,name,price,discount,star,link,images
955,شلوار جین زنانه سولا مدل 6266949525552,"۶۹۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8686538/s17-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-6266949525552/,"['https://dkstatics-public.digikala.com/digikala-products/08f76dccf7cd11e0621df3ae33ba3f51326b4dde_1654691702.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ada13c5c6e12e58b8651d424e58c341a64e96f6e_1654691707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70359448d11aab9e613140777654c1b3250507bc_1654691709.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
956,شلوار جین زنانه مدل مام استایل کد 0112311,"۴۴۲,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8656368/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%85-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-0112311/,"['https://dkstatics-public.digikala.com/digikala-products/42069788ab8e6bf4372c18b63ace399d66ff1cf5_1654100858.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
957,شلوار جین زنانه مدل S12,"۴۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8873471/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s12/,"['https://dkstatics-public.digikala.com/digikala-products/9b7276489498de5262d02ce596c9f8faba3342d8_1656437701.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
958,شلوار جین زنانه اسمارا مدل 7322616,"۶۱۷,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7322616/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5045711/,"['https://dkstatics-public.digikala.com/digikala-products/5c43cbed0aee204abb769e88aa980cf74a328248_1639524278.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/32160f35980a457207f24eea51fbb17e0ec1b71e_1639524279.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6acc4aa1c9baaff4fad6eba90e0cd28cd559a17_1639524281.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
959,شلوار جین زنانه اسمارا مدل GL95,"۲۷۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6620279/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-gl95/,"['https://dkstatics-public.digikala.com/digikala-products/12993605949f951d831956e9d2bb8e7395e76881_1633266957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9065a605caf6913a054c781eb5a646f0a9fe8202_1633266976.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/134ea3d51a1745cf2ac8a8e16f2e2e6017187113_1633266986.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
960,شلوار جین زنانه سولا مدل 6266949525552,"۶۹۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8686538/s17-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-6266949525552/,"['https://dkstatics-public.digikala.com/digikala-products/08f76dccf7cd11e0621df3ae33ba3f51326b4dde_1654691702.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ada13c5c6e12e58b8651d424e58c341a64e96f6e_1654691707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70359448d11aab9e613140777654c1b3250507bc_1654691709.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
961,شلوار جین زنانه مدل مام استایل کد 0112311,"۴۴۲,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8656368/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%85-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-0112311/,"['https://dkstatics-public.digikala.com/digikala-products/42069788ab8e6bf4372c18b63ace399d66ff1cf5_1654100858.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
962,شلوار جین زنانه مدل S12,"۴۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8873471/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s12/,"['https://dkstatics-public.digikala.com/digikala-products/9b7276489498de5262d02ce596c9f8faba3342d8_1656437701.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
963,شلوار زنانه کد NJ53,"۲۲۲,۰۰۰",-,۳,https://www.digikala.com/product/dkp-1668310/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-nj53/,"['https://dkstatics-public.digikala.com/digikala-products/117425199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117425204.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
964,شلوار جین زنانه مدل جیب پاکتی,"۴۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8854032/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D8%A8-%D9%BE%D8%A7%DA%A9%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/0cc8a06474c4c08e17c1249dc5d2f3dc6fe28299_1656257075.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
965,شلوار جین زنانه ترایانگل مدل Curvy Fit,"۹۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8291781/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%B1%D8%A7%DB%8C%D8%A7%D9%86%DA%AF%D9%84-%D9%85%D8%AF%D9%84-curvy-fit/,"['https://dkstatics-public.digikala.com/digikala-products/0995d180c3b66bc30807917ba970c26d10b426f3_1650117176.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33856b4b0b7b3c8f95e57f774506d1a3f6ea5e01_1650117179.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/935893759607cce0b131c675ff51de50cd99d481_1650117182.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ff3608cf4c2cc159616d3fd2d7810a27cc7bed8_1650117189.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23252e386c7038c8400d16787c669cbb61a0895f_1650117198.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
966,شلوار جین زنانه اچ اند ام مدل 0941374004,"۶۳۷,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9324963/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0941374004/,"['https://dkstatics-public.digikala.com/digikala-products/a2aa69922a2427c9397f577703a9afd99143bd3d_1661836142.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/41477e2a6448e9d6ad9ce57b51b3768f1976a6e1_1661836150.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
967,شلوار جین زنانه بوهو مدل SKINNY,"۹۷۵,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-8172778/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%88%D9%87%D9%88-%D9%85%D8%AF%D9%84-tall-skinny/,"['https://dkstatics-public.digikala.com/digikala-products/e4063b7df230cdee12ddd9a22abc2e8f009fd8c4_1648679565.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
968,شلوار جین زنانه جورج مدل 30784,"۴۰۵,۷۲۰",۳۱٪,-,https://www.digikala.com/product/dkp-8010049/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-30784/,"['https://dkstatics-public.digikala.com/digikala-products/063683740767d02c963e8c3bc2eddeff24075d06_1646486166.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d55e0d8fe01615e53c98ecda8ed0ad1a33a8f1ad_1646486167.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/784af58032dec3dfe3b32373f9550b77d11ad60b_1646486176.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
969,شلوار جین زنانه اسمارا مدل 7322618,"۶۱۷,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7322618/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5045711/,"['https://dkstatics-public.digikala.com/digikala-products/5c43cbed0aee204abb769e88aa980cf74a328248_1639524418.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06d1484d62eaa3326c3df064b924385bc3ee5299_1639524424.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e0bcd0abcb0252ed91633fe0a5c8d06ddde117d_1639524428.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
970,شلوار جین زنانه کالینز مدل 757 SALLY,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7341946/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-757-sally/,"['https://dkstatics-public.digikala.com/digikala-products/7f058ca2243c14fa6599493671984ad903219e07_1639764544.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/800360413b5287190af5bb18eeb920e102c7f100_1639764555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0786802a5a1d2c99dab15f97f866291fe5ad2bf7_1639845657.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
971,شلوار جین زنانه مدل الیا کد 10,"۵۷۰,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-9426801/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%84%DB%8C%D8%A7-%DA%A9%D8%AF-10/,"['https://dkstatics-public.digikala.com/digikala-products/7a9c9d791994aefc35603a360738edd193cd4c89_1662816862.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95151fb1731105434c5248365d124c7e92b645e4_1662816872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c07e9a73641b01019422eaa15691605cd2fc9d1b_1662816879.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
972,شلوار جین زنانه دنیم مدل 0930937004,"۷۵۶,۰۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-9039484/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%86%DB%8C%D9%85-%D9%85%D8%AF%D9%84-0930937004/,"['https://dkstatics-public.digikala.com/digikala-products/acdcd91a737058ba7e22a27d39d603104e51aa78_1658482588.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
973,شلوار جین زنانه کوما مدل C36,"۵۸۰,۰۰۰",۱۷٪,-,https://www.digikala.com/product/dkp-8953263/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%85%D8%A7-%D9%85%D8%AF%D9%84-c36/,"['https://dkstatics-public.digikala.com/digikala-products/592220baa18a63d217ff9dc74bbc9d999d4f33d3_1657367146.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66fbcc38461d64a619737621fd05a36bdd7f2f4e_1657367149.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab13984d02489d72fb793cbb34d772c09adc4257_1657367153.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
974,شلوار جین زنانه اسمارا مدل k890,"۴۶۵,۳۱۰",۲۱٪,-,https://www.digikala.com/product/dkp-8226672/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-k890/,"['https://dkstatics-public.digikala.com/digikala-products/fc09cc43c4b5bb01a2180de0ee53b0a94ff56528_1649489558.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8dc2843135ed30625a9e13865f0d934f11d431c_1649489559.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
975,شلوار جین زنانه اسمارا مدل k859,"۴۵۷,۴۱۰",۲۱٪,-,https://www.digikala.com/product/dkp-8204544/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-k859/,"['https://dkstatics-public.digikala.com/digikala-products/cb544f7a06403b988ed65a8467fa65106fc3a748_1649235521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/665e17796dc8f89228dd89071f1eb58a77d43f01_1649235588.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
976,شلوار جین زنانه اسمارا مدل rosh 101 رنگ سرمه ای,"۴۲۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8156736/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-rosh-101-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/cdd01791b8e672c9f6543345ee719b8726665111_1648313250.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/edbef842057eca5650b9d9eaca4c081316a052f7_1648313248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fc41f4cd9754ac12890e027b96fd0737fb8ecb53_1648313253.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf0dc45d5715ad6564fa5e4246b6c3bb1d0c473e_1648314299.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b476c6ffda8d07e5eef89ffffb359fc182aeb6a_1648314308.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02ece0d9e4c76cd4aeac54cac4774580dddf7d62_1648314315.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20ffe56cbdf1646b183b63459b8a900b6be85833_1648314324.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1c3a910720cadf88299c09f622b71dc8acae4bc_1648314332.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
977,شلوار جین زنانه اسمارا مدل L031,"۳۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8106487/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-l031/,"['https://dkstatics-public.digikala.com/digikala-products/cbcd4951a7238f0d2487683dbb793c7ae28b9425_1647298851.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/46599253174bc3c7d7662672a4718b0182d82d72_1647298847.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
978,شلوار جین زنانه مدل اسلیم اسکینی کد sh1008,"۱,۱۲۰,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-9186354/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%85-%D8%A7%D8%B3%DA%A9%DB%8C%D9%86%DB%8C-%DA%A9%D8%AF-sh1008/,"['https://dkstatics-public.digikala.com/digikala-products/0190d3fec5094a80f911b4522bc96a62f838050e_1660376794.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
979,شلوار جین زنانه اسمارا مدل WWA11,"۳۶۰,۸۶۰",۲۰٪,۴,https://www.digikala.com/product/dkp-3899256/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wwa11/,"['https://dkstatics-public.digikala.com/digikala-products/888bc410b67e9ff4baaf270f34134142e876e289_1606977684.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c50a90c094f01ba9446c6f18e2615e1c3a596873_1606977686.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
980,شلوار جین زنانه اچ اند ام مدل 0581178,"۳۲۷,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-6578114/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0581178/,"['https://dkstatics-public.digikala.com/digikala-products/a13a6a3c61f282ad624c625ab12eb25a30639934_1632832354.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e02c6fd5bed8408c1efd32610344b932916c082a_1632832637.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b0dc0f9f8601e7a63a5079c389b860ac349667f_1632832659.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
981,شلوار جین زنانه اچ اند ام مدل 0606322,"۳۶۴,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-5536670/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0606322/,"['https://dkstatics-public.digikala.com/digikala-products/795b4d6623208b89411f3786ffb4a02dad268de4_1624186446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e98dbac1fd85e0f7bd36def8d56c199403bd7999_1624186453.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
982,شلوار جین زنانه اس.اولیور مدل s-red-123,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5283870/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-123/,"['https://dkstatics-public.digikala.com/digikala-products/06d34f8ec0631745354fbe024c572717efea7b00_1622042186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e8d7a37fb8bd4d0066d349387a838244693ec8f8_1626504853.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
983,شلوار جین زنانه اچ اند ام مدل 0355953013,"۴۰۸,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-6067719/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0355953013/,"['https://dkstatics-public.digikala.com/digikala-products/807952ce0a5c58ff5706ca4c01a43a29bad4cf8b_1628512942.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b02dadbb91d575721d1e7598308206505a1116d4_1628512949.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f57cbe6379b6ffce055a3fc99ca2259a7a755352_1628512973.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
984,شلوار زنانه ماوی مدل SERENA,"۲۸۰,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-3037221/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%88%DB%8C-%D9%85%D8%AF%D9%84-serena/,"['https://dkstatics-public.digikala.com/digikala-products/dad455618f4cc9795d686356a2c106e66db05a44_1593800517.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de411014b7e382c8ca5b70724150dbfe7ee4e218_1593800525.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
985,شلوار جین زنانه اسمارا مدل 284081 - RoPa,"۲۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4770020/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-284081-ropa/,"['https://dkstatics-public.digikala.com/digikala-products/085a3fb20afded2e787960141b3d0ced5072f2d7_1616423564.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3f7cc3e4fdaf66d1d4dd59d08e6c2910a811c0b2_1616423586.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
986,شلوار جین زنانه مدل M2591,"۳۹۷,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8771415/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m2591/,"['https://dkstatics-public.digikala.com/digikala-products/1620d049a64ff9cd0ae2245d7fbe2919bab026bc_1655489692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9438555e8e0d7616f69b961dc3f99746a7a76fa8_1655489724.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/50d2b4fb96cdbb6a8b4f0cd8cdf25932775f5104_1655489739.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e800fdd47f9e8f5c7ee0833c77b28d277865faf_1655489746.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d883e31d3fca611bc6b50bbbfd646acc2e0de57_1655489755.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c3a6271860bf31562d479ed391494d00ce42bf3_1655489765.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
987,شلوار جین زنانه مدل نیروا,"۴۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8652765/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D8%B1%D9%88%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/bbbc707e50166f62ba0bd70c6b445383cc81a30e_1654072829.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
988,شلوار جین زنانه مدل 6570,"۵۰۰,۰۰۰",۱۹٪,-,https://www.digikala.com/product/dkp-8902426/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-6570/,"['https://dkstatics-public.digikala.com/digikala-products/c550e1f176a0d1a9a28680fa636c8385e4b3405f_1656785480.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b89bed01bb2b32fe93b345a99aeb17da781c2711_1656785491.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26e2b80f3ea68047e3c634942f5c6b68fd89e30e_1656785565.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
