,name,price,discount,star,link,images
746,ست 3 تکه لباس نوزادی مدل mini zebra,"۸۰,۷۵۰",۱۵٪,۴,https://www.digikala.com/product/dkp-1433146/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-mini-zebra/,"['https://dkstatics-public.digikala.com/digikala-products/115734583.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115734588.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
747,جوراب نوزادی مدل ساده کشی,"۱۴,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-5860682/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AF%D9%87-%DA%A9%D8%B4%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/f4ecd1f260ce7d623902660cf62a1a53eb133b45_1627151644.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
748,پیشبند نوزادی آدمک مدل Sun,"۵۵,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-191252/%D9%BE%DB%8C%D8%B4%D8%A8%D9%86%D8%AF-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A2%D8%AF%D9%85%DA%A9-%D9%85%D8%AF%D9%84-sun/,"['https://dkstatics-public.digikala.com/digikala-products/947823.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/209b5c110b66a11e89733d26720d3bd10ed3c6e4_1594010406.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5583d0aec792b49af110d823194d2854b83e9f94_1634037006.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
749,سرهمی نوزادی پسرانه کارترز مدل 853,"۴۴۵,۰۰۰",-,۲,https://www.digikala.com/product/dkp-1149129/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-853/,"['https://dkstatics-public.digikala.com/digikala-products/5468110.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5471290.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
750,تی شرت آستین کوتاه نوزادی آدمک طرح ماهی کد 01,"۲۹,۹۰۰",۷۸٪,۴.۳,https://www.digikala.com/product/dkp-4113427/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A2%D8%AF%D9%85%DA%A9-%D8%B7%D8%B1%D8%AD-%D9%85%D8%A7%D9%87%DB%8C-%DA%A9%D8%AF-01/,"['https://dkstatics-public.digikala.com/digikala-products/fc9d72ae9acbd54a88b4fd39c49a7395016fd340_1609224602.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07111b7ae64c9cd9b6508708122c48370ba4cdc7_1609224606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6c6869d78c1a5b5349942ee7f04fae0385bc5a6_1609224613.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
751,کفش نوزادی مدل یاشار لمه پاییون مروارید برجسته کد CR.3.1.8.3,"۸۹,۰۰۰",۶۰٪,۳,https://www.digikala.com/product/dkp-7621048/%DA%A9%D9%81%D8%B4-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-%DB%8C%D8%A7%D8%B4%D8%A7%D8%B1-%D9%84%D9%85%D9%87-%D9%BE%D8%A7%DB%8C%DB%8C%D9%88%D9%86-%D9%85%D8%B1%D9%88%D8%A7%D8%B1%DB%8C%D8%AF-%D8%A8%D8%B1%D8%AC%D8%B3%D8%AA%D9%87-%DA%A9%D8%AF-cr3183/,"['https://dkstatics-public.digikala.com/digikala-products/9d019a87f2bac4381e970a327140393307d303d1_1642837653.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b54b690c041a834da4af759545df4988bbccf5f_1642837656.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c803dac5aec1b2289e18cc88e5d3b28cde815f9e_1642837672.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe1ade2c20dc83816ab2d007fd26f21c76dde076_1642837700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/172eb6af524c287cb867be319352d6cb1fc46130_1642837716.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d340a8684e8f92ec4bb04d8bc3755cf5735f804e_1642837728.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40aa6d5875eca960f3232c4392b9faa0e889b367_1642837745.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b657c9cb253452e60f62133d8d7425a752df937_1642837762.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c0756c2aac86273af72b2ba173fa160db5001de2_1642837772.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0185dc1890804d4aa45f5e4f37e88cdedf16e00c_1642837784.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
752,ست تی شرت و شلوار نوزادی نیلی مدل liyana,"۲۹۹,۰۰۰",۴۶٪,۲.۷,https://www.digikala.com/product/dkp-7373114/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%86%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-liyana/,"['https://dkstatics-public.digikala.com/digikala-products/bb393117391b7f7b6023d29ba9ae4d5ed0fccf3f_1640433582.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c5f7f5498a8ebb177c74e069a29610da9f85672_1640433631.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
753,ست تی شرت و شلوار نوزادی نیلی مدل گنجشگ,"۲۷۹,۰۰۰",۴۹٪,۵,https://www.digikala.com/product/dkp-7372884/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%86%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-%DA%AF%D9%86%D8%AC%D8%B4%DA%AF/,"['https://dkstatics-public.digikala.com/digikala-products/0abef01323774ce81d1f9df85940940d5491e760_1640432972.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
754,سرهمی نوزادی توپومینی مدل کریسمس,"۴۹۷,۲۶۰",۶٪,-,https://www.digikala.com/product/dkp-7289556/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AA%D9%88%D9%BE%D9%88%D9%85%DB%8C%D9%86%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D9%85%D8%B3/,"['https://dkstatics-public.digikala.com/digikala-products/7d030c2acc3cb2d77e3a1b29b61e001124501d3f_1639281550.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91761622275bb1b20369a449a787d8b48479ac1c_1639281570.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
755,ست هدبند و جوراب نوزاد مدل 12ef,"۳۶,۸۱۰",-,۳.۹,https://www.digikala.com/product/dkp-3462729/%D8%B3%D8%AA-%D9%87%D8%AF%D8%A8%D9%86%D8%AF-%D9%88-%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%86%D9%88%D8%B2%D8%A7%D8%AF-%D9%85%D8%AF%D9%84-12ef/,"['https://dkstatics-public.digikala.com/digikala-products/c146bd46aeffed29602bb4ecbbc9c50d8e94bcd4_1601201825.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
756,بادی آستین کوتاه نوزادی بی بی وان مدل ماشین کد 2,"۸۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4608854/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%88%D8%A7%D9%86-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%DA%A9%D8%AF-2/,"['https://dkstatics-public.digikala.com/digikala-products/ccb64b6a473d189c182483ecd77ee4bebb7db994_1614761306.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42b55b830a4b9c17eba724b0cc43b373ceea87f4_1614761308.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
757,ست 5 تکه لباس نوزادی مدل z123,"۹۳,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-2878318/%D8%B3%D8%AA-5-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-z123/,"['https://dkstatics-public.digikala.com/digikala-products/3fd6fb8b285d1e8ecd1e57c7ca3d882081dd2c3d_1639228384.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
758,ست 3تکه سویشرت دخترانه کارترز کد 3001,"۵۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-2238281/%D8%B3%D8%AA-3%D8%AA%DA%A9%D9%87-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%D8%B2-%DA%A9%D8%AF-3001/,"['https://dkstatics-public.digikala.com/digikala-products/115750846.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
759,شومیز نوزادی آدمک مدل ماهی کد 903600,"۵۹,۹۰۰",۶۵٪,۴.۳,https://www.digikala.com/product/dkp-8623314/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A2%D8%AF%D9%85%DA%A9-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%87%DB%8C-%DA%A9%D8%AF-02/,"['https://dkstatics-public.digikala.com/digikala-products/544e0fc75d3a8d8bfe05dd5800a4534c45d4e5e8_1653798779.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1aa2ab041450417c18c0ffcf90fea00761fe08fc_1653798818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6c6869d78c1a5b5349942ee7f04fae0385bc5a6_1653798829.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
760,شلوار نوزادی جی بی جو کد 70005PI,"۷۵,۰۰۰",۴۶٪,۴,https://www.digikala.com/product/dkp-7944846/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AC%DB%8C-%D8%A8%DB%8C-%D8%AC%D9%88-%DA%A9%D8%AF-70005pi/,"['https://dkstatics-public.digikala.com/digikala-products/51b853ca8d3d907b65b081d310c3628528894be5_1645730990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b8049e272e4e11966bcd528d78eb8b698f1353a_1645730992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f56829bfea9942bc1280e10505c08443380175d7_1645730994.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
761,ست تی شرت و شلوار نوزادی مدل کت کد 027,"۳۹,۰۰۰",۷۲٪,-,https://www.digikala.com/product/dkp-9205451/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA-%DA%A9%D8%AF-027/,"['https://dkstatics-public.digikala.com/digikala-products/ab78229656c2cd7ca7f54dd99829e4c71c20fabb_1660562954.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac8aa4a2252e4fbb87d6bd5b163fe5f96e5798df_1660562959.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3eb5204c079fa3c98216de5e3abb1c5cb3b8dd25_1660562965.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0cebdee790663ca9f3a873d285bdebaddd13637d_1660562979.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/acb2dbccdf77ab9ce3a2acdee6bc296a2daf0435_1660635233.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
762,ست لباس نوزادی طرح یلدا کد 2,"۱۲۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-902946/%D8%B3%D8%AA-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B7%D8%B1%D8%AD-%DB%8C%D9%84%D8%AF%D8%A7-%DA%A9%D8%AF-2/,"['https://dkstatics-public.digikala.com/digikala-products/115701152.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115701154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115701162.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115701168.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115701170.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
763,کلاه نوزادی آدمک مدل sun کد 03,"۶۲,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-2906824/%DA%A9%D9%84%D8%A7%D9%87-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A2%D8%AF%D9%85%DA%A9-%D9%85%D8%AF%D9%84-sun-%DA%A9%D8%AF-03/,"['https://dkstatics-public.digikala.com/digikala-products/121538285.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b9e8e93a7ee231e369bbb79edb1a341a3697cf2_1656934490.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f7990041515b135cb30e030c55aeca7a406a104_1656934492.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
764,ست 3 تکه لباس نوزادی کارترز مدل 1345,"۳۱۸,۷۵۰",۲۵٪,۵,https://www.digikala.com/product/dkp-3951568/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-1345/,"['https://dkstatics-public.digikala.com/digikala-products/577fa598fd31a7e51afcfbeef0ce6fffea4f2bf6_1607506718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84da8a7196e184cc5f0210c18fe61f223247964d_1607506722.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37138ec76a4d97b47fdfa875bd616310c67ebf26_1607506725.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c315cfab31ed371201d650b6fe6bc10c2b9a47f2_1607506730.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/475a786b00423739db9971139ff14207ee73e0cc_1607506733.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06feed1ae33fe932b2b03275b4826a92c7d7c2d0_1607506734.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
765,سارافون نوزادی دخترانه مدل کژال,"۲۹۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4525303/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%DA%98%D8%A7%D9%84/,"['https://dkstatics-public.digikala.com/digikala-products/d733ceb3afd9aeacf039167977b53eabfcf6f65d_1613994075.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77cff4352993a115456fd5b8a2261504350f3dbf_1613994129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/764e2e29f34048981fc3d814a66d4e84df3a33b2_1613994169.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f32ee793a7551c6cac0337c46e8b7adf9ad95376_1613994201.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
766,سرهمی نوزادی لوپیلو مدل 8658173,"۲۶۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8658173/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-7975676/,"['https://dkstatics-public.digikala.com/digikala-products/f4a72c5d14aba9e476e3bedc48505fd3bdd9531d_1654152789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d265cc9e05419cba143c06e6b9d737401747d52d_1654152801.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8b3b6421c2bd47ff48497e8eb87ac96a24ec3f3_1654152802.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/551541779bdd9acb5df722e5430b5222d8014e56_1654152809.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
767,سرهمی نوزادی دخترانه دیزنی کد 971,"۱۱۰,۴۴۰",-,۲.۴,https://www.digikala.com/product/dkp-4559945/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%B2%D9%86%DB%8C-%DA%A9%D8%AF-971/,"['https://dkstatics-public.digikala.com/digikala-products/93fd1ff02cd2c55850c446c6909a1a90f60b3aea_1614714012.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b153c43ab78cf8d5a62a4f2165c5e25cf2c66c77_1614714028.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
768,تیشرت آستین بلند نوزادی آدمک طرح پرنده کد 011,"۳۹,۹۰۰",۷۲٪,۴.۲,https://www.digikala.com/product/dkp-1727325/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A2%D8%AF%D9%85%DA%A9-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%B1%D9%86%D8%AF%D9%87-%DA%A9%D8%AF-011/,"['https://dkstatics-public.digikala.com/digikala-products/115741950.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115741957.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
769,کفش نوزادی لوپیلو مدل Ft537,"۲۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8342460/%DA%A9%D9%81%D8%B4-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-ft537/,"['https://dkstatics-public.digikala.com/digikala-products/2c23adf6abecab89505fb44452095e91af956018_1650567234.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c77006e968a1677e3b6f65869cef448bbde0d757_1650603403.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ebe7a655fa8973687c149d9c26841d1bc60fd12_1650603405.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b1cffd428a3d015972889be5c1d8f9590e0bb2e0_1650603407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/712248441b794c902767120f3f81209a6033d224_1650603409.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9e5148bec9317df600c084109f71eb245d7d5698_1650603411.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
770,جوراب شلواری نوزادی سیلک مدل B,"۶۹,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8519535/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B3%DB%8C%D9%84%DA%A9-%D9%85%D8%AF%D9%84-b/,"['https://dkstatics-public.digikala.com/digikala-products/4880427c952c003e8f5718dedcaf0c0d4c465c1e_1652706222.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33056bc91bdc43553057a0d8042fe7e7849dd7f0_1652706223.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
771,ست 3 تکه لباس نوزادی دخترانه رویش کد 94,"۱۴۵,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-3251351/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B1%D9%88%DB%8C%D8%B4-%DA%A9%D8%AF-94/,"['https://dkstatics-public.digikala.com/digikala-products/5b0d0b3a9850c5a76cf8bebdd97beb9fc22ccae9_1597665337.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2543650e507ca809604e6f35d1fe8e71e302a9cf_1597665339.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c24a605f1f6477193d44ed5cb66afc99a42e1e1a_1597665340.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/521f5dba3f33dd0bcc894b3815b8971a18fccd55_1597665341.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05ab175fbf3ac727b0b93ba0a79f5822eaf9aacf_1597665342.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a729f1d6c6f2a3f638cb75a0a73d0e4067dec68a_1597665343.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
772,کلاه حمام نوزادی مدل King -S,"۲۲۸,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-8975952/%DA%A9%D9%84%D8%A7%D9%87-%D8%AD%D9%85%D8%A7%D9%85-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-king-s/,"['https://dkstatics-public.digikala.com/digikala-products/04b29af13f09236ff4e69b6a677897319b36faeb_1657643794.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/530f0f70a287983401967ad527f962e53dc6a124_1657643791.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/147e0e0ea523107f7975e94df11b6251af08cec8_1657644083.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c166d7309225dda5e5177c55bb5dca1ccc157258_1657732433.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fe9309b543fd9a1aa0f10a6ccfe20f8c367f07a_1657732436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20b55cbbf933ce6065cac7419f9ca7e247b62e61_1657734798.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
773,شلوار نوزادی اسپیکو مدل دنیز کد 1,"۹۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-7716487/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%DA%A9%D9%88-%D9%85%D8%AF%D9%84-%D8%AF%D9%86%DB%8C%D8%B2-%DA%A9%D8%AF-1/,"['https://dkstatics-public.digikala.com/digikala-products/94829f75d28851024fe4e2172af371237967a1d9_1643619902.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6bb51843ebf0b9438bed137d90bed9efdaf18a85_1643619907.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
774,بادی نوزادی نیلی مدل ZOO423,"۲۰۵,۰۰۰",۲۷٪,۴.۲,https://www.digikala.com/product/dkp-4570675/%D8%B3%D8%AA-%D8%A8%D8%A7%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%86%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-%D8%B2%DB%8C%D8%B1-%D8%AF%DA%A9%D9%85%D9%87-%D8%A7%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-zoo423/,"['https://dkstatics-public.digikala.com/digikala-products/899ea72a48b35dbee03fdfdf170b62a8551b1b5f_1614448529.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
