,name,price,discount,star,link,images
915,تی شرت زنانه جامه پوش آرا مدل 4012019419-01,"۱۲۴,۰۰۰",۲۸٪,۴,https://www.digikala.com/product/dkp-5006351/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4012019419-01/,"['https://dkstatics-public.digikala.com/digikala-products/f11007a4a462fde37295392f8a096c9e2d207fa0_1619609125.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f752dcc80a867eb78780acae00f6564a0417e1f_1619609128.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf06dc3a60f90d58f35a3f1f2dc69894b7edb5b6_1619609129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc70d912535b31f07ff9311da9575f340f89f0f1_1619609123.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35f935be9224ccac63aa3163b2d56c9999b23d22_1619609124.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
916,تی شرت زنانه نیزل مدل P032001110020095-110,"۱۱۶,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-7799260/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p032001110020095-110/,"['https://dkstatics-public.digikala.com/digikala-products/68332419d9df1d23bf0d9a3013746514f7ef05ae_1644389200.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74f5f72948c65f635742ec7fa51f77df942c9e1b_1644389195.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23a7bd79875091b120b44a91059af9f5522be847_1644389207.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f4043c1b09b890cbacf448edb72e060cb0bf329_1644389197.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647167305.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
917,تی شرت زنانه سیدونا مدل SI02275-020,"۵۵,۰۰۰",۷۵٪,۳,https://www.digikala.com/product/dkp-8326086/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02275-020/,"['https://dkstatics-public.digikala.com/digikala-products/e4a95986c16e453f6fc9c4e6783d2f44cede2d67_1650780378.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00637de4da5566d7b734321a5f6e905ce9241b97_1650780389.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eca6bea2501a490f17ce58f07a158e337f9e9569_1650780383.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7dbd4573e332c5c32e5256e6cedaba902df1eefe_1650780386.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c90197406abffd6c25c7ebe5264f26771466e11_1650780393.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a3e56c291323c30eb2e49c2587d9dd9d219a604_1653224344.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
918,تیشرت زنانه اسمارا کد 4455,"۱۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4251151/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-4455/,"['https://dkstatics-public.digikala.com/digikala-products/967a05c3131068bbc808079be12fbf8dbea55d2d_1610884048.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bbe120e1dbaddf4c7cd0f5776b1f4cb2094cefd0_1610884053.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78d46df252da7aa8c617b77d18e2dddbd337eed9_1610884075.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
919,تی شرت به رسم طرح هیچ حسی کد 539,"۴۵,۵۰۰",۴۷٪,۳.۴,https://www.digikala.com/product/dkp-705155/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D9%87%DB%8C%DA%86-%D8%AD%D8%B3%DB%8C-%DA%A9%D8%AF-539/,"['https://dkstatics-public.digikala.com/digikala-products/116758649.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116758651.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116758656.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116758660.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8e6e7809999a78429799801c24762eb3d0e903e_1632642277.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
920,تی شرت زنانه ایزی دو مدل 218114499,"۲۶۶,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-7862843/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-218114499/,"['https://dkstatics-public.digikala.com/digikala-products/3d4b77fae395ffb17d3a7a1ca117cf83eb0cc563_1644998097.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f36e1e43a30a80eeac9e39549ab8a953f44a628_1644998095.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ea74495dab8bdf7cf59f0a72f2682bfba839271_1644998102.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f00000151ef61d9014bddb1a986f512af2bf66a8_1644998104.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e42fd39112f3cb374ffdab4776f5f3f69a4832b_1644998106.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/58a6301f598eae675afed50891b7115db9dbefc2_1644998108.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/10db2f077486f74fddf6d45267f87346ea6b98fc_1649569896.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
921,تی شرت آستین بلند زنانه اسمارا مدل Par1362,"۲۰۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-6470452/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par1362/,"['https://dkstatics-public.digikala.com/digikala-products/7c1344e295673a7225c3c9373ddd3fb7621a8cf1_1631967254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fcc7a7e909d6502a3fb511d9d3243c75edd5e39a_1631967257.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9e8a946733d329c509a70aa75f726a1ab40dcd4_1631967259.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
922,تی شرت زنانه جامه پوش آرا مدل 4012019406-01,"۱۲۱,۰۰۰",۲۸٪,۴.۵,https://www.digikala.com/product/dkp-4897108/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4012019406-01/,"['https://dkstatics-public.digikala.com/digikala-products/d6490cec12d6919db6562c508aa2baef53c5dee8_1618659600.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de5ee64a0d9e2a335852efe5af9cfac2e60048cd_1618659604.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f49b2d23b8f01d50f3961cbf0e685af27b76ee53_1618659603.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2701cb3c3f4ed292edfdb561178bb3a834af7a0d_1618659605.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2919cac5344828b57f5098bc8880eb7c968d6155_1618659608.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
923,تی شرت آستین کوتاه زنانه شین دیزاین طرح کاکتوس کد 4429,"۳۶,۷۹۰",-,۳.۱,https://www.digikala.com/product/dkp-599791/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%DB%8C%D9%86-%D8%AF%DB%8C%D8%B2%D8%A7%DB%8C%D9%86-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%A7%DA%A9%D8%AA%D9%88%D8%B3-%DA%A9%D8%AF-4429/,"['https://dkstatics-public.digikala.com/digikala-products/116702216.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116702220.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116702229.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116702239.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116702235.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
924,تی شرت زنانه اسپیور مدل 2W42-29,"۱۲۲,۰۰۰",۵۵٪,۳.۵,https://www.digikala.com/product/dkp-7050627/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2w42-29/,"['https://dkstatics-public.digikala.com/digikala-products/48331f87c0914c5771eaed0393be4a6eb7bd09f4_1637421531.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a6118bf4f8f8c0bdfbdeb763580d321b0748e8af_1637421537.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fac078f3da285d0485d86381415e2fec704c37b6_1637421535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/34e01b7a4ecbd6b5f4a4445805d74dd8a47a8bb0_1637421539.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4bc56b4e8bca6089f7ee878ad20555f5c1dd5e70_1637421541.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01a93bffb08dafd2d2477f6729559f249b8a44b7_1638380130.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
925,تی شرت زنانه طرح گل کد 19,"۶۱,۷۵۰",۵٪,-,https://www.digikala.com/product/dkp-7683027/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-19/,"['https://dkstatics-public.digikala.com/digikala-products/63e434dfc31a6aa200ea9c8ad9c1ae031962deb7_1643367239.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
926,تی شرت آستین کوتاه زنانه چیبو مدل 5760689,"۱۹۸,۰۰۰",۱۰٪,۵,https://www.digikala.com/product/dkp-5760689/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-5760689/,"['https://dkstatics-public.digikala.com/digikala-products/d757ef8e884975b29afb8b6848661709ff08b5f7_1626331843.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fb1277859613b72144b4f41ac03aefaa3ff0dc0_1626331000.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a343b86dc376d38fb4bcf3c41af54a2c145f946_1626331948.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3f29d35649317f850bb8d53dc5448b50e38d2fa8_1626332121.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
927,تی شرت زنانه جامه پوش آرا مدل 4012019416-16,"۱۲۴,۰۰۰",۲۸٪,۴,https://www.digikala.com/product/dkp-5276068/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4012019416-16/,"['https://dkstatics-public.digikala.com/digikala-products/f195f88236ee147bd7085992ba4b26f7cd33d9a2_1622555874.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f52c70350e1d910685cf0f98a1ff0602383cd0c_1622555869.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9954ced28d5fa63148001f247545bd58b9233ea_1622555875.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/daece5b3070dbeee7962d54e8685580f33e74fe8_1622555873.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90aa3aba647e2287e1ecbcc25e3263a848685803_1622555871.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/08c325c7a418eb9a494a98bb85499a0a0d41bafb_1622008388.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
928,تی شرت زنانه سیدونا مدل SI02272-003,"۶۰,۰۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-8244371/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02272-003/,"['https://dkstatics-public.digikala.com/digikala-products/6c9d732af5b2a4e90d1cdef8be4956ef0353f327_1649753105.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/870b3259ab4cb0149cd04d4cba0b6491fc36b57a_1649753111.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/50d9aab4bfd54edeac3a648a1cafba997f813f0a_1649753114.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/03b07fc3888bfabda7738017f5fff85e2d2911d7_1649753117.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00f4d7b04916f2e854f3be689328607b04f22097_1649753119.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0bc82b8f27f8799322cc18fd52c6365db916ed4a_1652682944.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
929,تیشرت آستین کوتاه زنانه طرح بطری کد F714,"۳۴,۵۰۰",-,۳.۶,https://www.digikala.com/product/dkp-3120155/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B7%D8%B1%DB%8C-%DA%A9%D8%AF-f714/,"['https://dkstatics-public.digikala.com/digikala-products/a2cf9309ef34a3ee7ba3ff39783a4096660f1c99_1595312046.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
930,تی شرت آستین کوتاه زنانه طرح آدم فضایی کد Z158,"۵۶,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3266891/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A2%D8%AF%D9%85-%D9%81%D8%B6%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-z158/,"['https://dkstatics-public.digikala.com/digikala-products/de8aec5ad71d776e7542051054eee5ac90ca789d_1597837187.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a523d5729a3c86589319488faf5d044625f17a22_1597837193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe3ace0f8218c92ae4201138538d0e13278fc478_1597837194.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
931,تی شرت زنانه رامکات مدل 4011016-01,"۱۱۷,۰۰۰",۴۴٪,-,https://www.digikala.com/product/dkp-7959213/z56-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%D9%85%DA%A9%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-4011016-01/,"['https://dkstatics-public.digikala.com/digikala-products/03043d7d60e7707b029f99e8f415b758553e90ce_1645957965.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/25811f75f20de757ae65089637655b6d64b5c2a7_1645957968.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec89c90113c73beb0afba6352f5396362ff0d199_1645957970.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/026ca0e4cf00982179dda7b21088cc49e17820bd_1645957974.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
932,تی شرت آستین کوتاه زنانه مانگو مدل MG-B,"۲۳۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8476831/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-mg-b/,"['https://dkstatics-public.digikala.com/digikala-products/aa09886424464d249abcac5c3b323059530c6eb0_1652176027.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/50661710b8452454981381527c61f4bc50f4759d_1652176028.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
933,تی شرت آستین کوتاه زنانه اسمارا مدل 5634,"۱۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6466260/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5634/,"['https://dkstatics-public.digikala.com/digikala-products/00a316a365f26461fb5adeafae4f7002beb28248_1631768385.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
934,تی شرت زنانه سیدونا مدل SI02263-015,"۵۸,۰۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-8375771/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02263-015/,"['https://dkstatics-public.digikala.com/digikala-products/3cf5f04eb23680c191f6a9d06a7e6c7d716d3a13_1651047439.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2e357dabc09873d801efbf5cfbbc88bc1ed538c5_1651047446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c88843ec914cf427e0aea82a9e34fc602b1afc5_1651047449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f2c26ef4c00caceec7d7be386ffec51e528d0e98_1651047454.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aab8a159ae8e18446fd1900da27f5779e8b2e306_1651047457.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4c5e67e2f529881e1252093adee37da9e6a6233e_1652764748.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
935,تی شرت زنانه هالیدی مدل A25004-RED,"۱۳۰,۰۰۰",۳۴٪,۴,https://www.digikala.com/product/dkp-8527159/z82-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a25004-red/,"['https://dkstatics-public.digikala.com/digikala-products/5ef2d98e52e1b7065f29445b6b533d21d2dea780_1653195134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b9cbcd81ced5f97d961f2994cb18bdceaddb7b0_1653195138.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d02d5da30d3cfb6ce19c111c2dabd5e7d884aab7_1653195141.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ff3c8caa7c316af38437431d06c87366687abb1_1653195144.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7b02b142cd8fabffce1cef7c5ee03bbe863812f_1653195145.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
936,تی شرت زنانه هالیدی مدل A24904- Bright green,"۱۴۸,۵۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8628908/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a24904-bright-green/,"['https://dkstatics-public.digikala.com/digikala-products/00ef44cd072f686cff6b8b60e01d7f192c71a969_1653986399.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ecb2ee9cb285cd52e6d89c00bbb15bfd4eb8ae8_1653986403.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45e6058be54fedcf4f24d30e28e4c7dc759b2b35_1653986405.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/980c7e0f686769721dd962b8f234e13873d04c77_1653986407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1e39fd97e469710a8ee8037fbd4c992933fd4b2_1653986409.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
937,تی شرت آستین بلند زنانه افراتین مدل برگ کد 7538 رنگ سرمه ای,"۱۶۹,۰۰۰",۳۹٪,۴.۵,https://www.digikala.com/product/dkp-7193392/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A8%D8%B1%DA%AF-%DA%A9%D8%AF-7538-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/74738f62634d6cae4ad08d60b31ac8cee2b34ea7_1638268107.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/085643448d44f64ab3a42efdf11f4b93cf8f5a67_1638268079.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3807b0b5dcc6c7938899a2a51ee30daf9549d084_1638268091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a1003902e8efbd45b928d69529972e408117548c_1638268147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ffc5c3b77ae490a40a9417c6b9a6507e46995f1_1638269429.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
938,تی شرت زنانه طرح لاو کد 17,"۶۱,۷۵۰",۵٪,۳.۵,https://www.digikala.com/product/dkp-7683020/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%84%D8%A7%D9%88-%DA%A9%D8%AF-17/,"['https://dkstatics-public.digikala.com/digikala-products/ae624eaa216b1b22f2ceccdb7115d08a704770de_1643367156.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
