,name,price,discount,star,link,images
662,بارانی زنانه تولیکا مدل 72076-45,"۴۴۱,۰۰۰",۴۲٪,۴,https://www.digikala.com/product/dkp-6899592/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-72076-45/,"['https://dkstatics-public.digikala.com/digikala-products/3a56aa46f3fe26d6423ac7aac92802493ef16aa4_1636437465.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/407808a0b78fe7ab532d4780797d700375c73799_1636437469.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/941931e53b1615667ce1c88dbfdc52ab41f098cb_1636437471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18826138d356372ebde2a4df4c5b29c8252d423a_1636437474.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57ed0281497a5b2b34cbafb6e4a81216da218e2b_1636437477.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
663,بارانی دخترانه کد B32,"۳۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4584107/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-b32/,"['https://dkstatics-public.digikala.com/digikala-products/021618b7261192384963bb7fce5bd349f245f09c_1614587679.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
664,پالتو زنانه مدل چهارخانه,"۸۵۰,۰۰۰",-,۲.۵,https://www.digikala.com/product/dkp-7496606/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/1d428b417f620b4db7a6f1c9d493ac4221445abd_1641572544.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b0b208390f2c1f118ed03115b070fe5fa04c8a5_1641572688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8dbf88ed711e1b21b91973a0a84398acd957ed62_1641572726.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94f0702e45b75284234771feb3138db76e1e6576_1641572774.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9aa714a441592e724175aa81c556066cf2e70afd_1641572816.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
665,کاپشن زنانه السانا مدل گیسا کد 102706,"۵۶۸,۰۰۰",۱۴٪,۴,https://www.digikala.com/product/dkp-6750607/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D8%B3%D8%A7-%DA%A9%D8%AF-102706/,"['https://dkstatics-public.digikala.com/digikala-products/a460c8a3d7ae2a8cc7b68e766e1f06c9dc95fd74_1634202786.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3e71662b6b6422fd361c8ad7dfeabda0e28da1f_1634202796.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c18d2bdea4f23fa951feef564933b9d60fd276d_1634202807.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa672aeab6b55fda824b6db9cc29f566e2bffeae_1634202812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/519d5dd9d3632e4153b5c8ae1e6bb1a658d7e907_1634202765.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
666,پالتو زنانه مدل پلنگی 01,"۱,۹۲۵,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-7136229/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D9%84%D9%86%DA%AF%DB%8C-01/,"['https://dkstatics-public.digikala.com/digikala-products/0c74aba2340694ad5a78ef2ba3b344e3ef45a908_1637679019.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
667,پالتو زنانه گردیه مدل 330104-MC9993,"۴۶۸,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-6577187/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-330104-mc9993/,"['https://dkstatics-public.digikala.com/digikala-products/a4b350d1a99d8ae9e6c31d534be82f7ca8946127_1633517122.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/122244a7a533bd80cc7cd5fc77c836d5050e1d34_1633517126.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/297bb6892c5237ec30dfc78aed07c6fe8a108fa3_1633517128.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63d6d12f62965c93fd751dd095f3bbe54fe4c9f4_1633517130.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/039d1d4bfe6de9fc7d195dc47ab4d2a344a9d52b_1633517132.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a98f0969fe4e8c5a3bd7b96f4d877314105417b_1637584146.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7490872d02f77628b9db578aa0011d1085fb59cb_1637584149.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38230c0aa1586f1c79641a9cf6464f7221a57096_1637584152.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/956c4017e1bd28bf44d08def5c9e8fbd6e2c83fc_1637584155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cdddd1f1ee067cc46d9951ed47e784f2e7500560_1656938993.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
668,پالتو زنانه مانکی مدل 0783478001,"۲,۸۸۰,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7716853/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-0783478001/,"['https://dkstatics-public.digikala.com/digikala-products/931dce3ff3fbc6d4b67477fe4585a40e15353f1a_1643621437.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5238e2cfe149fb004ea218ba372defec4cb60729_1643621434.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9331997328d84d63a2eaafb383ccd4990d8d36ef_1643621436.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
669,کاپشن زنانه مانگو مدل MELON-27024024,"۳,۳۶۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9229285/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-melon-27024024/,"['https://dkstatics-public.digikala.com/digikala-products/ced3e0007cd706d94579e17a92a6d2e90c2ff714_1660809851.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae1874057865c7cee528e86dace871ab9e0813de_1660809855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd7351d7afb07fdeb8ad847eb09d16a01e1291ba_1660809859.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/abc30d36805e0f25f7b948538cfbfc7c0a5f3592_1660809867.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/19effa0af8351b054ae699752bec59018875492d_1660934611.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
670,کاپشن زنانه اسمارا مدل 005,"۷۹۰,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-6295637/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-005/,"['https://dkstatics-public.digikala.com/digikala-products/55570ad36aed8ce9994d3c1aacd16794ba7837e0_1630519411.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dcd7c004fd47495786eeddc250e47ae186f4f314_1630519449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/004bf62f23dba7c6b59b44d4463abf114844ab4d_1630565304.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
671,کت زنانه ایزی دو مدل 218113746,"۸۶۷,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-7096067/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-218113746/,"['https://dkstatics-public.digikala.com/digikala-products/e239fb16ba1cc685eadef0ffe2f45962c0a2b73d_1637583146.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78fdbb225962d3a35acbeb394fdba5fce178620f_1637583151.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64c305dd7a1bbc29a408391691f7a96e02dec925_1637583154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/41f93c2abb1c101c70e788bb76f57feb176b0eca_1637583156.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e7ad2001b148b88ed1110db89e0a206d145c0488_1637583160.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c302188317153e92dbe2a228c4dd2acefd7cd8f_1637583163.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d2d0c8b1a781054e961da4d95e05e754560f5c6_1637583168.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02d9793a33a52ba1ebd1bf7713d3774c738e8831_1638688865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ffe3cdd4fe5aa6597cbc81e87fa5e99cc2a6bd1_1638962977.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8074e2fdcf68fe3c690596a71cd19ad40995239_1638962979.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/efdc840cd2c9f8e4b6ee62d32262099b410bf8cf_1638962982.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
672,پالتو زنانه پیریمارک مدل 2422533,"۱,۲۰۰,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-7281357/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%B1%DB%8C%D9%85%D8%A7%D8%B1%DA%A9-%D9%85%D8%AF%D9%84-2422533/,"['https://dkstatics-public.digikala.com/digikala-products/4ac2a30020605a370552f69711955339a48db490_1639211218.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/71f4685ac7dd0e0add464438bf6e6c187652a58e_1639211236.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
673,کت چرم زنانه مدل 05,"۱,۳۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8996677/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-05/,"['https://dkstatics-public.digikala.com/digikala-products/545f0c220bfcec1810b3661cb3545c47646ce63d_1657915425.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d6a4fdb4b803883c7a7fe5c3f3b6722e6d0ec46_1657915429.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
674,پالتو زنانه مدل کلاسیک,"۱,۱۵۰,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-7267985/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D8%B3%DB%8C%DA%A9/,"['https://dkstatics-public.digikala.com/digikala-products/a6973b0c762e712f65aa40ef2810dce88186621b_1638996407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0264835f2a4d89d644be0a5779934255b479b320_1638996428.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
675,کاپشن زنانه اچ اند ام مدل 0740205007,"۲,۳۷۵,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-8142761/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0740205007/,"['https://dkstatics-public.digikala.com/digikala-products/56b0e3b492ae20c2b595f2d0cef5b997883089cc_1647885878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8a2b9e842d165e7ceae82b47ac8e77fa4396dc4_1647885868.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a722c089c15e829fb3f86618c8f3b6cbd9ad06bc_1647885638.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/623a3ad4bcd9a2234e6f23816b9165842d62c681_1647885885.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06522dfbfd0033cf5855f343351a23088c4dda68_1647885651.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
676,بارانی زنانه آیلار مدل 42010109-140034-5950,"۳۳۲,۰۰۰",۵۱٪,۴,https://www.digikala.com/product/dkp-3666536/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D9%84%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-42010109-140034-5950/,"['https://dkstatics-public.digikala.com/digikala-products/29513e57443227929d53dd72a7575e211ca6e2c6_1604753123.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e17d0c2ba9d23d5b65f6986472d691718d9ccb57_1604753123.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/870f650c5ab92dda212813e810820d900747d526_1604753124.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4afacb8482ddc5a21b43973f81d98e05defc7619_1604753125.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85122f62c8c18d8180302ac4b1503d12608d8ee8_1604753126.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
677,کاپشن زنانه تولیکا مدل 72092-92,"۶۹۵,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-6902701/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-72092-92/,"['https://dkstatics-public.digikala.com/digikala-products/7d4b781b48502417f4e7eb10329e8d37ec768151_1636437496.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf1c398fcf1518cbe92df6436700d76a70ba235d_1636437501.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c98cf08d95d087c531c1317108aff3fd305d2b4d_1636437503.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5e5a5ed7cb5d9fbda82c3eb8516671ded4b3c0f_1636437505.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c330565177b7183195757b0400b1ddee0756dba9_1636437508.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
678,پالتو زنانه مدل بنسا کد 12,"۱,۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7428924/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%86%D8%B3%D8%A7-%DA%A9%D8%AF-12/,"['https://dkstatics-public.digikala.com/digikala-products/535af349808a5c619aea9b311dbb642228a96df9_1640868442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91f67c8c84541eb0e0eb62a69bdd853336bb6018_1640868455.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3757b643c2bd8f0f97d8f29236ecc13d0f0162ce_1640868506.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
679,کت زنانه اسمارا مدل 277,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7602203/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-277/,"['https://dkstatics-public.digikala.com/digikala-products/213899c493e69a126dc6659ce86b36143b030975_1642586406.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbc714ad732b283b04c86165557abb2b29bcc848_1642586407.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
680,پالتو زنانه مدل بنسا کد 12,"۱,۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7428924/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%86%D8%B3%D8%A7-%DA%A9%D8%AF-12/,"['https://dkstatics-public.digikala.com/digikala-products/535af349808a5c619aea9b311dbb642228a96df9_1640868442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91f67c8c84541eb0e0eb62a69bdd853336bb6018_1640868455.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3757b643c2bd8f0f97d8f29236ecc13d0f0162ce_1640868506.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
681,بارانی زنانه السانا مدل آروینا کد 105502,"۲۱۸,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-6679923/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%A2%D8%B1%D9%88%DB%8C%D9%86%D8%A7-%DA%A9%D8%AF-105502/,"['https://dkstatics-public.digikala.com/digikala-products/11af1bdfbe6e07738cfbae733f13636bf0ff085d_1633863719.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7dba06c7d8a3cee904869084ac846239589ad90f_1633863725.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5986f2822912d3a30562f0fcd99b7ffdcd937f4_1633863743.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a66971bb976a3ecab0dab480367fc60722c5ca54_1633863760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/608f52075f68fdcf63ab1a0c0be333b226360ec4_1633863780.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc7b3724a5fa7a020f915467df7b9abc8935f2e7_1633863789.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
682,پالتو زنانه مدل سیبری,"۵۶۹,۰۵۰",۵٪,-,https://www.digikala.com/product/dkp-9335763/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%DB%8C%D8%A8%D8%B1%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/bad47bc9a8c6850bb592e82cc96bc32ca0956262_1661928251.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37ae3251d6a687c8d254ec4e8a82b7ae4c064a44_1661928259.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
683,پافر زنانه مدل آیدا کد 1056 رنگ سرمه ای,"۴۸۷,۰۰۰",۱۷٪,۴.۵,https://www.digikala.com/product/dkp-7564350/%D9%BE%D8%A7%D9%81%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%DB%8C%D8%AF%D8%A7-%DA%A9%D8%AF-1056-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/527947d2cfa8149a9aa227a88de44a7242d568dc_1642251231.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53e1bc36926cfec0eb74306067382262bd11cd03_1642251234.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
684,پالتو زنانه مدل 30003,"۳۹۱,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8071410/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-30003/,"['https://dkstatics-public.digikala.com/digikala-products/69a06015c3f0cd4135f09000dac9258ce82619f8_1646927158.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
685,پالتو زنانه سارا حمیدی طرح نیلا مدل 1147-9,"۹۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-1143422/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D8%A7-%D8%AD%D9%85%DB%8C%D8%AF%DB%8C-%D8%B7%D8%B1%D8%AD-%D9%86%DB%8C%D9%84%D8%A7-%D9%85%D8%AF%D9%84-1147-9/,"['https://dkstatics-public.digikala.com/digikala-products/116938923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116938925.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116938930.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116938933.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
686,پالتو زنانه مدل 47,"۴۶۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-4511153/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-47/,"['https://dkstatics-public.digikala.com/digikala-products/9cf50fd6bb63867690bfd28f8952ba059b97b1ab_1613837548.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/514788dc1f1b9681346690ad450c4c17aa0d2eff_1613837549.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
687,بارانی زنانه السانا مدل مانترا کد 104941,"۳۴۸,۰۰۰",۱۵٪,۲.۵,https://www.digikala.com/product/dkp-6632472/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%86%D8%AA%D8%B1%D8%A7-%DA%A9%D8%AF-104941/,"['https://dkstatics-public.digikala.com/digikala-products/e5714bbedb1c0e88e307c3f89b89371818851b4b_1658207100.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8149e62aed24c41f666a3f60490ba2f4a66ab80c_1633499228.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3224ee1a79dede711dc656db84bde1fa100eca6d_1633499235.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8afb4a5ce1d908b890a1bd83252155befc173997_1633499242.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/14272e61f34728504c0be351e6567a7dfec96d48_1633499253.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/348415050118411331d7816049599e727de45999_1633499263.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
688,جلیقه زنانه پپا مدل Lolla رنگ مشکی,"۲۸۹,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-7667349/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-lolla-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/19ca8b182baf20a712aa96f981bf738ad0b3a66c_1643206043.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff6625a6eae699b36dfa3da9393971e82d89568d_1643206307.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
