,name,price,discount,star,link,images
661,دامن زنانه مدل کوتاه رنگ مشکی,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9252864/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c462385a265ef01c7449002179c1b092d2e3c1cc_1661098123.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/692b85910afeab55b60a41306dcb730fb2af84de_1661166762.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
662,دامن زنانه درس ایگو کد 1030004 رنگ قرمز,"۵۵۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-2165374/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D8%B1%D8%B3-%D8%A7%DB%8C%DA%AF%D9%88-%DA%A9%D8%AF-1030004-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/117641440.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117641444.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117641450.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
663,دامن زنانه اچ اند ام مدل 0976452,"۴۱۴,۰۰۰",۱۹٪,-,https://www.digikala.com/product/dkp-8917237/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0976452/,"['https://dkstatics-public.digikala.com/digikala-products/45fc2e2f13ee07557f1f16b8dee6ea670a02779d_1656921923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5907f42b36426d0a86f36a057e569945ee5823a4_1657005096.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
664,دامن زنانه مدل گل رز,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9180757/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D8%B1%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/ce2872476c35cd6d01949e32c8ba0241172ada72_1660290231.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
665,دامن زنانه مدل ترک چروک D5,"۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9197696/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%B1%DA%A9-%DA%86%D8%B1%D9%88%DA%A9-d5/,"['https://dkstatics-public.digikala.com/digikala-products/e1cb20178f956c11a841d5cd6d187144dd2c731d_1660481119.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
666,دامن زنانه مدل نخی کد rr.1,"۱۶۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-7267696/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%A9%D8%AF-rr1/,"['https://dkstatics-public.digikala.com/digikala-products/b6db93536f208b1009ce115207e502489f46b06a_1638992528.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/037a562cfeda2e83ea4348b133188a0d01b2b2bf_1638992530.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
667,دامن زنانه بوهو مدل TALL MIDAXI SKIRT,"۵۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8171507/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%88%D9%87%D9%88-%D9%85%D8%AF%D9%84-tall-midaxi-skirt/,"['https://dkstatics-public.digikala.com/digikala-products/a130bb052df27a9e4646f8271f697950693a9c7f_1648663603.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
668,دامن زنانه مدل نخی کد 564,"۱۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8372630/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%A9%D8%AF-564/,"['https://dkstatics-public.digikala.com/digikala-products/bf55f05502b710a5cefa698bb44c74e8989917ea_1650911363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/288ce6fc2a70107e620bc473db35e223c185bab6_1650911364.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
669,دامن زنانه کد 111,"۸۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4426084/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-111/,"['https://dkstatics-public.digikala.com/digikala-products/a6d164622c244ff39a1410064e898b87532cccbb_1612849275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27d0cc65595b17f0dede67fdd914f4ebb8d27b5a_1612849284.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
670,دامن زنانه اچ اند ام کد 023,"۲۱۶,۰۰۰",۲۰٪,۴.۷,https://www.digikala.com/product/dkp-3249153/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-023/,"['https://dkstatics-public.digikala.com/digikala-products/2ae786c5ea054ea19a62465ce367a809b4a40a96_1597584153.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d13e5067a3faca3f238055237fd07d3e84b6e6be_1597584239.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a9d7066404023236a1c95a89143f0ae0dfb91d8_1597584251.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
671,دامن زنانه مدل هاوایی,"۱۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9171221/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/ec1ae153e1517aff8076d889833f078046a01d35_1660131517.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70fac0f50a8146c630254749a04807ea52419fda_1660131521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/616ed14319d98f025d45c02f68ecacf8fc9face2_1660131527.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
672,دامن زنانه کد 240,"۱۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7004319/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-240/,"['https://dkstatics-public.digikala.com/digikala-products/90f6b868e6f183a65e3236c520bfcd1468359131_1636569564.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a941b3eef85b1205e4d25b73cacfa25e7f4c44c7_1636569568.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
673,دامن زنانه تالی وایل مدل SSKPEMARLA-HHXX,"۲۴۹,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-7352095/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%A7%D9%84%DB%8C-%D9%88%D8%A7%DB%8C%D9%84-%D9%85%D8%AF%D9%84-sskpemarla-hhxx/,"['https://dkstatics-public.digikala.com/digikala-products/a51f561a47568bbaa284aac9d8dbabb988c1dbf1_1639857453.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
674,دامن زنانه مدل نخی کوتاه تمام کلوش کد 48,"۱۴۴,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8816517/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%AA%D9%85%D8%A7%D9%85-%DA%A9%D9%84%D9%88%D8%B4-%DA%A9%D8%AF-48/,"['https://dkstatics-public.digikala.com/digikala-products/7ab8ec76c2bf04d101708ad9e306d6bf0c018552_1655833956.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
675,دامن زنانه اسمارا مدل fa30500,"۲۵۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8593332/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-fa30500/,"['https://dkstatics-public.digikala.com/digikala-products/a64da0632aaab6cc0932c66b250744c5d5c7d85c_1653423236.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
676,دامن زنانه بیک بوک مدل مجلسی,"۱۴۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-7864278/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C%DA%A9-%D8%A8%D9%88%DA%A9-%D9%85%D8%AF%D9%84-%D9%85%D8%AC%D9%84%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/ec5d76a35fde5d5508de27eb3b66c36562bda78e_1644827088.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2bba8d34ee9db6df7f8826929b98277cdd91a2a0_1644827099.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/21495b78c27857186e9b66c05cca5f1b55e6e30d_1644827112.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0cc53d19553caf347e34ac8c9228ac4d8e935546_1644827127.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a8c26e969c812184b4076b1ebfcf0d697a27b5a1_1644827418.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c39ab2ce0d7285c423720e439b623c6139527af_1644828201.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
677,دامن زنانه دیوایدد مدل 0493946,"۹۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9343179/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0493946/,"['https://dkstatics-public.digikala.com/digikala-products/9b21a93a06930f17520ed0c9a1dec77b30a87e64_1661982681.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0162b3712c787f415ca33c1e817d284f8c3a063f_1661982683.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81fcd1a9c08868520303732ced2a287a0e4971ae_1661982706.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
678,دامن زنانه مدل چهارخونه Dpk007tb رنگ طوسی,"۶۰۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-3775432/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D9%88%D9%86%D9%87-dpk007tb-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/29773dbeeac714d2f21bdae130d91b55de63c657_1605625565.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0773f6e930c5670b54a3963ec5f9e779906421aa_1605532145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0eac7b2274c1e00c561dbf790e37314e6515fd4b_1605532317.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bd2332eabadbf9cb2544febbd035b66ca771733_1607938651.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9cd3abf7bb4bb934ac5a30accb85875b61005d71_1607938752.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64733c6f9ee81011f6f42717c811dc3288ce3574_1607938809.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/afb038a524f3855d56fc178ae7b03d3fe1cf88a7_1608629086.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
679,دامن زنانه کوبوس مدل zip,"۱۸۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7787416/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%A8%D9%88%D8%B3-%D9%85%D8%AF%D9%84-zip/,"['https://dkstatics-public.digikala.com/digikala-products/7500cf47f5113764305db16e70f296bef88aaa62_1644144985.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
680,دامن زنانه اسمارا مدل Es678,"۱۸۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4510695/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-es678/,"['https://dkstatics-public.digikala.com/digikala-products/d669cd9f6d96acb2b134ff8823c6e3e23795601c_1613833904.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
681,دامن زنانه سوپردرای مدل W19A10601T-01,"۴۳۶,۰۵۰",۵٪,۵,https://www.digikala.com/product/dkp-7294328/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%BE%D8%B1%D8%AF%D8%B1%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-w19a10601t-01/,"['https://dkstatics-public.digikala.com/digikala-products/305cb1226c8b80167853a281a89f48557c811557_1639460888.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d0f63ef040395858612b5cad9eb636c2f2916bb_1639460895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88a8196707889db9e637a985bcee17807bcc50b9_1639460897.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f3722dd619dc8e92d3e7363a2dd09a754afd37b_1639460893.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4bf4774474ac061af00382c926d064cee1fbf16_1643720699.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
682,دامن زنانه گس مدل W72D80D2Lv0,"۱,۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4580786/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-w72d80d2lv0/,"['https://dkstatics-public.digikala.com/digikala-products/68b6e0121c8474beaf4dc80430e6a8ab6a9dccdc_1614537243.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b41109b3af085d38fbd499bbb7d83179131f68e3_1614537250.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c772c569724f769e4375df1d922ff052e89aa79_1614537258.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
683,دامن زنانه مدل ریون کلوش,"۳۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7968233/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%DB%8C%D9%88%D9%86-%DA%A9%D9%84%D9%88%D8%B4/,"['https://dkstatics-public.digikala.com/digikala-products/22f1339fc1193a1c6881d7a57a6251f833d4deef_1646029877.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f3ef99db5a111c7d613496fb2f0f92e308ce09f_1646030226.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33f63b35c77e067c557828b9c5bd1629870d5f66_1646030658.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
684,دامن زنانه اچ اند ام مدل F1-0492132001,"۲۰۸,۰۰۰",۳۵٪,۲.۷,https://www.digikala.com/product/dkp-3276256/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-f1-0492132001/,"['https://dkstatics-public.digikala.com/digikala-products/e3ee0eb568b36dd419795afa5874c1049e8bbfb9_1598076584.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5095941298afdda82b8994d51cca7ae50f99191_1598076586.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db1282219a6106affac0dd047ef9dd19c00529a6_1598076587.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
685,دامن زنانه مدل کرپ پانچ چاکدار,"۳۴۹,۹۰۰",-,-,https://www.digikala.com/product/dkp-8131956/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D9%BE-%D9%BE%D8%A7%D9%86%DA%86-%DA%86%D8%A7%DA%A9%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/7eac819d607f00fcf3529bd421cb8deaf546cebd_1647586881.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b59d2b643c5a71a555dd57dd6283b16ab26b348_1647586885.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
686,دامن زنانه کد ANA169,"۱۲۸,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-2085940/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-ana169/,"['https://dkstatics-public.digikala.com/digikala-products/117619517.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
687,دامن زنانه مدل Dkzgtoghe2 رنگ طوسی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3419119/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dkzgtoghe2-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/1923659acfac2a350b9358d8aca0e536d4cb2ba7_1600503378.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91954c8b6b01cf149d5b52ce865144633c0cbe2e_1600503387.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
688,دامن زنانه مدل 1476-B,"۱۱۷,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-4068022/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1476-b/,"['https://dkstatics-public.digikala.com/digikala-products/44b8f026ede7564251b0cff39ad76e26969a322f_1608749044.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b97bd6fec4acafe47fa15eb56c6204a9c8273044_1609156897.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa27c852d2771a317a680ddc275230844c0a7ae5_1609156905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2dcb838970dea068afb3cd9fdc1768a644144f3f_1609156912.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
689,دامن زنانه مدل dmp003bl,"۲۴۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-3200966/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dmp003bl/,"['https://dkstatics-public.digikala.com/digikala-products/906185e9e3b02babfdc501910bd1ab92c859b562_1596703988.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0651d3add70d4e1ba5b5afac8d6a734593775fa_1608625769.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
690,دامن زنانه اسمارا مدل 4387973,"۱۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4387973/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4387973/,"['https://dkstatics-public.digikala.com/digikala-products/4bafdcc9e0f72cc93fb9533ce55a74b5bf6709d1_1612370445.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ee6a69467844141a94268e8f47979e326dafe943_1612370442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1694fa619a24125e1eaf0e02f0649e4d7eaee42d_1612370447.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
691,دامن زنانه مدل چهارخونه کد 4,"۱۷۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-7059360/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D9%88%D9%86%D9%87-%DA%A9%D8%AF-4/,"['https://dkstatics-public.digikala.com/digikala-products/568ad4b5c2c90339c1df59d6d4fe4124e44b254f_1636920502.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/014d3cfa51657dcadc0bddabc64a06aab5f9bff1_1636920504.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
692,دامن زنانه مدل تمام کلوش کد 089,"۲۲۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8372604/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D9%85%D8%A7%D9%85-%DA%A9%D9%84%D9%88%D8%B4-%DA%A9%D8%AF-089/,"['https://dkstatics-public.digikala.com/digikala-products/f3e527662972008009705d25c415cc049a18d642_1650911093.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/880af2bef7f33ff9d2ac14d3cff0e51694cecdaf_1650911095.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
693,دامن زنانه اچ اند ام مدل 0364568,"۲۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5096116/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0364568/,"['https://dkstatics-public.digikala.com/digikala-products/97436e30ae1935cb2d797d1efb20492b6ef15874_1620289341.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/013d3b8efa55058257824701e056256a3e2b8b13_1620289343.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c533935987e7b2e484102b8c460fb761757a332_1620289398.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
694,دامن زنانه اچ اند ام مدل 0364568,"۲۰۸,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-4851994/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0364568/,"['https://dkstatics-public.digikala.com/digikala-products/bc4aaf168dd6c40b16087621c4e060de9683c6ee_1617798234.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/179bf6d1866f1d6e2a8f4650206cbcff3d457ef6_1617798241.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f02f41583693e4ae538f4e52c30cfb0f99089e59_1617800948.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
695,دامن زنانه اسمارا مدل 327601,"۲۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3901491/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-327601/,"['https://dkstatics-public.digikala.com/digikala-products/20209e095587938ac3fe56082a80c9cd9fc40d2b_1606993471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc782b9f6ca0867042553c188286e7a87b804477_1606993477.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
696,دامن زنانه اسمارا مدل Es933,"۲۵۷,۴۵۰",۵٪,۴,https://www.digikala.com/product/dkp-5012309/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-es933/,"['https://dkstatics-public.digikala.com/digikala-products/f1a0a336df6003b13bd00383d610605a7ed82979_1619441107.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
697,دامن زنانه مدل b.a-BAsic,"۲۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9171595/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ba-basic/,"['https://dkstatics-public.digikala.com/digikala-products/70b803f2f9c8450d184e34c575047db8f874e7de_1660133755.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/15e8c25bc6ac274968bbe3751f4e6fe6adcaca23_1660133758.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
