,name,link,images
1102,تاپ زنانه اچ اند ام مدل 0905122001,https://www.digikala.com/product/dkp-8310177/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0905122001/,"['https://dkstatics-public.digikala.com/digikala-products/59fec8786b3c5f4db88537865224d33cc17a81ae_1650272068.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1c1563eb6e80cbceef3d1b507c76189abe33dce6_1650272104.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1103,تاپ زنانه مدل حلقه ای کوتاه کد AS1405 رنگ قهوه ای,https://www.digikala.com/product/dkp-8921664/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AD%D9%84%D9%82%D9%87-%D8%A7%DB%8C-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%DA%A9%D8%AF-as1405-%D8%B1%D9%86%DA%AF-%D9%82%D9%87%D9%88%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3c900b7368d57f0c6670eb9de8e460e98a6810ca_1656950533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0468d8f88146e61cd4d1962a4fbc7839ca828b0b_1656950535.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1104,تاپ زنانه اسمارا مدل 4832590,https://www.digikala.com/product/dkp-4832590/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-123/,"['https://dkstatics-public.digikala.com/digikala-products/6ee2592e6ada2bc6b79bc48d5c69365969b2999c_1617608368.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1105,تاپ زنانه مدل 570,https://www.digikala.com/product/dkp-3903993/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-570/,"['https://dkstatics-public.digikala.com/digikala-products/529c0a061e0b8fef3283b9e0b7e27cae36416529_1607013435.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1106,تاپ زنانه بنیس مدل بولونای رنگ آبی,https://www.digikala.com/product/dkp-8827796/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%86%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-%D8%A8%D9%88%D9%84%D9%88%D9%86%D8%A7%DB%8C-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/fe1720c7fc7b74d770a486e8e272c7affeac0d17_1655966186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d61ef2a890009aff075ec196041f949b6356545_1655966194.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8645620c142f89bb68762947a07f25a622097bc7_1655966201.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1107,تاپ زنانه درس ایگو کد 1020001 رنگ آبی,https://www.digikala.com/product/dkp-9070528/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D8%B1%D8%B3-%D8%A7%DB%8C%DA%AF%D9%88-%DA%A9%D8%AF-1020001-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/b03957387816741bf06e5cb6985f2261359b2dd5_1658831108.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/285c59ec601fc8b598497a97aeb217cb643c535e_1658831112.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/894d2f26b22fae0491998ecc84c859780554d290_1658831117.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1108,تاپ زنانه برنس مدل یافا-99,https://www.digikala.com/product/dkp-6647952/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-yafa-99/,"['https://dkstatics-public.digikala.com/digikala-products/b55c9b7e2e60e209824e7f2245891a64118af04c_1634560670.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/15090d009d3b3a8971ab893bd24cb2c5799f828c_1634560668.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de393df37a6847729c3f65d303e4fa7ea26da454_1634560666.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c11400d4ccb1bef2bf00c61df875fd174d648f90_1634560675.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b752c08f997b91ea4ea80add831fdaf488e8e8c0_1634560673.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73afe9d13850bafae598e6230de1bcc212fc8fbc_1637756206.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b835f791b04a63c440bff8ef3886b3cc488c557_1637756209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2ad75c70973aba15aef299d56de7e6939b4f04e_1662550424.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1109,تاپ زنانه اسمارا کد 647,https://www.digikala.com/product/dkp-3009538/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-647/,"['https://dkstatics-public.digikala.com/digikala-products/5a43b45aa65dc437afdde62d03509450e90f4847_1596639726.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c635eb84acd7817e38bfc2a188c4aa6c23521cad_1596639736.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1110,تاپ زنانه اچ اند ام مدل 075568409,https://www.digikala.com/product/dkp-5344399/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-075568409/,"['https://dkstatics-public.digikala.com/digikala-products/eb10d3e5e8827ac0a8a07795ba3582b6c629e4bf_1622459644.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1111,تاپ زنانه اسمارا مدل 1031,https://www.digikala.com/product/dkp-6158008/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-1031/,"['https://dkstatics-public.digikala.com/digikala-products/b8fd65c72f10e327bdd8c1d2d6c62626631e3248_1629273319.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1112,تاپ زنانه مدل ابرو بادی ساده,https://www.digikala.com/product/dkp-5664861/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%A8%D8%B1%D9%88-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B3%D8%A7%D8%AF%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/339c0b96ea9d5a49bfd4d6a78294bea6f8e820dc_1625544222.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1113,تاپ زنانه اچ اند ام مدل 0784333,https://www.digikala.com/product/dkp-8070320/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0784333/,"['https://dkstatics-public.digikala.com/digikala-products/db2a6ee47b5be9b1e52a1caae592e851a1bb8dba_1646919528.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e88bf5d2e08d30b2fd94604b99ed4cfe04537f71_1646919542.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92d4ab6cfae39357ba11b24072db437c19c46782_1646919549.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1114,تاپ زنانه مدل ban_di5-30-200011,https://www.digikala.com/product/dkp-6202208/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ban-di5-30-200011/,"['https://dkstatics-public.digikala.com/digikala-products/aef21598c98fb8ed122fa65b2de68ca3778335ff_1629743017.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1115,تاپ زنانه رامکات مدل 4002052-59,https://www.digikala.com/product/dkp-7439132/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%D9%85%DA%A9%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-4002052-59/,"['https://dkstatics-public.digikala.com/digikala-products/2b6f74a31753d895710bb4d328bc801ac0dacaa2_1641120607.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4637b6d7e23be0a28ab3fe8fc497497f7010c084_1641120612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421ce64e00d55187849ce1b71337cd06af94c3b0_1641120615.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68adc52d622ea3c815a87957a64718105d81442c_1641120617.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e95d95fb564692f3450140518e90688fb5401bb_1641120620.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1116,تاپ زنانه ساروک مدل MARI رنگ یشمی,https://www.digikala.com/product/dkp-6881864/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-mari-%D8%B1%D9%86%DA%AF-%DB%8C%D8%B4%D9%85%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/b08596e068a10665ff78af54980bbb920af31b9d_1635568895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8fc314ca27b6cd4ea73fd84f6fb25a1159925c71_1635568883.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1117,تاپ زنانه ال سی وایکیکی مدل S2FC11Z8,https://www.digikala.com/product/dkp-8694977/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-s2fc11z8/,"['https://dkstatics-public.digikala.com/digikala-products/195ddb24ed0666a353d37e52c372d2bee002c9de_1654682382.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a585b75bc3f61943a3c5c767e8dc4306e246173_1654682637.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1118,تاپ زنانه سون فارست مدل دامنی,https://www.digikala.com/product/dkp-9055244/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%81%D8%A7%D8%B1%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-%D8%AF%D8%A7%D9%85%D9%86%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/001cd1122aa9966cc863561e9a6966b3f6547f43_1658670365.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f8b9fa11cdfa1e6f25d9a61a40efaa6cce26a72_1658670492.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61670588af0b792dcc2a9b9ac940f869baa5ccab_1658835059.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/835aebfe29a36b57a1de3d24e3867220e8214855_1658835086.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1119,نیم تنه زنانه دیوایدد مدل 730972,https://www.digikala.com/product/dkp-9231646/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-730972/,"['https://dkstatics-public.digikala.com/digikala-products/bd512403806dda02052a3a60892009d62a5de024_1660827436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c546e7360c1d26bd393d99c93869a07e1049137d_1660827439.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef1087e11240e1f8ab68b9b7407bdb33b218b572_1660827443.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1120,نیم تنه زنانه دیوایدد مدل 730972,https://www.digikala.com/product/dkp-9231646/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-730972/,"['https://dkstatics-public.digikala.com/digikala-products/bd512403806dda02052a3a60892009d62a5de024_1660827436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c546e7360c1d26bd393d99c93869a07e1049137d_1660827439.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef1087e11240e1f8ab68b9b7407bdb33b218b572_1660827443.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1121,تاپ زنانه ال سی وایکیکی مدل S2FC11Z8,https://www.digikala.com/product/dkp-8694977/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-s2fc11z8/,"['https://dkstatics-public.digikala.com/digikala-products/195ddb24ed0666a353d37e52c372d2bee002c9de_1654682382.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a585b75bc3f61943a3c5c767e8dc4306e246173_1654682637.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1122,نیم تنه زنانه مدل KT-1Z,https://www.digikala.com/product/dkp-5793888/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-kt-1z/,"['https://dkstatics-public.digikala.com/digikala-products/24d49a65e4218400599963130dda19ee92d6ac1a_1626595615.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5c30a97f013fd7384ee5adb1c27682528025547_1626595437.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1123,تاپ زنانه سون فارست مدل دامنی,https://www.digikala.com/product/dkp-9055244/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%81%D8%A7%D8%B1%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-%D8%AF%D8%A7%D9%85%D9%86%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/001cd1122aa9966cc863561e9a6966b3f6547f43_1658670365.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f8b9fa11cdfa1e6f25d9a61a40efaa6cce26a72_1658670492.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61670588af0b792dcc2a9b9ac940f869baa5ccab_1658835059.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/835aebfe29a36b57a1de3d24e3867220e8214855_1658835086.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1124,تاپ زنانه مدل HAPPY طرح JYD2,https://www.digikala.com/product/dkp-1433871/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-happy-%D8%B7%D8%B1%D8%AD-jyd2/,"['https://dkstatics-public.digikala.com/digikala-products/117311713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117311718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117311725.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117311721.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1125,تاپ زنانه به رسم مدل حلقه ای مادر کد 71003,https://www.digikala.com/product/dkp-5634109/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D9%85%D8%AF%D9%84-%D8%AD%D9%84%D9%82%D9%87-%D8%A7%DB%8C-%D9%85%D8%A7%D8%AF%D8%B1-%DA%A9%D8%AF-71003/,"['https://dkstatics-public.digikala.com/digikala-products/c01d9d4f4f2ba86be8f161c0c7e6397bcce12515_1625047125.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c2eba99373f609ab9b9670ca6182cbb64a726e3_1625047220.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/13b8e90ee5f145d59a40547617a4f10f86ef8101_1625047233.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c1114dcccc7d0de8eea0706254ee457e8c503f4_1625047246.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1126,تاپ زنانه اسمارا مدل Sh,https://www.digikala.com/product/dkp-9219275/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-sh/,"['https://dkstatics-public.digikala.com/digikala-products/b8825c2fb478864aea9813c8e815190c76823eaa_1660718772.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1127,تاپ زنانه کیکی رایکی مدل BB02794-002,https://www.digikala.com/product/dkp-7691894/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02794-002/,"['https://dkstatics-public.digikala.com/digikala-products/82afcca4c7c241290e70811acdba1ea5d33056ce_1643530175.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/abd8eaacfe3e0adcf53bdba3e2931b5d3226817f_1643530179.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/538e7cef5c9d57cd1d3eaee5ad6dd0cb0b313e66_1643530181.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6bc3bf45783be22f6b0c29b81d49f786e1d87e73_1643530182.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/49e3addd2d41b52f9f8c1dedfe45bdb24390e859_1643530185.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db8ae05e862b3016183e9994b4f1f8023cb5142a_1645339671.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1128,تاپ زنانه اسمارا مدل 9730 مجموعه دو عددی,https://www.digikala.com/product/dkp-3853473/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-9730/,"['https://dkstatics-public.digikala.com/digikala-products/a7feed5e272c0eb84417772b220eb80c76130a3a_1606295442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eac5e603137401ccf58f229bff844c069c992919_1606295253.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0971f2263b67cb88271ff99aabbfde2249cdbe93_1606295287.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a74dceea25e3f843f520bbbc9ac6feaba712e155_1606295256.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1129,تاپ زنانه مدل E23,https://www.digikala.com/product/dkp-6222480/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-e23/,"['https://dkstatics-public.digikala.com/digikala-products/61d4568ac1eff2bb840e2f23abbe575f311f87ef_1629913255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04674d951aeaa1341093ffea3b989e828228c2bb_1629913442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e798684fac0796fcddb8886c6373610461c60736_1629913173.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1130,نیم تنه زنانه اونلی کد 50231,https://www.digikala.com/product/dkp-8848328/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%DA%A9%D8%AF-50231/,"['https://dkstatics-public.digikala.com/digikala-products/be3f87618b9337c8795567b6db54c5b6cbe85f20_1656225240.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1131,تاپ زنانه مدل گل کد Mhr-47,https://www.digikala.com/product/dkp-7698501/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%DA%A9%D8%AF-mhr-47/,"['https://dkstatics-public.digikala.com/digikala-products/4cf8ef4db6cfde22a2750216e3451769394b9dea_1643474498.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/017d0b51c70cdcd395052a74e6f48e78befcde5f_1643474510.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b42eec7b713b2e44730666effcd414343beb3e0c_1643474516.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1132,تاپ زنانه افراتین کد 1021 رنگ صورتی,https://www.digikala.com/product/dkp-4157088/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-1021-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/2483c04b2b1dd6e57f1fd78d819bcb9cdc31f4c9_1609741016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5cf732d58f7d36915ac29dafb3798705d669581f_1609741029.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1133,تاپ زنانه ساروک مدلTZIP رنگ قهوه ای,https://www.digikala.com/product/dkp-6841784/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84tzip-%D8%B1%D9%86%DA%AF-%D9%82%D9%87%D9%88%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/497d508a912343703cecae2b29efa413e1716a4c_1635143143.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90da7464d6fa57fddc75cd5832b6db3b0e1cff0f_1635143150.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1134,تاپ زنانه مدل ساده کد AS1393 رنگ آبی,https://www.digikala.com/product/dkp-8891153/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AF%D9%87-%DA%A9%D8%AF-as1393-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/98fc7b4034ff94491f6323798f43f491584a014c_1656674765.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1135,نیم تنه بافت زنانه اسمارا مدل ner18,https://www.digikala.com/product/dkp-4850131/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ner18/,"['https://dkstatics-public.digikala.com/digikala-products/1b625c2e2821a673e0dcf9b34d3e7898fcf7b674_1617788321.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1136,نیم تنه زنانه مدل MIERLAIN DREAM رنگ سفید,https://www.digikala.com/product/dkp-7999254/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mierlain-dream-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/5d66b5230c3e36ba5e637ba870ff7d7f8017d1e8_1646336998.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e7c291d7d71dffb7109189cf4ec0fb959112976d_1646337042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0b084175ec52d8ff2481447cc936c73b05ca842_1646337005.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/992a64a7862b931b8d32f48958607cfca4970b46_1646336993.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1137,نیم تنه زنانه استرادیواریوس مدل 0030,https://www.digikala.com/product/dkp-4667732/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-0030/,"['https://dkstatics-public.digikala.com/digikala-products/77c33ed72ff79e7ebdb1af7a2ad2f1972a8702a5_1615296093.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
