,name,link,images
314,پولوشرت آستین کوتاه زنانه ریوا مدل 11E02,https://www.digikala.com/product/dkp-5440052/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%DB%8C%D9%88%D8%A7-%D9%85%D8%AF%D9%84-11e02/,"['https://dkstatics-public.digikala.com/digikala-products/35b31e39c4349e0b5cfe24d03b46b3df3753d5e3_1623492063.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c53917d7c443393374cea74162f5f4b26d390ed0_1623492042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d6edc7037d6268aec66e59713aadf28287508e9_1623492059.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/101cd83a4e29edf07e79cfd795c2f45f20bf3ce0_1623492054.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/29aaa194c650ac7fc20f05f3033d92f3befb1fe8_1623492046.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c92b1e39974cde9678568e08b38f47a43248d1da_1623492143.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce2f3ebe04d4a41130d1c55c8416c2b99f67950f_1623492328.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
315,پولوشرت زنانه جامه پوش آرا مدل 4012039450-99,https://www.digikala.com/product/dkp-5514670/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4012039450-99/,"['https://dkstatics-public.digikala.com/digikala-products/00d90afc681d6304d5bdc520e62f1cf3ff485f56_1624365601.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed0a5b01b3ba5f92ad7f75a688eba113f9ce22d9_1624365604.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92689518ecab20d5149c583fee8d3f979f1fe290_1624365606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3e72a21ad17c68768067f10ee65a127db993d68_1624365608.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e9404cd48f2f89c7b2bc79505f4fc218a1d95b4_1624365610.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
316,پولوشرت آستین کوتاه زنانه کد TYD-GT,https://www.digikala.com/product/dkp-5734651/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-tyd-gt/,"['https://dkstatics-public.digikala.com/digikala-products/23754f579442d4561207745e0a1d3cad1f81801a_1626086428.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e778fdc76d981179d3e99cf04f49c614cb64e581_1626086432.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59de84c3acf9c3744f85714188a2f2cf783c9504_1626086438.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cddf7814ab6ec1e07ac1c151c67c0b1f5b97e0df_1626086434.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
317,پولوشرت زنانه مدل سه نقطه,https://www.digikala.com/product/dkp-6051605/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%87-%D9%86%D9%82%D8%B7%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/59571fac6dbc10d39b049f7c27825c27a9c18acd_1628414157.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba6162bd9eeac5aa982c3b6c865ecb5619c14bbf_1628414174.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9476e769e88c6a74960fbf4dcbe6dfdac4e88b6f_1628414212.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db31832e40a8a68482649a95dcce5f3c5709c3f0_1629019380.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
318,پولوشرت آستین کوتاه زنانه سولا مدل SL311000002rd,https://www.digikala.com/product/dkp-6054221/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-sl311000002rd/,"['https://dkstatics-public.digikala.com/digikala-products/5893c18fee5c48d5a460e6b7cce06085aff7947a_1628423967.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eedac95db12cbb8187c600df114b72fe0e2edf81_1628423972.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
319,پولوشرت زنانه نیزل مدل P032001058020028-058,https://www.digikala.com/product/dkp-7798159/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p032001058020028-058/,"['https://dkstatics-public.digikala.com/digikala-products/5009d6aaa016d884cb6e6fbbfd06ba8e18dae700_1644387518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3fde50e9e926e2275a341c44ad99ff4b54ff97c_1644387509.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c31a65177ac00848d31eb68ab974e6b484c19ca_1644387506.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a202021e9309ec5c0b86aaddf7d0f652dddaa010_1644387511.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70e16296b5390b550af4ef6544cfefb5412302e9_1644387515.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647169350.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
320,پولوشرت آستین کوتاه زنانه کد 38 Ebadi-001,https://www.digikala.com/product/dkp-981076/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-38-ebadi-001/,"['https://dkstatics-public.digikala.com/digikala-products/116867610.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116867616.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116867613.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
321,پولوشرت زنانه دانزا مدل 130-61-E,https://www.digikala.com/product/dkp-1133341/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D8%A7%D9%86%D8%B2%D8%A7-%D9%85%D8%AF%D9%84-130-61-e/,"['https://dkstatics-public.digikala.com/digikala-products/116933154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116933158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116933161.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
322,پولوشرت نخی آستین بلند زنانه - یوپیم,https://www.digikala.com/product/dkp-1399439/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%86%D8%AE%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/117270719.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117270726.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117270732.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117270744.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117270757.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
323,پولوشرت زنانه ارئا مدل TeamLady B,https://www.digikala.com/product/dkp-1439836/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B1%D8%A6%D8%A7-%D9%85%D8%AF%D9%84-teamlady-b/,"['https://dkstatics-public.digikala.com/digikala-products/117312905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117312907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117312910.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
324,پولوشرت زنانه مدل DG-120,https://www.digikala.com/product/dkp-1489992/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dg-120/,"['https://dkstatics-public.digikala.com/digikala-products/117332501.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117332507.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
325,پولوشرت زنانه مدل DG-1200,https://www.digikala.com/product/dkp-1513511/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dg-1200/,"['https://dkstatics-public.digikala.com/digikala-products/117349763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117349764.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
326,پولوشرت زنانه گارودی مدل 1003103016-57,https://www.digikala.com/product/dkp-1690528/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%DA%AF%D8%A7%D8%B1%D9%88%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9782d430639c21f3058de5a05ad2ac298798577f_1625639163.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/870a46e53421bec4b4bed4db8ae3f6f90031f7d0_1625639168.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b75a9c7eb5326062011a6d19a78359fbb665224_1625639170.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a7d4ac08e0615d67980a9f2a3ac1d94d2e75915_1625639172.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
327,پولوشرت زنانه مدل KM -02,https://www.digikala.com/product/dkp-1731274/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-km-02/,"['https://dkstatics-public.digikala.com/digikala-products/117446528.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
328,پولوشرت زنانه جام تین کد 317812 JAM GH,https://www.digikala.com/product/dkp-1741716/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85-%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-317812-jam-gh/,"['https://dkstatics-public.digikala.com/digikala-products/117461181.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117461184.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117461189.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117461191.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117461199.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
329,پولوشرت زنانه مدل D0G کد 1222,https://www.digikala.com/product/dkp-1800705/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d0g-%DA%A9%D8%AF-1222/,"['https://dkstatics-public.digikala.com/digikala-products/117490696.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
330,پولوشرت زنانه کد M123,https://www.digikala.com/product/dkp-2111803/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-m123/,"['https://dkstatics-public.digikala.com/digikala-products/117621458.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117621463.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
331,پولوشرت زنانه کد T60,https://www.digikala.com/product/dkp-2111912/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-t60/,"['https://dkstatics-public.digikala.com/digikala-products/117626720.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117626722.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
332,پولوشرت زنانه کد 764,https://www.digikala.com/product/dkp-2828604/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-764/,"['https://dkstatics-public.digikala.com/digikala-products/121151577.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121151584.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
333,پولوشرت زنانه کریویت مدل PS2020,https://www.digikala.com/product/dkp-3217801/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-ps2020/,"['https://dkstatics-public.digikala.com/digikala-products/b04b899b4eedb148879b0873ac4ee83078bb838b_1597061132.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
334,پولوشرت زنانه سیاوود کد 6168102 رنگ یاسی,https://www.digikala.com/product/dkp-3222471/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%A7%D9%88%D9%88%D8%AF-%DA%A9%D8%AF-6168102-%D8%B1%D9%86%DA%AF-%DB%8C%D8%A7%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/6c9d69559a09a7a80beba3ac169d0b90a9d852ea_1597139552.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/214d0bc88e8b1128134b754bda2fde97483473de_1597139557.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b531b87201e293ba701a86e1842d55d3a8dd173_1597139537.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c7ebfc9b1c6dc05c0e313c38e46a68f9898f824_1597139547.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87daca64984e4b5e876d73ee1f06f9cff2c07d81_1597139555.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
335,پولوشرت آستین کوتاه زنانه ریوا مدل 11E14,https://www.digikala.com/product/dkp-3744465/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%DB%8C%D9%88%D8%A7-%D9%85%D8%AF%D9%84-11e13/,"['https://dkstatics-public.digikala.com/digikala-products/a2069871197e6f6080942964162028c46a02c1e8_1623500146.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/754010e0518bc9c0d8c018b87d4c86dc00acc435_1623500138.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bcdb49cad68ac460c4453194a4a9cfd274036ce5_1623500153.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9bdd16f8c9facc6259a7c0c11a5fa854a425620_1623500160.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af7556107280357c3c6e5706ae2f89f3672ce519_1623500171.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4528d349b0c2c0777072b07de9f6c02f2847196_1623500150.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
336,پولوشرت آستین کوتاه زنانه مدل 754as,https://www.digikala.com/product/dkp-3874973/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-754as/,"['https://dkstatics-public.digikala.com/digikala-products/03c7be73d0c6f7f95249f56b0901226b330f6f2a_1606738266.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
337,پولوشرت آستین کوتاه زنانه نیزل مدل P032001110020028-110,https://www.digikala.com/product/dkp-4256335/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p032001110020028-110/,"['https://dkstatics-public.digikala.com/digikala-products/68642926fe3bde8f3badf3db0bf395ae990053f0_1611387475.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b0913a42df7f668a6bc9b8aecb7d2d2581aa60c_1611387475.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b22958792925978cef1fc9c009ddde0ace575d9a_1611387477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35c62255e5fe85ad5851ecc739b73cd7ca4d258d_1611387479.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1fc9832904d5d3f97a2a38ee5eb01f29fbb143fc_1611387480.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d3237ca0ac32e90159feefeddff33ab7075b7474_1638804637.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
338,پولوشرت زنانه مون‌سا مدل 1631206mc,https://www.digikala.com/product/dkp-4322655/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86-%D9%85%D8%AF%D9%84-1631206mc/,"['https://dkstatics-public.digikala.com/digikala-products/cbbc2769f3edb1a387dd8deedaf603d3b554eecd_1613995387.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de47ccbc6691db48c75d47599f9f44cef1c4103a_1613995401.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e1fca5dc0c147803117ab12538bb14ef772f533_1613995405.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68897314128e6d92e14601ece6f07e6b76f6c40d_1613995422.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3cda197d2376dd28f30795f33e4897e068485ad2_1613995425.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
339,پولوشرت زنانه مون‌سا مدل 163121968,https://www.digikala.com/product/dkp-4597431/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163121968/,"['https://dkstatics-public.digikala.com/digikala-products/97d8acb2214839cfda0e50e4cbd1bc7cadabe47c_1635861390.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5b94a9d7c619c67ee65579e9a888381a99be9eb_1635861392.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec8def80805895bb22f45bfd9153fd2546869ccb_1635861395.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4203b049f7f4a90bbcec3029fff71b801907170_1617435941.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fafecc78b9adf060d498c13c5f0d8445196d7435_1615123228.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9dec7fab32504f13f60ec1dd235ca505347d6752_1615123232.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3756b8b1ec620c3ab85da13ada5990f98e2123ff_1615123233.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d08786db7470baca07651beabfbc33b98177fcd9_1615123234.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
340,پولوشرت آستین کوتاه زنانه کد 38 Ebadi-001,https://www.digikala.com/product/dkp-981055/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-38-ebadi-001/,"['https://dkstatics-public.digikala.com/digikala-products/116865590.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116865599.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116865592.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116865597.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
341,پولوشرت زنانه طرح Love,https://www.digikala.com/product/dkp-1489928/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love/,"['https://dkstatics-public.digikala.com/digikala-products/117325229.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117325230.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
342,پولوشرت زنانه کد 178,https://www.digikala.com/product/dkp-1742207/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-178/,"['https://dkstatics-public.digikala.com/digikala-products/117458052.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
343,پولوشرت زنانه کریویت کد cr167,https://www.digikala.com/product/dkp-2376695/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%DA%A9%D8%AF-cr167/,"['https://dkstatics-public.digikala.com/digikala-products/117748472.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
344,پولوشرت زنانه لی کوپر مدل Sugar Star,https://www.digikala.com/product/dkp-2813498/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%DB%8C-%DA%A9%D9%88%D9%BE%D8%B1-%D9%85%D8%AF%D9%84-sugar-star/,"['https://dkstatics-public.digikala.com/digikala-products/121077398.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
345,پولوشرت زنانه ناریان کد 1995101,https://www.digikala.com/product/dkp-2911488/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%DB%8C%D8%A7%D9%86-%DA%A9%D8%AF-1995101/,"['https://dkstatics-public.digikala.com/digikala-products/121561969.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121561972.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
346,پولوشرت زنانه ال سی وایکیکی مدل Nr365066,https://www.digikala.com/product/dkp-4425017/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-nr365066/,"['https://dkstatics-public.digikala.com/digikala-products/a5e854b74148cbb6defbc783a7589863fd9e1c81_1612903108.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
