,name,link,images
1122,تاپ مردانه مدل Cow01,https://www.digikala.com/product/dkp-4534104/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-cow01/,"['https://dkstatics-public.digikala.com/digikala-products/5091442a003be03c69830bf6b91dc039b66e83ff_1614080507.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd6d3fe64ea90d4d9029637a7860e6b080cd53b3_1614080512.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/315e0baac0cf9f78ca577d92415d96e712e71fd1_1614080394.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4c12eec4f502134e13fd21c572b39e7d3a6b3c8_1614080706.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1123,تاپ کلاه دار مردانه 27 مدل ATTACK ON TITAN کد WN784,https://www.digikala.com/product/dkp-8315873/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-attack-on-titan-%DA%A9%D8%AF-wn784/,"['https://dkstatics-public.digikala.com/digikala-products/7155d6a3ff9a32832e257c839a3eeab1980f9a72_1650344882.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2790db8e898ff5a73d265412258080ca79b8d581_1650344886.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/435cc4b9489503d3ea09a6cc401c35bd7120d6eb_1650344887.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1650344889.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1124,تاپ کلاه دار مردانه 27 مدل BEATLES کد WN816,https://www.digikala.com/product/dkp-8385452/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-beatles-%DA%A9%D8%AF-wn816/,"['https://dkstatics-public.digikala.com/digikala-products/bf4a0e3c434f2dcf954a5ed466abc55d636838f6_1651044749.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2790db8e898ff5a73d265412258080ca79b8d581_1651044763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/435cc4b9489503d3ea09a6cc401c35bd7120d6eb_1651044764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1651044766.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1125,تاپ کلاه دار مردانه کد WN846,https://www.digikala.com/product/dkp-8510007/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-wn846/,"['https://dkstatics-public.digikala.com/digikala-products/2e512433562c68ca5de67f06c588099e07726ed9_1652611377.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2790db8e898ff5a73d265412258080ca79b8d581_1652611387.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/435cc4b9489503d3ea09a6cc401c35bd7120d6eb_1652611393.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1652611395.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1126,تاپ کلاه دار مردانه 27 مدل JUST DO IT کد WN952,https://www.digikala.com/product/dkp-8736914/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-just-do-it-%DA%A9%D8%AF-wn952/,"['https://dkstatics-public.digikala.com/digikala-products/4f5d5e91f4ad96b2256d5bceca483b7ff05de2d3_1655110591.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2790db8e898ff5a73d265412258080ca79b8d581_1655110594.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/435cc4b9489503d3ea09a6cc401c35bd7120d6eb_1655110596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1655110598.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1127,تاپ کلاه دار مردانه کد WN957,https://www.digikala.com/product/dkp-8737233/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-wn957/,"['https://dkstatics-public.digikala.com/digikala-products/2c6c8b286f9655f03c3647d9613effdbbd52fbec_1655111600.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2790db8e898ff5a73d265412258080ca79b8d581_1655111604.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/435cc4b9489503d3ea09a6cc401c35bd7120d6eb_1655111606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1655111607.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1128,تاپ کلاه دار مردانه 27 مدل REALISTIC کد WN958,https://www.digikala.com/product/dkp-8737823/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-realistic-%DA%A9%D8%AF-wn958/,"['https://dkstatics-public.digikala.com/digikala-products/d6b39757f8263a4a4d2f56f32ccb828bc5b033b4_1655114745.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2790db8e898ff5a73d265412258080ca79b8d581_1655114750.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/435cc4b9489503d3ea09a6cc401c35bd7120d6eb_1655114752.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1655114754.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1129,تاپ کلاه دار مردانه 27 مدل RAGNAR LOTHBOK کد WN1015,https://www.digikala.com/product/dkp-8866282/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-ragnar-lothbok-%DA%A9%D8%AF-wn1015/,"['https://dkstatics-public.digikala.com/digikala-products/11369a37f0ee10182ea2a3d06a410b1ac470c0c3_1656392257.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/435cc4b9489503d3ea09a6cc401c35bd7120d6eb_1656392258.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1656392260.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1130,تاپ کلاه دار مردانه 27 مدل جوکر کد WN1037,https://www.digikala.com/product/dkp-8923985/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AC%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-wn1037/,"['https://dkstatics-public.digikala.com/digikala-products/710b004f51c6a6c721c654ea4a6f225bbcb14fa7_1657002768.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/435cc4b9489503d3ea09a6cc401c35bd7120d6eb_1657002770.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1657002772.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1131,تاپ کلاه دار مردانه 27 مدل اسکلت کد WN1070,https://www.digikala.com/product/dkp-8980114/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-wn1070/,"['https://dkstatics-public.digikala.com/digikala-products/e147a6f5611dc0f3122a4b725789b526b39c0f04_1657698692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/435cc4b9489503d3ea09a6cc401c35bd7120d6eb_1657698711.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a0ff02772167eafbd377e87703b250b56ac4a559_1657698713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1657698698.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1132,تاپ کلاه دار مردانه 27 مدل Morbius کد KV156,https://www.digikala.com/product/dkp-9026389/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-morbius-%DA%A9%D8%AF-kv156/,"['https://dkstatics-public.digikala.com/digikala-products/54360f7aefe084f49e4a8c54b08374b76e439a4a_1658297212.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1791f83e57c5967a94a930d03e73b87a490c1f1d_1658297216.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1133,تاپ مردانه طرح میمون کد F40,https://www.digikala.com/product/dkp-3092689/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%DB%8C%D9%85%D9%88%D9%86-%DA%A9%D8%AF-f40/,"['https://dkstatics-public.digikala.com/digikala-products/d808cc8e31c233f0095b045d805570271706840d_1594806616.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1134,تاپ مردانه طرح چهره کد F35,https://www.digikala.com/product/dkp-3092680/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%86%D9%87%D8%B1%D9%87-%DA%A9%D8%AF-f35/,"['https://dkstatics-public.digikala.com/digikala-products/af0e05d272383f696c17b2f6fcf97a3eeac3aff2_1594806295.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1135,تاپ مردانه طرح TRAIL HEROکد SM10,https://www.digikala.com/product/dkp-1832978/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-trail-hero%DA%A9%D8%AF-sm10/,"['https://dkstatics-public.digikala.com/digikala-products/117502689.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1136,تاپ مردانه طرح اسکلت و گل کد SM25,https://www.digikala.com/product/dkp-1842486/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%D9%88-%DA%AF%D9%84-%DA%A9%D8%AF-sm25/,"['https://dkstatics-public.digikala.com/digikala-products/117517097.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1137,تاپ مردانه طرح تکواندو کد SM52,https://www.digikala.com/product/dkp-1842514/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%DA%A9%D9%88%D8%A7%D9%86%D8%AF%D9%88-%DA%A9%D8%AF-sm52/,"['https://dkstatics-public.digikala.com/digikala-products/117506021.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1138,تاپ مردانه مدل nm320,https://www.digikala.com/product/dkp-2926690/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-nm320/,"['https://dkstatics-public.digikala.com/digikala-products/121634305.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1139,تاپ مردانه کد RCSB55117,https://www.digikala.com/product/dkp-3019177/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-rcsb55117/,"['https://dkstatics-public.digikala.com/digikala-products/732186c6a3ccd171bc501220f0ebbd4bc8a41c69.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a249d0e588ccfdced9d5ce4f00ff782ae6e4385f_1594020831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eaa029d1301df991d7c671c6ee97540fed96a284.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f701a7714787475b5f7c168b0a3651c3cb3cedba.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1140,تاپ مردانه 27 مدل WAVE RIDER کد WN900,https://www.digikala.com/product/dkp-8651740/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-wave-rider-%DA%A9%D8%AF-wn900/,"['https://dkstatics-public.digikala.com/digikala-products/323d8fe375918d1f18ef93b96eae0a21ebee692f_1654067822.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1654067824.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1141,تاپ مردانه مدل بسکتبال کد BA520 رنگ سفید,https://www.digikala.com/product/dkp-8676428/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-ba520-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/56b532f8092560238951fb3a7a73a0da47e84e97_1654486883.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1654486878.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1142,تاپ مردانه مدل بسکتبال کد BA517 رنگ سفید,https://www.digikala.com/product/dkp-8676430/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-ba517-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/d3d236caaedcd0f63493ed783b6e101643f8e858_1654486805.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1654486800.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1143,تاپ مردانه مدل بسکتبال کد BA514 رنگ سفید,https://www.digikala.com/product/dkp-8676433/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-ba514-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/d1e7cfdf805824494eab4a34c11d0adaea9092bc_1654486701.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1654486705.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1144,تاپ مردانه مدل Q025W,https://www.digikala.com/product/dkp-8679157/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-q025w/,"['https://dkstatics-public.digikala.com/digikala-products/fd2d1db56ffccde31307d562e62d212ea73a4439_1654509027.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7835c804b55e20fb74d97ba2f10c5b5169ffe3cf_1654508993.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1145,تاپ مردانه مدل انتزاعی کد J72 رنگ سفید,https://www.digikala.com/product/dkp-8693423/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%D8%AA%D8%B2%D8%A7%D8%B9%DB%8C-%DA%A9%D8%AF-j72-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/5adced83f0b5e0b4d83bb85d34143df2e223a73a_1654674618.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1654674861.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1146,تاپ مردانه مدل کانادا کد J75 رنگ سفید,https://www.digikala.com/product/dkp-8693427/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%D9%86%D8%A7%D8%AF%D8%A7-%DA%A9%D8%AF-j75-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/684c392b661c7f41ac5fb6643c8a61eb7e274b33_1654674788.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1654674872.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1147,تاپ مردانه مدل LIVE WILD کد 262 رنگ سفید,https://www.digikala.com/product/dkp-8785904/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-live-wild-%DA%A9%D8%AF-262-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/f6857697e27348019b74ff102ceeba73d560b402_1655621982.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1655622740.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1148,تاپ مردانه 27 مدل جوکر کد RN577,https://www.digikala.com/product/dkp-8798200/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AC%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-rn577/,"['https://dkstatics-public.digikala.com/digikala-products/51bc5896ac83d7bf4bec5ca78480f879b651f699_1655707778.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1655707732.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1149,تاپ مردانه 27 مدل جوکر کد RN579,https://www.digikala.com/product/dkp-8811022/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AC%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-rn579/,"['https://dkstatics-public.digikala.com/digikala-products/be2b4a966ffe4c394092af3b9c598019a0803708_1655798136.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1655798146.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1150,تاپ مردانه مدل Q032W,https://www.digikala.com/product/dkp-8837746/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-q032w/,"['https://dkstatics-public.digikala.com/digikala-products/fd2d1db56ffccde31307d562e62d212ea73a4439_1656091622.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7835c804b55e20fb74d97ba2f10c5b5169ffe3cf_1656091608.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1151,تاپ مردانه 27 مدل JUST DO IT کد WN952,https://www.digikala.com/product/dkp-8857470/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-just-do-it-%DA%A9%D8%AF-wn952/,"['https://dkstatics-public.digikala.com/digikala-products/d48ad079ec9c9a72d0b921a720d7e7fd37c5edc1_1656307049.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1656307052.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1152,تاپ مردانه 27 مدل REALISTIC کد WN958,https://www.digikala.com/product/dkp-8857566/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-realistic-%DA%A9%D8%AF-wn958/,"['https://dkstatics-public.digikala.com/digikala-products/43f94ef3dd949ba94d5a19386b65d4026fb1bde4_1656307666.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1656307671.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1153,تاپ مردانه 27 مدل GAME OVER کد WN960,https://www.digikala.com/product/dkp-8857594/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-game-over-%DA%A9%D8%AF-wn960/,"['https://dkstatics-public.digikala.com/digikala-products/cb28b87dbbbf214e9e9fad3c1aae687e813818ff_1656307832.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1656307834.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1154,تاپ مردانه 27 مدل Joker کد KV92,https://www.digikala.com/product/dkp-8876477/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-joker-%DA%A9%D8%AF-kv92/,"['https://dkstatics-public.digikala.com/digikala-products/832de6763a66d2cd47cf459f5229272ad1edb82e_1656484151.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8dba1dc332d0e2d5e1dc8ca2e5f9ed551e34f50f_1656484164.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1155,تاپ مردانه مدل Q022W,https://www.digikala.com/product/dkp-8638324/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-q022w/,"['https://dkstatics-public.digikala.com/digikala-products/fd2d1db56ffccde31307d562e62d212ea73a4439_1653917905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7835c804b55e20fb74d97ba2f10c5b5169ffe3cf_1653917876.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1156,تاپ مردانه 27 مدل امینم کد RN575,https://www.digikala.com/product/dkp-8634189/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%A7%D9%85%DB%8C%D9%86%D9%85-%DA%A9%D8%AF-rn575/,"['https://dkstatics-public.digikala.com/digikala-products/75865ea87e34c1a2af910a6967e0edc5b5f92a8a_1653896091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1653896099.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1157,تاپ مردانه مدل کله گوزن D14,https://www.digikala.com/product/dkp-8509531/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D9%87-%DA%AF%D9%88%D8%B2%D9%86-d14/,"['https://dkstatics-public.digikala.com/digikala-products/a2ff3bad1fdddf486e9ee11bf38e2fe9ade0d7e9_1652608849.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2ff3bad1fdddf486e9ee11bf38e2fe9ade0d7e9_1652608854.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1158,تاپ مردانه مدل مشت D23,https://www.digikala.com/product/dkp-8509678/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B4%D8%AA-d23/,"['https://dkstatics-public.digikala.com/digikala-products/b59473ac923df24fbd424c0682a71ca82b9e2c48_1652609414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b59473ac923df24fbd424c0682a71ca82b9e2c48_1652609416.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1159,تاپ مردانه مدل ضربان موتور D35,https://www.digikala.com/product/dkp-8509829/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B6%D8%B1%D8%A8%D8%A7%D9%86-%D9%85%D9%88%D8%AA%D9%88%D8%B1-d35/,"['https://dkstatics-public.digikala.com/digikala-products/4f8a9fbbff075ef9a8db3d4d606c984f4aa975ae_1652610256.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f8a9fbbff075ef9a8db3d4d606c984f4aa975ae_1652610267.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
