name,price,discount,star,link
هودی زنانه مدل سفید برفی B238,"۱۴۹,۰۰۰",۳۲٪,۵,https://www.digikala.com/product/dkp-3670709/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%81%DB%8C%D8%AF-%D8%A8%D8%B1%D9%81%DB%8C-b238/
هودی زنانه مدل تولد کد A450,"۱۴۹,۰۰۰",۳۲٪,۳,https://www.digikala.com/product/dkp-3941209/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D9%88%D9%84%D8%AF-%DA%A9%D8%AF-a450/
هودی زنانه مدل اسم آیناز کد A645,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-4009478/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%85-%D8%A2%DB%8C%D9%86%D8%A7%D8%B2-%DA%A9%D8%AF-a645/
هودی زنانه طرح پیانو کد F334,"۱۰۹,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2522007/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%DB%8C%D8%A7%D9%86%D9%88-%DA%A9%D8%AF-f334/
هودی زنانه طرح مهسا کد F168 رنگ مشکی,"۱۶۹,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-2221999/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D9%87%D8%B3%D8%A7-%DA%A9%D8%AF-f168-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل گل F272 رنگ سرمه ایی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7538881/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-f272-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C%DB%8C/
هودی زنانه طرح پاندا کد W14,"۱۰۹,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-2395521/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-%DA%A9%D8%AF-w14/
هودی زنانه مدل 012,"۶۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7289528/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-creamer/
هودی زنانه ایزی دو مدل 21811145901,"۶۸۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6994065/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-21811145901/
هودی زنانه طرح M کد M03 رنگ طوسی روشن,"۹۳,۹۰۰",۲۸٪,۴.۲,https://www.digikala.com/product/dkp-2325394/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-m-%DA%A9%D8%AF-m03-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/
هودی زنانه مدل I Love My Mom C57,"۱۱۷,۹۰۰",۵۶٪,-,https://www.digikala.com/product/dkp-963061/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-i-love-my-mom-c57/
هودی زنانه مدل اسب S99 رنگ مشکی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9210524/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D8%A8-s99-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل blackpink کد 2358,"۱۹۹,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7577837/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-blackpink-%DA%A9%D8%AF-2358/
هودی زنانه مدل میکی موس کد 79 AAA,"۱۳۹,۹۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-6068297/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-%DA%A9%D8%AF-79-aaa/
هودی زنانه مدل یلدایی اسم هستی کد A727,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-4022007/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%84%D8%AF%D8%A7%DB%8C%DB%8C-%D8%A7%D8%B3%D9%85-%D9%87%D8%B3%D8%AA%DB%8C-%DA%A9%D8%AF-a727/
هودی زنانه طرح نوش آفرین کد F207 رنگ مشکی,"۱۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2222400/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%86%D9%88%D8%B4-%D8%A2%D9%81%D8%B1%DB%8C%D9%86-%DA%A9%D8%AF-f207-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه طرح Rick and morty کد S07 رنگ مشکی,"۱۳۵,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-2143860/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-rick-and-morty-%DA%A9%D8%AF-s07-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل شهر F 424,"۱۳۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-3722932/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D9%87%D8%B1-f-424/
هودی زنانه به رسم طرح سماع کد 112,"۱۱۷,۸۰۰",۳۷٪,۴.۸,https://www.digikala.com/product/dkp-894453/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%B3%D9%85%D8%A7%D8%B9-%DA%A9%D8%AF-112/
هودی زنانه طرح لنگر کد F233 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2565502/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%84%D9%86%DA%AF%D8%B1-%DA%A9%D8%AF-f233-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی زنانه چاپ فاین اند فیت مدل 4050-7,"۲۱۸,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7511832/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%D8%A7%D9%BE-%D9%81%D8%A7%DB%8C%D9%86-%D8%A7%D9%86%D8%AF-%D9%81%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-4050-7/
هودی زنانه مدل زرافه کد F507,"۱۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4023231/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%D8%B1%D8%A7%D9%81%D9%87-%DA%A9%D8%AF-f507/
هودی زنانه طرح اسب کد F4 رنگ مشکی,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2160955/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%A8-%DA%A9%D8%AF-f4-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل میکی موس کد 79 AAA,"۱۳۹,۹۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-6068297/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-%DA%A9%D8%AF-79-aaa/
هودی زنانه مدل یلدایی اسم هستی کد A727,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-4022007/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%84%D8%AF%D8%A7%DB%8C%DB%8C-%D8%A7%D8%B3%D9%85-%D9%87%D8%B3%D8%AA%DB%8C-%DA%A9%D8%AF-a727/
هودی زنانه به رسم طرح سماع کد 112,"۱۱۷,۸۰۰",۳۷٪,۴.۸,https://www.digikala.com/product/dkp-894453/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%B3%D9%85%D8%A7%D8%B9-%DA%A9%D8%AF-112/
هودی زنانه مدل زرافه کد F507,"۱۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4023231/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%D8%B1%D8%A7%D9%81%D9%87-%DA%A9%D8%AF-f507/
هودی زنانه طرح نوش آفرین کد F207 رنگ مشکی,"۱۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2222400/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%86%D9%88%D8%B4-%D8%A2%D9%81%D8%B1%DB%8C%D9%86-%DA%A9%D8%AF-f207-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه طرح اسب کد F4 رنگ مشکی,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2160955/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%A8-%DA%A9%D8%AF-f4-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل شهر F 424,"۱۳۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-3722932/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D9%87%D8%B1-f-424/
هودی زنانه مدل فوتبالی کد 2224,"۲۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4758993/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84%DB%8C-%DA%A9%D8%AF-2224/
هودی زنانه مدل 002,"۲۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6808371/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-002/
هودی زنانه طرح Rick and morty کد S07 رنگ مشکی,"۱۳۵,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-2143860/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-rick-and-morty-%DA%A9%D8%AF-s07-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل PLNB-AZ,"۴۵۰,۰۰۰",۳۶٪,۴,https://www.digikala.com/product/dkp-6488423/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-plnb-az/
هودی زنانه طرح عشق کد F294,"۱۰۹,۹۰۰",-,-,https://www.digikala.com/product/dkp-2461118/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B9%D8%B4%D9%82-%DA%A9%D8%AF-f294/
هودی زنانه جامه پوش آرا مدل 4562280038-43,"۴۳۱,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-6496734/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4562280038-43/
هودی زنانه مدل h345,"۲۴۰,۰۰۰",۱۷٪,۲,https://www.digikala.com/product/dkp-7257774/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-h345/
هودی زنانه پیریمارک مدل 0782705,"۴۷۴,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7562331/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%B1%DB%8C%D9%85%D8%A7%D8%B1%DA%A9-%D9%85%D8%AF%D9%84-0782705/
هودی زنانه به رسم طرح قلب زوج کد 176,"۱۱۷,۸۰۰",۳۷٪,۴.۳,https://www.digikala.com/product/dkp-1129311/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D9%82%D9%84%D8%A8-%D8%B2%D9%88%D8%AC-%DA%A9%D8%AF-176/
هودی زنانه طرح BTS کد K68 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2247718/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-bts-%DA%A9%D8%AF-k68-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی زنانه طرح Rick and Morty کد M83,"۱۰۸,۹۰۰",۵۹٪,-,https://www.digikala.com/product/dkp-1983498/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-rick-and-morty-%DA%A9%D8%AF-m83/
هودی زنانه طرح حرف R کد S397,"۱۲۵,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-1958045/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AD%D8%B1%D9%81-r-%DA%A9%D8%AF-s397/
هودی زنانه مدل 902,"۹۹,۰۰۰",۶۷٪,-,https://www.digikala.com/product/dkp-7509904/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-902/
هودی زنانه طرح حرف M کد B105,"۱۴۹,۰۰۰",۳۲٪,۲,https://www.digikala.com/product/dkp-3513292/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AD%D8%B1%D9%81-m-%DA%A9%D8%AF-b105/
هودی زنانه طائمه مدل سوان کد 09,"۳۹۴,۸۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-7217747/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%A7%D8%A6%D9%85%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%88%D8%A7%D9%86-%DA%A9%D8%AF-09/
هودی زنانه مدل جیب کانگورویی کد 104 رنگ خردلی,"۲۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6747326/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D8%A8-%DA%A9%D8%A7%D9%86%DA%AF%D9%88%D8%B1%D9%88%DB%8C%DB%8C-%DA%A9%D8%AF-104/
هودی زنانه جورج مدل 503,"۶۹۲,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7081653/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-503/
هودی زنانه مدل یلدا کد Y11,"۱۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7284072/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%84%D8%AF%D8%A7-%DA%A9%D8%AF-y11/
هودی زنانه اسمارا مدل 6138845,"۷۰۶,۵۰۰",۱۰٪,۴.۳,https://www.digikala.com/product/dkp-6138845/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-6138845/
هودی زنانه طرح N کد R129,"۱۰۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2482890/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-n-%DA%A9%D8%AF-r129/
هودی زنانه طرح زن و عطر کد F119,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2233775/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B2%D9%86-%D9%88-%D8%B9%D8%B7%D8%B1-%DA%A9%D8%AF-f119/
هودی زنانه طرح خرس کد F70 رنگ مشکی,"۱۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2147521/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AE%D8%B1%D8%B3-%DA%A9%D8%AF-f70-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه طرح ناهید کد F127 رنگ مشکی,"۱۶۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-2221171/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%86%D8%A7%D9%87%DB%8C%D8%AF-%DA%A9%D8%AF-f127-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل Fshn-bla,"۱۹۹,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-3596791/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fshn-bla/
هودی زنانه مدل والیبال W730,"۱۶۹,۰۰۰",-,۱,https://www.digikala.com/product/dkp-4210807/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%A7%D9%84%DB%8C%D8%A8%D8%A7%D9%84-w730/
هودی زنانه مدل کلاکت کد 812,"۲۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4415455/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%DA%A9%D8%AA-%DA%A9%D8%AF-812/
هودی زنانه مدل آتاری کد 1756,"۲۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4521066/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%AA%D8%A7%D8%B1%DB%8C-%DA%A9%D8%AF-1756/
هودی زنانه مدل خرگوش F260 رنگ سرمه ای,"۲۴۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8243261/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%DA%AF%D9%88%D8%B4-f260-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی زنانه مدل یاغی A77,"۱۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9026262/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D8%A7%D8%BA%DB%8C-a77/
هودی زنانه به رسم مدل سیمپسون ها کد 1184,"۱۱۷,۸۰۰",۳۷٪,۵,https://www.digikala.com/product/dkp-4825561/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D9%85%D8%AF%D9%84-%D8%B3%DB%8C%D9%85%D9%BE%D8%B3%D9%88%D9%86-%D9%87%D8%A7-%DA%A9%D8%AF-1184/
هودی زنانه اسمارا مدل SWEATKLEID,"۶۱۷,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7144633/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-sweatkleid/
هودی زنانه جامه پوش آرا مدل 4562280037-49,"۴۳۱,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-6496611/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4562280037-49/
هودی زنانه مدل قلب,"۲۷۵,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-9396053/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%84%D8%A8/
هودی زنانه کد Mi.Ab,"۱۷۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6813228/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-miab/
هودی زنانه مدل BTS کد A613,"۱۴۹,۰۰۰",۳۲٪,۴.۶,https://www.digikala.com/product/dkp-3975499/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-a613/
هودی زنانه مدل انیمه کد 2306,"۱۹۹,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7567049/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-2306/
هودی زنانه مدل انیمه کد 2318,"۱۹۹,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7567179/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-2318/
هودی زنانه مدل انیمه کد 2323,"۱۹۹,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7567219/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-2323/
هودی زنانه مدل میکی موس F335 رنگ مشکی,"۲۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7253709/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-f335-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل 4754,"۲۱۰,۰۰۰",۴۰٪,۳,https://www.digikala.com/product/dkp-6762045/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-4754/
هودي زنانه طرح کت وومن کد 153,"۱۱۹,۰۰۰",۳۶٪,۴,https://www.digikala.com/product/dkp-904786/%D9%87%D9%88%D8%AF%D9%8A-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%AA-%D9%88%D9%88%D9%85%D9%86-%DA%A9%D8%AF-153/
هودی زنانه طرح الهام کد F50,"۱۳۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2133947/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D9%84%D9%87%D8%A7%D9%85-%DA%A9%D8%AF-f50/
هودی زنانه طرح نگار کد F57,"۱۳۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-2140106/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%86%DA%AF%D8%A7%D8%B1-%DA%A9%D8%AF-f57/
هودی زنانه فانتازیو مدل رگلان کد 263,"۷۹۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-3381313/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%A7%D9%86%D8%AA%D8%A7%D8%B2%DB%8C%D9%88-%D9%85%D8%AF%D9%84-%D8%B1%DA%AF%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-263/
هودی زنانه مدل خروس موآنا N314,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-4865413/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D9%88%D8%B3-%D9%85%D9%88%D8%A2%D9%86%D8%A7-n314/
