name,price,discount,star,link
تی شرت آستین بلند ورزشی زنانه پانیل مدل 184B,"۱۲۵,۰۰۰",۵۷٪,۲,https://www.digikala.com/product/dkp-4672374/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-184b/
تاپ ورزشی زنانه مل اند موژ مدل W07671-001,"۳۸۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9059331/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%D9%85%D8%AF%D9%84-w07671-001/
هودی ورزشی زنانه ج مدل HOOD-DBK,"۱۸۹,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-7456944/%D9%87%D9%88%D8%AF%DB%8C-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC-%D9%85%D8%AF%D9%84-hood-dbk/
ست تی شرت آستین بلند و لگینگ ورزشی زنانه مدل سیملس کد 1366,"۳۴۱,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-9152134/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88-%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%DB%8C%D9%85%D9%84%D8%B3-%DA%A9%D8%AF-1366/
تاپ ورزشی زنانه مکرون مدل 41021-26,"۷۷,۰۰۰",۶۵٪,۳.۸,https://www.digikala.com/product/dkp-5740836/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%DA%A9%D8%B1%D9%88%D9%86-%D9%85%D8%AF%D9%84-41021-26/
ست گرمکن و شلوار ورزشی زنانه بالاباز مدل 80161005905,"۱,۰۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9213977/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D9%84%D8%A7%D8%A8%D8%A7%D8%B2-%D9%85%D8%AF%D9%84-80161005905/
لگینگ ورزشی زنانه بی فور ران مدل 210928-53,"۱۹۲,۰۰۰",۶۰٪,۴.۴,https://www.digikala.com/product/dkp-5780029/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-210928-53/
شلوار اسکی زنانه کریویت مدل MLN102,"۱,۳۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7954897/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%DA%A9%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-mln102/
سویشرت ورزشی زنانه مل اند موژ مدل W07306-600,"۶۸۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7186420/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%D9%85%D8%AF%D9%84-w07306-600/
مایو زنانه مدل دو تیکه AR79,"۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7759174/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88-%D8%AA%DB%8C%DA%A9%D9%87-ar79/
ست نیم تنه و شلوارک ورزشی زنانه مدل 268993711,"۳۲۹,۰۰۰",۲۶٪,-,https://www.digikala.com/product/dkp-8415065/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-268993711/
ست گرمکن و شلوار ورزشی زنانه مدل V -02,"۳۳۰,۰۰۰",-,۲,https://www.digikala.com/product/dkp-8594777/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%D9%BE%DB%8C%D8%B4%D9%86-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A6%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-v-02/
جوراب ورزشی زنانه تن پوش هنگامه مدل سه خط BAD,"۲۶,۰۰۰",۲۷٪,۲,https://www.digikala.com/product/dkp-7441920/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%87%D9%86%DA%AF%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%87-%D8%AE%D8%B7-bad/
ست سویشرت و شلوار ورزشی زنانه کد Mhr-5,"۳۵۰,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-7685492/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-mhr-5/
پولوشرت آستین بلند ورزشی زنانه پانیل مدل 175A,"۱۵۵,۰۰۰",۵۲٪,۳,https://www.digikala.com/product/dkp-3862624/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-175a/
نیم تنه ورزشی زنانه ماییلدا مدل 3784-G رنگ سبز فسفری,"۱۰۹,۶۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8816808/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3784-g-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2-%D9%81%D8%B3%D9%81%D8%B1%DB%8C/
دامن ورزشی زنانه مدل D10,"۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7758074/%D8%AF%D8%A7%D9%85%D9%86-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d10/
رویه مایو زنانه پنتی مدل Pareo 5099,"۸۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2484530/%D8%B1%D9%88%DB%8C%D9%87-%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%86%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-pareo-5099/
نیم تنه ورزشی زنانه مدل زیپ دار کد 067,"۱۱۰,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8071048/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%DB%8C%D9%BE-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-067/
سویشرت ورزشی زنانه سالومون مدل 397608,"۲,۹۳۷,۶۰۰",۶۴٪,-,https://www.digikala.com/product/dkp-7464158/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D9%84%D9%88%D9%85%D9%88%D9%86-%D9%85%D8%AF%D9%84-397608/
سویشرت ورزشی زنانه سالومون مدل C13826,"۳,۹۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7943408/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D9%84%D9%88%D9%85%D9%88%D9%86-%D9%85%D8%AF%D9%84-c13826/
مایو زنانه اچ اند ام مدل 00768,"۳۷۴,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-4942012/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-00768/
جوراب ورزشی زنانه مدل 483-030,"۴۳,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-3705141/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-483-030/
مایو زنانه اسمارا مدل Z-821,"۱۱۰,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-1543502/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-z-821/
مایو زنانه مدل قهرمانی کد 100,"۲۴۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8627962/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%87%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%DA%A9%D8%AF-100/
لگینگ ورزشی زنانه بی فور ران مدل 210926-22,"۱۹۲,۰۰۰",۶۰٪,۴.۲,https://www.digikala.com/product/dkp-6279055/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-210926-22/
مایو زنانه ماییلدا طرح خال خالی کد 3967 رنگ مشکی,"۲۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9396502/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D8%B7%D8%B1%D8%AD-%D8%AE%D8%A7%D9%84-%D8%AE%D8%A7%D9%84%DB%8C-%DA%A9%D8%AF-3967-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تیشرت ورزشی زنانه کد B1,"۱۲۵,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-2132149/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%DA%A9%D8%AF-b1/
لگینگ ورزشی زنانه مدل B87,"۵۹,۹۹۰",۶۸٪,۲.۸,https://www.digikala.com/product/dkp-7148748/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b87/
ست سویشرت و شلوار ورزشی زنانه آنکل سم مدل 2546,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4272971/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D9%86%DA%A9%D9%84-%D8%B3%D9%85-%D9%85%D8%AF%D9%84-2546/
نیم تنه ورزشی زنانه بروکس مدل 350071339,"۵۹۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-2565364/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-350071339/
ست نیم تنه و شلوارک ورزشی زنانه مدل 23,"۸۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7431707/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-23/
لگینگ ورزشی زنانه مدل آنتی سلولیت رنگ آبی,"۱۶۵,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7067015/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D9%86%D8%AA%DB%8C-%D8%B3%D9%84%D9%88%D9%84%DB%8C%D8%AA-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/
مایو زنانه مدل T114,"۳۱۵,۰۰۰",-,۲,https://www.digikala.com/product/dkp-8606321/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t114/
بادگیر ورزشی زنانه مدل JK-018,"۳۴۲,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7594117/%D8%A8%D8%A7%D8%AF%DA%AF%DB%8C%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-jk-018/
ست نیم تنه و شورت ورزشی زنانه ماییلدا مدل 3774 رنگ مشکی,"۱۲۹,۹۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-8591698/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3774-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تی شرت آستین کوتاه ورزشی زنانه مدل moj-328270-2010,"۸۸,۰۰۰",۲۰٪,۵,https://www.digikala.com/product/dkp-6123933/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-moj-328270-2010/
تی شرت ورزشی زنانه پانیل مدل 181NA,"۱۲۵,۰۰۰",۵۷٪,-,https://www.digikala.com/product/dkp-4672707/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-181na/
پیراهن ورزشی زنانه مدل استایل کد Mhr-38,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7742003/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-mhr-38/
ست 3 تکه لباس ورزشی زنانه مدل 71-2801,"۳۳۸,۹۰۰",۲۱٪,۴,https://www.digikala.com/product/dkp-5537127/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-71-2801/
مایو زنانه اچ اند ام مدل 0928212,"۳۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8803274/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0928212/
مایو زنانه اسمارا مدل 8585,"۸۹,۹۰۰",-,۳.۳,https://www.digikala.com/product/dkp-5680437/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8585/
مایو زنانه مدل ab-1,"۵۹,۹۰۰",۹٪,۳.۳,https://www.digikala.com/product/dkp-5646800/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ab-1/
تاپ ورزشی زنانه پانیل مدل 4060Y,"۱۶۵,۰۰۰",۱۷٪,۱,https://www.digikala.com/product/dkp-4161040/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-4060y/
تاپ ورزشی زنانه پانیل مدل 4060Y,"۱۶۵,۰۰۰",۱۷٪,۱,https://www.digikala.com/product/dkp-4161040/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-4060y/
مایو زنانه اسمارا کد Z-S21,"۱۵۹,۰۰۰",۲۱٪,۴,https://www.digikala.com/product/dkp-2483714/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-z-s21/
کاپشن کوهنوردی زنانه هامتو مدل 2025B-1,"۲,۳۴۰,۰۰۰",-,۳.۱,https://www.digikala.com/product/dkp-2461919/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%DA%A9%D9%88%D9%87%D9%86%D9%88%D8%B1%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%85%D8%AA%D9%88-%D9%85%D8%AF%D9%84-2025b-1/
مایو زنانه اسمارا مدل Par1114,"۷۹,۰۰۰",۲۸٪,۴.۳,https://www.digikala.com/product/dkp-5646854/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par1114/
تی شرت ورزشی زنانه مل اند موژ مدل W07417-008,"۱۷۶,۰۰۰",۶۲٪,۴,https://www.digikala.com/product/dkp-8508836/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%D9%85%D8%AF%D9%84-w07417-008/
نیم تنه ورزشی زنانه کریویت مدل Sh,"۴۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8710787/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-sh/
شلوار کوهنوردی زنانه مدل 6110,"۵۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-5944893/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%DA%A9%D9%88%D9%87%D9%86%D9%88%D8%B1%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-6110/
لگینگ ورزشی زنانه مدل NI0173bp,"۱۵۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3843253/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ni0173bp/
شلوارک ورزشی زنانه اسپای مدل 5844GLB,"۷۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7780493/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-5844glb/
سویشرت ورزشی زنانه پانیل مدل 175R,"۱۵۵,۰۰۰",۵۹٪,-,https://www.digikala.com/product/dkp-3862806/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-175r/
تی شرت ورزشی زنانه کریویت مدل DE66,"۲۲۵,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8434860/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-de66/
شلوار ورزشی زنانه مدل R3,"۵۹,۹۹۰",۶۸٪,۳.۱,https://www.digikala.com/product/dkp-7329486/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-r3/
کاپشن کوهنوردی زنانه نورث فیس مدل HOMMES,"۳,۳۲۱,۰۰۰",۱۹٪,-,https://www.digikala.com/product/dkp-7374602/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%DA%A9%D9%88%D9%87%D9%86%D9%88%D8%B1%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D9%88%D8%B1%D8%AB-%D9%81%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-hommes/
رویه مایو زنانه اسمارا مدل 5346738,"۳۲۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-5346738/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5066298/
ست نیم تنه و لگینگ ورزشی زنانه مدل آنتی سلولیت,"۲۵۲,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8628919/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D9%86%D8%AA%DB%8C-%D8%B3%D9%84%D9%88%D9%84%DB%8C%D8%AA/
مایو زنانه اسمارا مدل 4745,"۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7473553/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4745/
مایو زنانه اچ اند ام مدل High leg,"۴۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4792143/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-high-leg/
مایو زنانه اسمارا مدل صدف کد SR-87467,"۳۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5456461/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%B5%D8%AF%D9%81-%DA%A9%D8%AF-sr-6235879/
مایو زنانه اسمارا مدل F666,"۲۸۵,۰۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-8679763/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-f666/
نیم تنه ورزشی زنانه چیبو مدل 668Rt کد 606690,"۸۹۹,۰۰۰",۴۰٪,۵,https://www.digikala.com/product/dkp-7851210/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-668rt-%DA%A9%D8%AF-606690/
