name,price,discount,star,link
هودی مردانه طرح red bull کد F318 رنگ سرمه ای,"۱۴۹,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2493031/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-red-bull-%DA%A9%D8%AF-f318-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه مدل ARDAH019,"۶۹۹,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-3790955/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ardah019/
هودی مردانه بست بای کد 522-29,"۳۰۰,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-3672937/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B3%D8%AA-%D8%A8%D8%A7%DB%8C-%DA%A9%D8%AF-522-29/
هودی مردانه سالامین کد G100,"۱۲۰,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-1009282/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D9%84%D8%A7%D9%85%DB%8C%D9%86-%DA%A9%D8%AF-g100/
هودی مردانه مدل شبه X394 رنگ مشکی سبز,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3689755/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%A8%D9%87-x394-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C-%D8%B3%D8%A8%D8%B2/
هودی مردانه طرح ببر کد k84 رنگ سرمه ای,"۱۳۵,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-2308646/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A8%D8%B1-%DA%A9%D8%AF-k84-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه مدل پاندا W1211,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4221156/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-w1211/
هودی مردانه طرح هدفون و میکروفون کد F188,"۱۳۹,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-2234027/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%87%D8%AF%D9%81%D9%88%D9%86-%D9%88-%D9%85%DB%8C%DA%A9%D8%B1%D9%88%D9%81%D9%88%D9%86-%DA%A9%D8%AF-f188/
هودی مردانه طرح سوپرمن کد F82,"۱۳۹,۰۰۰",-,۳,https://www.digikala.com/product/dkp-2202483/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%D9%88%D9%BE%D8%B1%D9%85%D9%86-%DA%A9%D8%AF-f82/
هودی مردانه طرح گیم اف ترونز کد K169 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2374748/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%DB%8C%D9%85-%D8%A7%D9%81-%D8%AA%D8%B1%D9%88%D9%86%D8%B2-%DA%A9%D8%AF-k169-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه مدل E 480 رنگ زرد,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3691948/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-e-480-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/
هودی مردانه طرح M کد F413,"۱۰۹,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-2536803/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-m-%DA%A9%D8%AF-f413/
هودی مردانه لیورجی مدل Multicolor رنگ طوسی,"۴۲۰,۰۰۰",۴۰٪,۲,https://www.digikala.com/product/dkp-6811014/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-multicolor-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی مردانه مدل آرسنال A171,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9106750/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%B1%D8%B3%D9%86%D8%A7%D9%84-a171/
هودی مردانه مدل کاراته کد TJ157,"۲۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7870629/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%D8%B1%D8%A7%D8%AA%D9%87-%DA%A9%D8%AF-tj157/
هودی مردانه مدل افرودی طرح ARB کد NVY,"۶۵۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8378676/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%81%D8%B1%D9%88%D8%AF%DB%8C-%D8%B7%D8%B1%D8%AD-arb-%DA%A9%D8%AF-nvy/
هودی مردانه مدل d25,"۲۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4057127/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d25/
هودی مردانه مدل لینکین کد 011 A.N,"۸۹,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-3796426/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D9%86%DA%A9%DB%8C%D9%86-%DA%A9%D8%AF-011/
هودی مردانه رامکات مدل 4002300-15,"۴۰۷,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-6715691/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%D9%85%DA%A9%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-4002300-15/
هودی مردانه مدل HO22,"۱۸۹,۹۸۰",۳۷٪,-,https://www.digikala.com/product/dkp-7709296/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ho22/
هودی مردانه طرح بتمن کد A50,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3332268/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%AA%D9%85%D9%86-%DA%A9%D8%AF-a50/
هودی مردانه طرح تفنگ کد B62,"۱۴۹,۰۰۰",۳۲٪,۵,https://www.digikala.com/product/dkp-3386140/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%D9%81%D9%86%DA%AF-%DA%A9%D8%AF-b62/
هودی مردانه کد 24 رنگ مشکی,"۲۱۰,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-2400848/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-24-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل گیم N287,"۱۴۹,۰۰۰",۳۲٪,۵,https://www.digikala.com/product/dkp-4850060/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D9%85-n287/
هودی مردانه مدل بتمن کد AAA20,"۱۳۹,۹۰۰",۳۶٪,۵,https://www.digikala.com/product/dkp-4229597/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%AA%D9%85%D9%86-%DA%A9%D8%AF-aaa20/
هودی مردانه مدل رونالدو F220 رنگ مشکی,"۲۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6963456/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88-f220-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل فلش کد 937,"۱۹۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7158992/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D9%84%D8%B4-%DA%A9%D8%AF-937/
هودی مردانه مدل 110 SAB,"۲۰۰,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-9281493/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-110-sab/
هودی مردانه مدل H03,"۲۱۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-7280674/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-h03/
هودی مردانه طرح اکسو کد F191,"۱۳۹,۰۰۰",-,۲.۵,https://www.digikala.com/product/dkp-2234067/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%DA%A9%D8%B3%D9%88-%DA%A9%D8%AF-f191/
هودی مردانه طرح امین کد S533,"۱۳۹,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-2142446/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D9%85%DB%8C%D9%86-%DA%A9%D8%AF-s533/
هودی مردانه مدل گربه سیاه F756,"۱۳۹,۲۰۰",-,-,https://www.digikala.com/product/dkp-4097020/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87-%D8%B3%DB%8C%D8%A7%D9%87-f756/
هودی مردانه مدل BTS F1167,"۱۴۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4374610/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-f1167/
هودی مردانه مدل عنکبوت سیاه و قرمز W 427,"۱۳۹,۰۰۰",-,۲,https://www.digikala.com/product/dkp-3790011/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B9%D9%86%DA%A9%D8%A8%D9%88%D8%AA-%D8%B3%DB%8C%D8%A7%D9%87-%D9%88-%D9%82%D8%B1%D9%85%D8%B2-w-427/
هودی مردانه طرح امین کد S533,"۱۳۹,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-2142446/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D9%85%DB%8C%D9%86-%DA%A9%D8%AF-s533/
هودی مردانه مدل A88 78,"۱۹۹,۰۰۰",-,۱,https://www.digikala.com/product/dkp-7250321/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a88-78/
هودی مردانه مدل بوکس X2104 رنگ مشکی,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4158481/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%88%DA%A9%D8%B3-x2104-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه طرح اکسو کد F191,"۱۳۹,۰۰۰",-,۲.۵,https://www.digikala.com/product/dkp-2234067/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%DA%A9%D8%B3%D9%88-%DA%A9%D8%AF-f191/
هودی مردانه مدل F447,"۲۴۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7169866/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f447/
هودی مردانه مدل مسی F 536,"۱۳۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-3743234/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B3%DB%8C-f-536/
هودی مردانه طرح بتمن کد FG546 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2544966/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%AA%D9%85%D9%86-%DA%A9%D8%AF-fg546-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه مدل E1854 رنگ مشکی,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4183935/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-e1854-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل لیورپول F1289,"۱۸۹,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-6286842/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D9%88%D8%B1%D9%BE%D9%88%D9%84-f1289/
هودی مردانه طرح جوکر مدل FH-2193,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4052544/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AC%D9%88%DA%A9%D8%B1-%D9%85%D8%AF%D9%84-fh-2193/
هودی مردانه کلمبیا مدل AF00323,"۱,۶۰۰,۰۰۰",-,۱,https://www.digikala.com/product/dkp-4530778/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%85%D8%A8%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-af00323/
هودی مردانه مدل  01,"۶۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-6991464/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-01/
هودی مردانه کد 2233,"۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-2356340/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-2233/
هودی مردانه مدل گربه کد BBB204,"۱۳۹,۹۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-4259949/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-bbb204/
هودی مردانه به رسم مدل یوونتوس 2 کد 1207,"۱۱۷,۸۰۰",۳۷٪,۲.۵,https://www.digikala.com/product/dkp-5688733/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D9%85%D8%AF%D9%84-%DB%8C%D9%88%D9%88%D9%86%D8%AA%D9%88%D8%B3-2-%DA%A9%D8%AF-1207/
هودی مردانه طرح یین یانگ کد M181,"۱۴۹,۰۰۰",۳۲٪,۳,https://www.digikala.com/product/dkp-3404897/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DB%8C%DB%8C%D9%86-%DB%8C%D8%A7%D9%86%DA%AF-%DA%A9%D8%AF-m181/
هودی مردانه طرح فوتبال کد k39 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2165253/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-k39-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه ال سی وایکیکی مدل 0WEI91Z8,"۱,۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8599160/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-0wei91z8/
هودی مردانه ال سی وایکیکی مدل 0WEI91Z8,"۱,۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8599160/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-0wei91z8/
هودی مردانه مدل 24742,"۴۴۸,۰۰۰",۵۳٪,-,https://www.digikala.com/product/dkp-8431505/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-24742/
هودی مردانه طائمه مدل سوان 09,"۴۰۳,۲۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-7335160/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%A7%D8%A6%D9%85%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%88%D8%A7%D9%86-%D9%BE%D8%B1%D9%BE%D9%84-09/
سویشرت مردانه مدل 124,"۹۹,۹۰۰",-,۵,https://www.digikala.com/product/dkp-7150082/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-124/
هودی مردانه مدل دختر کد 1528,"۱۹۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7219545/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-1528/
هودی مردانه مدل فوتبالی کد 732,"۱۹۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6897897/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84%DB%8C-%DA%A9%D8%AF-732/
هودی مردانه به رسم طرح کریستیانو رونالدو کد 196,"۱۱۷,۸۰۰",۳۷٪,۴.۵,https://www.digikala.com/product/dkp-1160316/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%B1%DB%8C%D8%B3%D8%AA%DB%8C%D8%A7%D9%86%D9%88-%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88-%DA%A9%D8%AF-196/
هودی مردانه به رسم کد 100,"۱۱۷,۸۰۰",۳۷٪,۳.۷,https://www.digikala.com/product/dkp-2169849/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%DA%A9%D8%AF-100/
هودی مردانه باینت کد 606-3,"۵۹۸,۰۰۰",۱۴٪,۴.۵,https://www.digikala.com/product/dkp-3469776/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%DB%8C%D9%86%D8%AA-%DA%A9%D8%AF-606-3/
هودی مردانه مدل پسربدلکار M100,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9218737/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B3%D8%B1%D8%A8%D8%AF%D9%84%DA%A9%D8%A7%D8%B1-m100/
هودی مردانه مدل حروف ژاپنی X1156 رنگ مشکی,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3890126/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AD%D8%B1%D9%88%D9%81-%DA%98%D8%A7%D9%BE%D9%86%DB%8C-x1156-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل Z62 NIKE,"۱۸۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6098739/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-z62-nike/
هودی مردانه طرح مسعود کد S530,"۱۳۹,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-2142441/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D8%B3%D8%B9%D9%88%D8%AF-%DA%A9%D8%AF-s530/
هودی مردانه مدل خرس سیاه W1127,"۱۳۹,۲۰۰",-,-,https://www.digikala.com/product/dkp-4200779/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3-%D8%B3%DB%8C%D8%A7%D9%87-w1127/
هودی مردانه طرح رادمان کد S616,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2143728/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B1%D8%A7%D8%AF%D9%85%D8%A7%D9%86-%DA%A9%D8%AF-s616/
هودی مردانه طرح اسکلت کد S299,"۱۲۵,۰۰۰",-,۲.۷,https://www.digikala.com/product/dkp-1969804/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-s299/
هودی مردانه طرح گرگ کد F139 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2327210/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%DA%AF-%DA%A9%D8%AF-f139-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه به رسم مدل توپ پلاستیکی کد 1187,"۱۱۷,۸۰۰",۳۷٪,-,https://www.digikala.com/product/dkp-4826190/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D9%85%D8%AF%D9%84-%D8%AA%D9%88%D9%BE-%D9%BE%D9%84%D8%A7%D8%B3%D8%AA%DB%8C%DA%A9%DB%8C-%DA%A9%D8%AF-1187/
هودی مردانه مدل Simplicity,"۹۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8059807/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-simplicity/
هودی مردانه مدل تلویزیون کد M551,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3656072/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86-%DA%A9%D8%AF-m551/
هودی مردانه مدل انیمه کد M932,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-4103281/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-m932/
هودی مردانه مدل بروسلی کد M815,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-4058481/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%B1%D9%88%D8%B3%D9%84%DB%8C-%DA%A9%D8%AF-m815/
