name,price,discount,star,link
پیراهن آستین کوتاه مردانه ال سی وایکیکی مدل S2CG02Z8,"۶۸۲,۵۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8651860/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-s2cg02z8/
پیراهن آستین بلند مردانه برندس مدل 6122C08,"۳۸۳,۶۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-8394141/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%AF%D8%B3-%D9%85%D8%AF%D9%84-6122c08/
پیراهن آستین بلند مردانه کروم مدل 2220150,"۱,۸۸۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9146319/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-2220150/
پیراهن آستین بلند مردانه مارسیانو مدل 54M4154416Z,"۱,۹۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8656182/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%B1%D8%B3%DB%8C%D8%A7%D9%86%D9%88-%D9%85%D8%AF%D9%84-54m4154416z/
پیراهن مردانه ونداک کد EZ-04,"۲۸۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2691543/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D9%86%D8%AF%D8%A7%DA%A9-%DA%A9%D8%AF-ez-04/
پیراهن آستین بلند مردانه لیورجی مدل 0020,"۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5218376/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-0020/
پیراهن آستین بلند مردانه ناوالس مدل SAKATA ضخیم پشمی رنگ قرمز روشن,"۶۵۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7257759/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-sakata-%D8%B6%D8%AE%DB%8C%D9%85-%D9%BE%D8%B4%D9%85%DB%8C-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2-%D8%B1%D9%88%D8%B4%D9%86/
پیراهن آستین بلند مردانه بادی اسپینر مدل 2600 کد 1 رنگ آبی,"۵۱۹,۲۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-8010272/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-2600-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/
پیراهن آستین بلند مردانه پیکی پوش مدل M02546,"۱۵۵,۰۰۰",۵۴٪,۵,https://www.digikala.com/product/dkp-7892498/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%DA%A9%DB%8C-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-m02546/
پیراهن مردانه سیکس زیرو ناین مدل 1136-84,"۳۱۲,۰۰۰",۵۸٪,-,https://www.digikala.com/product/dkp-8624198/h70-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%DA%A9%D8%B3-%D8%B2%DB%8C%D8%B1%D9%88-%D9%86%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-1136-84/
پیراهن آستین بلند مردانه میزومن مدل 2004015,"۱,۰۸۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6257703/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%DB%8C%D8%B2%D9%88%D9%85%D9%86-%D9%85%D8%AF%D9%84-2004015/
پیراهن آستین کوتاه مردانه مدل M2615,"۳۱۸,۹۰۰",۵۹٪,-,https://www.digikala.com/product/dkp-8994285/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m2615/
پیراهن آستین بلند مردانه ال سی من مدل 101170-165,"۵۶۶,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-8908147/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%85%D9%86-%D9%85%D8%AF%D9%84-101170-165/
پیراهن آستین بلند مردانه والیانت کد VP003,"۳۳۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8805790/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D9%84%DB%8C%D8%A7%D9%86%D8%AA-%DA%A9%D8%AF-vp003/
پیراهن آستین کوتاه مردانه سی اند ای مدل هاوایی CHL,"۴۰۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9285745/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C-%D8%A7%D9%86%D8%AF-%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-chl/
پیراهن آستین بلند مردانه مدل پشمی رنگ زغالی,"۵۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7128875/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B4%D9%85%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
پیراهن آستین کوتاه مردانه اچ اند ام مدل 0656677019,"۴۶۴,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-5924475/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0656677019/
پیراهن آستین بلند مردانه مدل تترون قواره آزاد 02,"۴۲۹,۹۰۰",۲۶٪,۴.۹,https://www.digikala.com/product/dkp-7616689/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AA%D8%B1%D9%88%D9%86-%D9%82%D9%88%D8%A7%D8%B1%D9%87-%D8%A2%D8%B2%D8%A7%D8%AF-02/
پیراهن آستین کوتاه مردانه سلکتد مدل danin2135,"۳۸۱,۰۰۰",۷۱٪,-,https://www.digikala.com/product/dkp-7161821/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%84%DA%A9%D8%AA%D8%AF-%D9%85%D8%AF%D9%84-danin2135/
پیراهن آستین بلند مردانه اچ اند ام مدل 0437974,"۳۶۴,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-6851810/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0437974/
پیراهن مردانه ایزی دو مدل 218114627,"۳۸۱,۰۰۰",۴۶٪,-,https://www.digikala.com/product/dkp-7863523/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-218114627/
پیراهن آستین بلند مردانه کروم مدل 2120103,"۳۹۵,۶۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-5857046/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-2120103/
پیراهن آستین بلند مردانه پیکی پوش مدل M02519,"۱۰۹,۰۰۰",۵۶٪,۴.۳,https://www.digikala.com/product/dkp-6413795/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%DA%A9%DB%8C-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-m02519/
پیراهن آستین بلند مردانه مدل مخمل,"۳۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8128601/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AE%D9%85%D9%84/
پیراهن آستین کوتاه مردانه لیورجی مدل 2599209,"۳۴۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5036522/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-2599209/
پیراهن آستین بلند مردانه یوفو مدل BL-9804,"۳۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8012832/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%81%D9%88-%D9%85%D8%AF%D9%84-bl-9804/
پیراهن آستین بلند مردانه بادی اسپینر مدل 2464,"۶۲۲,۳۰۰",۳۰٪,۳,https://www.digikala.com/product/dkp-7864115/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-2464/
پیراهن آستین بلند مردانه ال سی وایکیکی مدل S20693Z8,"۵۴۹,۷۶۰",۳۶٪,-,https://www.digikala.com/product/dkp-8652533/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-s20693z8/
پیراهن آستین بلند مردانه برندس مدل 6104C08,"۳۱۱,۶۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-8388838/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%AF%D8%B3-%D9%85%D8%AF%D9%84-6104c08/
پیراهن آستین بلند مردانه مدل چهارخانه 3-9032 رنگ سفید,"۲۱۵,۰۰۰",۵۲٪,۳.۸,https://www.digikala.com/product/dkp-4555342/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF-3-9032-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
پیراهن آستین بلند مردانه ونکات مدل 849Slim35M,"۱۹۹,۰۰۰",-,۳.۱,https://www.digikala.com/product/dkp-7111002/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D9%86%DA%A9%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-849slim35m/
پیراهن مردانه لیورجی مدل 0305,"۴۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-2972085/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-0305/
پیراهن آستین کوتاه مردانه لیورجی مدل 312462,"۲۵۷,۶۰۰",۳۰٪,۲,https://www.digikala.com/product/dkp-5476223/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-312462/
پیراهن آستین کوتاه مردانه اس.اولیور مدل راه راه کد 20.706.22.2134,"۷۰۰,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8348374/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87-%DA%A9%D8%AF-20706222134/
پیراهن آستین بلند مردانه مدل 344007253,"۲۰۰,۰۰۰",۴۸٪,۳.۱,https://www.digikala.com/product/dkp-5819760/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-344007253/
پیراهن آستین بلند مردانه ماوی کد KN-K-57,"۱,۱۱۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-9231714/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%88%DB%8C-%DA%A9%D8%AF-kn-k-57/
پیراهن آستین بلند مردانه الفردو مدل اسپرت پوپلین کد 222028,"۶۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8311736/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%D9%BE%D9%88%D9%BE%D9%84%DB%8C%D9%86/
پیراهن آستین بلند مردانه اچ اند ام مدل 0976709001a,"۶۰۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9334154/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0976709001a/
پیراهن آستین بلند مردانه ال سی وایکیکی مدل 0S8301Z8,"۵۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8425815/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-0s8301z8/
پیراهن آستین بلند مردانه پاتن جامه مدل 102721000384138,"۵۱۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8004996/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-102721000384138/
پیراهن آستین بلند مردانه مدل پشمی چهارخانه MT17,"۳۲۵,۰۰۰",-,۱,https://www.digikala.com/product/dkp-7229071/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B4%D9%85%DB%8C-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-mt17/
پیراهن آستین کوتاه مردانه هومنیتی مدل 4605089,"۱۹۹,۵۰۰",۵۰٪,۲,https://www.digikala.com/product/dkp-4632357/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D9%85%D9%86%DB%8C%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-4605089/
پیراهن آستین کوتاه مردانه آر اِن اِس مدل 12201372-blue,"۳۵۸,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8966772/a7-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12201372-blue/
پیراهن مردانه اکزاترس مدل P01200502692360046,"۲۴۴,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8653555/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p01200502692360046/
پیراهن آستین بلند مردانه پاتن جامه مدل 102721000237902 پشمی,"۴۷۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7229885/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-102721000237902-%D9%BE%D8%B4%D9%85%DB%8C/
پیراهن آستین بلند مردانه پیرکاردین کد 2080,"۸۳۰,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8158579/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%B1%DA%A9%D8%A7%D8%B1%D8%AF%DB%8C%D9%86-%DA%A9%D8%AF-2080/
پیراهن آستین بلند مردانه پاتن جامه مدل 102721000237893 پشمی,"۴۷۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7230122/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-102721000237893-%D9%BE%D8%B4%D9%85%DB%8C/
پیراهن آستین کوتاه مردانه لیورجی مدل یقه ایستاده رنگ سفید,"۴۷۲,۱۴۰",۱۴٪,-,https://www.digikala.com/product/dkp-9285974/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%A7%DB%8C%D8%B3%D8%AA%D8%A7%D8%AF%D9%87-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
پیراهن آستین بلند مردانه کروم مدل پچ دار 2220106,"۱,۹۸۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9295048/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-%D9%BE%DA%86-%D8%AF%D8%A7%D8%B1-2220106/
پیراهن مردانه پایتی جامه کد 4094150,"۴۳۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-4094150/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%DB%8C%D8%AA%DB%8C-%D8%AC%D8%A7%D9%85%D9%87-%DA%A9%D8%AF-4094150/
پيراهن آستين كوتاه مردانه شيک دوخت كد 005,"۱۸۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-5678619/%D9%BE%D9%8A%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%D9%8A%D9%86-%D9%83%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B4%D9%8A%DA%A9-%D8%AF%D9%88%D8%AE%D8%AA-%D9%83%D8%AF-005/
پیراهن آستین کوتاه مردانه مدل هاوایی کد 1-124150,"۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8887147/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-1-124150/
