name,price,discount,star,link
شلوار مردانه کد tm-20804 رنگ سبز,"۱۴۰,۷۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-9088541/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-tm-20804-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/
شلوار مردانه کد RR-40208,"۱۴۷,۰۰۰",۲۱٪,۵,https://www.digikala.com/product/dkp-6188988/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-rr-40208/
شلوار مردانه جی تی هوگرو مدل 1019003,"۹۳۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8143887/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%AA%DB%8C-%D9%87%D9%88%DA%AF%D8%B1%D9%88-%D9%85%D8%AF%D9%84-1019003/
شلوار مردانه مدل 6865 DR رنگ مشکی,"۵۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3868888/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-6865-dr-%D9%85%D8%B4%DA%A9%DB%8C/
شلوار مردانه کنزو مدل 0972-32,"۸۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5016356/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%86%D8%B2%D9%88-%D9%85%D8%AF%D9%84-0972-32/
شلوار مردانه مدل BngLp1le,"۴۴۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-9221017/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bnglp1le/
سرهمی مردانه لیورجی مدل Li8181,"۶۸۵,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-9183699/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-li8181/
شلوار مردانه لیورجی مدل HN512,"۶۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6420074/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-hn512/
شلوار مردانه مدل JU 1,"۴۲۰,۰۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-5026423/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ju-1/
شلوار مردانه ژان پاول مدل H9,"۴۲۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-9288678/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%98%D8%A7%D9%86-%D9%BE%D8%A7%D9%88%D9%84-%D9%85%D8%AF%D9%84-h9/
شلوار مردانه مدل 30021,"۳۳۰,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-4257278/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-30021/
شلوار مردانه کد RR-40762,"۱۶۵,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-4199791/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D9%81%D8%AA-%D8%AC%DB%8C%D8%A8-%DA%A9%D8%AF-rr-40762/
شلوار مردانه مدل دمپا دوبل 2,"۶۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6676446/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%85%D9%BE%D8%A7-%D8%AF%D9%88%D8%A8%D9%84-2/
شلوار مردانه مدل 963,"۲۹۹,۴۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-4432014/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-963/
شلوار مردانه پول اند بیر مدل 9683535707,"۵۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4590017/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%84-%D8%A7%D9%86%D8%AF-%D8%A8%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-9683535707/
شلوار مردانه مدل MD3-AS9134,"۱,۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9017159/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-md3-as9134/
شلوار مردانه مدل اسلش دمپا کش کد 001,"۳۷۸,۰۰۰",۱۰٪,۳,https://www.digikala.com/product/dkp-9380777/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%D8%AF%D9%85%D9%BE%D8%A7-%DA%A9%D8%B4-%DA%A9%D8%AF-001/
شلوار مردانه واتسونز مدل 868Rt,"۹۹۱,۲۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-9284314/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D8%AA%D8%B3%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-868rt/
شلوار مردانه مدل Sh05,"۱۵۹,۶۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-5715924/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sh05/
شلوار مردانه سولا مدل 6266941514257,"۹۹۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8686110/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-6266941514257/
شلوار مردانه چیبو مدل 499Rt,"۸۹۸,۸۳۰",۱۰٪,-,https://www.digikala.com/product/dkp-7524306/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-499rt/
شلوار مردانه مدل P1LEkrm,"۴۴۳,۴۰۰",-,-,https://www.digikala.com/product/dkp-9251623/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-p1lekrm/
شلوار مردانه لیورجی مدل 4647798,"۵۲۲,۵۰۰",۵٪,۴,https://www.digikala.com/product/dkp-4647798/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-4647798/
شلوار مردانه برندس مدل 4843C07,"۷۴۴,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-9378500/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%AF%D8%B3-%D9%85%D8%AF%D9%84-4843c07/
شلوار مردانه لیورجی مدل 301044,"۵۲۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3916434/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-301044/
شلوار مردانه لیورجی مدل 4140887,"۶۲۰,۰۰۰",-,۲,https://www.digikala.com/product/dkp-4140887/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-4140887/
شلوار مردانه هومنیتی مدل WYMPACHINO,"۵۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4263350/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D9%85%D9%86%DB%8C%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-wympachino/
شلوار مردانه مدل ARMY,"۳۲۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-6566578/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%DA%A9%D9%88%D9%87%D9%86%D9%88%D8%B1%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-army/
شلوار مردانه مدل 3131,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7638223/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-3131/
شلوار مردانه الفردو مدل کتان پورش پلاس 231025,"۹۶۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8514619/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%D9%BE%D9%88%D8%B1%D8%B4-%D9%BE%D9%84%D8%A7%D8%B3-231025/
شلوار مردانه مدل P1LEmzarti,"۵۱۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9220882/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-p1lemzarti/
شلوار مردانه کاررا مدل 9299822,"۱,۱۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9299822/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-9299822/
شلوار مردانه اچ اند ام مدل 0250,"۶۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3089862/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0250/
شلوار مردانه مدل k6_s,"۱۲۵,۰۰۰",۵۰٪,۳.۷,https://www.digikala.com/product/dkp-4639100/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-k6-s/
شلوار مردانه مدل زیپی کد R-40219 رنگ سبز,"۱۵۴,۰۵۰",۲۱٪,-,https://www.digikala.com/product/dkp-7226766/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%DB%8C%D9%BE%DB%8C-%DA%A9%D8%AF-r-40219-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/
شلوار مردانه کد R-40253,"۱۶۰,۰۰۰",۳۰٪,۳,https://www.digikala.com/product/dkp-7387593/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-r-40252/
شلوار مردانه لیورجی مدل Ko2023,"۷۳۵,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-9037752/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-ko2023/
شلوار مردانه کد RR-40764,"۲۰۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4199798/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D9%81%D8%AA-%D8%AC%DB%8C%D8%A8-%DA%A9%D8%AF-rr-40764/
شلوار مردانه مدل راسته,"۲۹۷,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6452503/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87/
شلوار مردانه مدل کلاسیک,"۵۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6492259/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D8%B3%DB%8C%DA%A9/
شلوار مردانه مدل 30046,"۱۸۰,۰۰۰",۳۰٪,۳,https://www.digikala.com/product/dkp-4453483/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-30046/
شلوار مردانه اچ اند ام مدل k835,"۵۸۸,۰۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-8182810/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-k835/
شلوار مردانه مدل SO-15,"۱۱۴,۵۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-8442184/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-so-15/
شلوار مردانه سوپردرای مدل M17A00302V-80,"۷۸۷,۵۵۰",۵٪,۴,https://www.digikala.com/product/dkp-5878707/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%BE%D8%B1%D8%AF%D8%B1%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-m17a00302v-80/
شلوار مردانه مدل AR-3325,"۲۳۰,۰۰۰",۳۷٪,۳.۳,https://www.digikala.com/product/dkp-7324247/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ar-3325/
شلوار مردانه مازین مدل Dr.Grito کد 11337000C,"۳۲۵,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-1533277/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%B2%DB%8C%D9%86-%D9%85%D8%AF%D9%84-drgrito-%DA%A9%D8%AF-11337000c/
شلوار مردانه مدل MA71,"۱۴۹,۰۰۰",۳۵٪,۲.۹,https://www.digikala.com/product/dkp-5468914/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ma71/
شلوار مردانه مدل H1,"۴۵۵,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-9288580/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-h1/
شلوار مردانه مدل P-COF,"۱۵۰,۰۰۰",۴۰٪,۲.۵,https://www.digikala.com/product/dkp-4034924/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-p-cof/
شلوار مردانه سولا مدل 6266941513977,"۹۹۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8685867/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-6266941513977/
شلوار مردانه مدل BZ15,"۲۱۰,۰۰۰",-,۲.۷,https://www.digikala.com/product/dkp-5431078/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bz15/
شلوار مردانه مدل فیلافیل,"۷۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6560089/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%DB%8C%D9%84%D8%A7%D9%81%DB%8C%D9%84/
شلوار مردانه مدل 001,"۱۹۹,۵۰۰",۷۰٪,۳.۵,https://www.digikala.com/product/dkp-4786714/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-001/
شلوار مردانه مدل SHKLATIzra1,"۴۷۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8873592/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-shklatizra1/
شلوار مردانه مدل MD3-AS9136,"۱,۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9017148/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-md3-as9136/
شلوار مردانه درسمن مدل H7,"۴۲۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-9288652/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D8%B1%D8%B3%D9%85%D9%86-%D9%85%D8%AF%D9%84-h7/
شلوار مردانه مدل شش جیب چریکی کد 002,"۴۰۳,۲۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-9380475/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%B4-%D8%AC%DB%8C%D8%A8-%DA%86%D8%B1%DB%8C%DA%A9%DB%8C-%DA%A9%D8%AF-002/
شلوار مردانه مدل Sh02,"۱۵۹,۶۰۰",۶۰٪,۴,https://www.digikala.com/product/dkp-5715921/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sh02/
شلوار مردانه مدل SB-VK0172,"۱,۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9056262/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sb-vk0172/
شلوار مردانه مدل hp84,"۳۳۰,۰۰۰",-,۱,https://www.digikala.com/product/dkp-4519989/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hp84/
شلوار مردانه مدل 456,"۳۵۹,۴۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-4432085/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-456/
شلوار مردانه کریویت مدل as-145,"۶۸۰,۰۰۰",۱۴٪,۳.۶,https://www.digikala.com/product/dkp-2760037/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-as-145/
شلوار مردانه مدل 1107-BR0750,"۱,۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8764061/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1107-br0750/
شلوار مردانه لیورجی مدل LUX-Linn2021 رنگ سرمه ای,"۴۶۴,۰۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-7698902/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-lux-linn2021-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
شلوار مردانه مدل AR-40063,"۲۴۵,۰۰۰",۲۱٪,۳.۳,https://www.digikala.com/product/dkp-5646560/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ar-40063/
شلوار مردانه الفردو مدل کتان پورش پلاس 231021,"۹۶۰,۰۰۰",۲۰٪,۵,https://www.digikala.com/product/dkp-8515049/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%D9%BE%D9%88%D8%B1%D8%B4-%D9%BE%D9%84%D8%A7%D8%B3-231021/
شلوار مردانه مدل SABS 1107-SI0050,"۱,۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8764085/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sabs-1107-si0050/
شلوار مردانه کیابی مدل H11,"۴۲۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-9288707/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-h11/
شلوار مردانه مدل SABS 1107-SI0050,"۱,۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8764085/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sabs-1107-si0050/
شلوار مردانه کیابی مدل H11,"۴۲۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-9288707/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-h11/
شلوار مردانه برندس مدل 4841C21,"۵۹۹,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-9378665/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%AF%D8%B3-%D9%85%D8%AF%D9%84-4841c21/
شلوار مردانه مدل 14721,"۱۹۹,۵۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-7237393/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-14721/
شلوار مردانه لیورجی مدل LUX-Linn2021 رنگ آبی,"۶۴۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7698898/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-lux-linn2021-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/
شلوار مردانه مدل دمپا دوبل,"۶۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6578131/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%85%D9%BE%D8%A7-%D8%AF%D9%88%D8%A8%D9%84/
شلوار مردانه مدل 30000,"۱۹۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4171167/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-30000/
شلوار مردانه کد NS33 رنگ سرمه ای,"۲۴۸,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7938600/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-ns33-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
شلوار مردانه اچ اند ام مدل 0967497001,"۵۶۸,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8512379/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0967497001/
شلوار مردانه بادی اسپینر مدل 1997 کد 1 رنگ مشکی,"۵۵۸,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-9423167/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-1997-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شلوار مردانه مدل 40011,"۲۶۵,۰۰۰",۱۳٪,۳.۳,https://www.digikala.com/product/dkp-5249220/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-40011/
