name,price,discount,star,link
تاپ زنانه فلاویا مدل 60 W1317017SH رنگ مشکی,"۱۸۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-3609067/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D9%84%D8%A7%D9%88%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-60-black-w1317017sh/
نیم تنه زنانه وینکلر مدل W0614004HO-MUSTARD,"۲۲۸,۰۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-7130169/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0614004ho-mustard/
تاپ زنانه اسمارا مدل شیردهی IAN-308883 مجموعه 2 عددی,"۳۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7451614/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%B4%DB%8C%D8%B1%D8%AF%D9%87%DB%8C-ian-308883-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
تاپ زنانه طرح شهر کد SM116,"۴۲,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-1865740/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D9%87%D8%B1-%DA%A9%D8%AF-sm116/
تاپ زنانه اچ اند ام مدل 0988521,"۶۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8757440/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0988521/
تاپ زنانه اچ اند ام مدل 001060,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5697127/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-001060/
تاپ زنانه اسمارا مدل شیردهی IAN-308883 مجموعه 2 عددی,"۳۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7451614/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%B4%DB%8C%D8%B1%D8%AF%D9%87%DB%8C-ian-308883-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
نیم تنه زنانه مدل ونیز,"۲۸۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-9004923/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D9%86%DB%8C%D8%B2/
تاپ زنانه مدل ساده رنگ مشکی,"۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8937960/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AF%D9%87-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تاپ زنانه اسمارا مدل 34353535,"۹۸,۰۰۰",۶۱٪,-,https://www.digikala.com/product/dkp-8804885/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-34353535/
تاپ زنانه آر اِن اِس مدل 11010868-77,"۱۳۵,۰۰۰",۴۰٪,۳,https://www.digikala.com/product/dkp-6120966/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11010868-77/
تاپ زنانه برنس مدل نایکا-94,"۱۴۱,۰۰۰",۲۵٪,۴,https://www.digikala.com/product/dkp-7134462/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-naika-94/
تاپ زنانه طرح خرس کد F56,"۳۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-2508164/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AE%D8%B1%D8%B3-%DA%A9%D8%AF-f56/
تاپ زنانه گی دُلان مدل MS88,"۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6112106/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%DB%8C-%D8%AF%D9%84%D8%A7%D9%86-%D9%85%D8%AF%D9%84-tah55/
نیم تنه زنانه مدل BTS کد 47 رنگ سفید,"۷۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9257901/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-47-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
نیم تنه زنانه پپا مدل Elegant رنگ صورتی,"۱۱۹,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-8414449/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-elegant-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/
تاپ زنانه دیوایدد مدل 0968550,"۵۸۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8738909/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0968550/
تاپ زنانه دیوایدد مدل F1-0478594007,"۱۹۵,۰۰۰",-,۱,https://www.digikala.com/product/dkp-2707218/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-f1-0478594007/
نیم تنه زنانه دیوایدد مدل 0502424002,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4825189/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0502424002/
نیم تنه زنانه مدل گره ای رنگ سبز,"۱۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9209924/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D9%87-%D8%A7%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/
کراپ‌تاپ زنانه مدل یقه ایستاده,"۱۴۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9169923/%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%A7%DB%8C%D8%B3%D8%AA%D8%A7%D8%AF%D9%87/
تاپ زنانه سون پون مدل 2391189-90,"۹۶,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-8964851/h68-%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%BE%D9%88%D9%86-%D9%85%D8%AF%D9%84-2391189-90/
تاپ زنانه کیکی رایکی مدل BB02800-040,"۱۱۷,۰۰۰",۷۰٪,۴,https://www.digikala.com/product/dkp-7591675/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02800-040/
نیم تنه زنانه بل فی مدل 11821-18,"۱۴۵,۰۰۰",۳۹٪,۴,https://www.digikala.com/product/dkp-8247117/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%84-%D9%81%DB%8C-%D9%85%D8%AF%D9%84-11821-18/
نیم تنه زنانه دیوایدد مدل 080629,"۶۷۱,۰۰۰",-,-,https://www.digikala.com/product/dkp-8842372/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-080629/
کراپ‌تاپ زنانه مدل یقه ایستاده,"۱۴۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9169923/%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%A7%DB%8C%D8%B3%D8%AA%D8%A7%D8%AF%D9%87/
تاپ زنانه جاستیفای مدل W0414225TO-99,"۳۰۷,۰۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-8467505/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D8%B3%D8%AA%DB%8C%D9%81%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-w0414225to-99/
تاپ زنانه اسمارا مدل 8600891,"۳۲۹,۰۰۰",۶٪,-,https://www.digikala.com/product/dkp-8600891/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8600891/
تاپ زنانه آر اِن اِس مدل 11011215-84,"۱۵۹,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-7630040/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11011215-84/
نیم تنه زنانه پپا مدل Fit,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7664222/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-fit/
تاپ زنانه دیوایدد مدل 0598811,"۲۳۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-4819615/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0598811/
تاپ زنانه آیبکس مدل 0551 رنگ سبز,"۲۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8558256/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-0551-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/
نیم تنه زنانه پپا مدل cross رنگ طوسی,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9063153/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-cross-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
نیم تنه زنانه اچ اند ام مدل 071006,"۶۸۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-8965491/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-071006/
نیم تنه زنانه دیوایدد مدل 0494280,"۴۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9061276/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0494280/
نیم تنه زنانه مدل زیزی,"۱۱۰,۰۰۰",۶۳٪,-,https://www.digikala.com/product/dkp-9307369/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%DB%8C%D8%B2%DB%8C/
تاپ زنانه آیبکس مدل 0551 رنگ یاسی,"۱۹۹,۲۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8558193/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-0551-%D8%B1%D9%86%DA%AF-%DB%8C%D8%A7%D8%B3%DB%8C/
تاپ بندی به رسم طرح بازی تاج و تخت کد 723,"۳۸,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-780816/%D8%AA%D8%A7%D9%BE-%D8%A8%D9%86%D8%AF%DB%8C-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A7%D8%B2%DB%8C-%D8%AA%D8%A7%D8%AC-%D9%88-%D8%AA%D8%AE%D8%AA-%DA%A9%D8%AF-723/
تاپ زنانه 27 مدل انار کد J31 رنگ طوسی,"۶۸,۹۰۰",۴۸٪,۲.۵,https://www.digikala.com/product/dkp-5514461/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%D8%A7%D8%B1-%DA%A9%D8%AF-j31-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
تاپ زنانه ساروک مدل BANDI رنگ سرمه ای,"۱۲۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-6844339/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-bandi-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
نیم تنه زنانه دیوایدد مدل 0934276,"۴۰۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8589341/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0934276/
تاپ زنانه مدل BLADE رنگ مشکی,"۳۴۴,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7989061/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-blade-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تاپ زنانه مدل TBSM رنگ مشکی,"۴۷,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-8240195/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-tbsm-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تاپ زنانه اسمارا مدل 65231 مجموعه 2 عددی,"۴۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8735589/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-65231-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
نیم تنه زنانه اچ اند ام مدل 024707,"۶۴۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-8842609/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-024707/
تاپ زنانه اسمارا مدل A-23,"۹۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-1860933/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-a-23/
نیم تنه زنانه مدل گیپور,"۱۲۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9246560/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D9%BE%D9%88%D8%B1/
تاپ زنانه برهان تن پوش مدل 05 رنگ سفید بسته 2 عددی,"۲۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6731036/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-05-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
تاپ زنانه آر اِن اِس مدل 11011203-99,"۱۱۴,۰۰۰",۴۰٪,۴.۷,https://www.digikala.com/product/dkp-7629916/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11011203-99/
تاپ زنانه اچ اند ام مدل F1-0449320002,"۱۹۸,۹۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-3294915/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-f1-0449320002/
تاپ زنانه اسمارا مدل Vest-Pur,"۹۹,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-3048080/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-vest-pur/
تاپ زنانه تامی هیلفیگر مدل AG331,"۱,۳۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8710726/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%A7%D9%85%DB%8C-%D9%87%DB%8C%D9%84%D9%81%DB%8C%DA%AF%D8%B1-%D9%85%D8%AF%D9%84-ag331/
نیم تنه زنانه مدل Gang,"۳۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8765108/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gang/
تاپ زنانه مدل مهرانه,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6458429/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D9%87%D8%B1%D8%A7%D9%86%D9%87/
تاپ زنانه کیکی رایکی مدل BB02758-075,"۶۲۳,۰۰۰",۶۷٪,-,https://www.digikala.com/product/dkp-7855960/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02758-075/
نیم تنه زنانه کریویت مدل U444,"۲۲۵,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-9152935/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-u444/
تاپ زنانه مدل sleep کد 3,"۵۴,۰۰۰",۵۰٪,۵,https://www.digikala.com/product/dkp-6137840/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sleep-%DA%A9%D8%AF-3/
تاپ زنانه اچ اند ام مدل 0621336,"۳۶۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-8506589/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0621336/
نیم تنه زنانه اچ اند ام مدل 069119,"۷۴۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-8876183/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-069119/
نیم تنه زنانه مدل توری,"۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9317601/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D9%88%D8%B1%DB%8C/
تاپ زنانه اسمارا مدل Par2273,"۱۶۱,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-9295510/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par2273/
تاپ زنانه آر اِن اِس مدل 11011216-55,"۱۱۴,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-7629908/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11011216-55/
تاپ زنانه نیزل مدل P063001002010066-002,"۱۸۹,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8822123/ha153-%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p063001002010066-002/
تاپ زنانه طرح دوربین کد SM138,"۴۲,۰۰۰",-,۵,https://www.digikala.com/product/dkp-1865770/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D9%88%D8%B1%D8%A8%DB%8C%D9%86-%DA%A9%D8%AF-sm138/
تاپ زنانه گردیه کد 200211 رنگ مشکی,"۴۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8791971/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%DA%A9%D8%AF-200211-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تاپ زنانه گردیه کد 200211 رنگ مشکی,"۴۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8791971/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%DA%A9%D8%AF-200211-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تاپ زنانه طرح دوربین کد SM138,"۴۲,۰۰۰",-,۵,https://www.digikala.com/product/dkp-1865770/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D9%88%D8%B1%D8%A8%DB%8C%D9%86-%DA%A9%D8%AF-sm138/
تاپ زنانه پیرکاردین کد 9062,"۶۹۵,۰۰۰",۲۲٪,-,https://www.digikala.com/product/dkp-8234242/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%B1%DA%A9%D8%A7%D8%B1%D8%AF%DB%8C%D9%86-%DA%A9%D8%AF-9062/
نیم تنه زنانه ال سی وایکیکی مدل کراس,"۴۹۵,۲۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8941046/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-%D9%8A%D9%82%D9%87-%DA%AF%D8%B1%D8%AF/
نیم تنه آستین کوتاه زنانه مدل فلاور کد B,"۲۰۸,۵۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8957142/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D9%84%D8%A7%D9%88%D8%B1-%DA%A9%D8%AF-b/
نیم تنه زنانه استرادیواریوس مدل 001,"۲۸۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4581006/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-001/
تاپ زنانه مدل نخ پنبه رنگ مشکی,"۱۲۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9119493/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE-%D9%BE%D9%86%D8%A8%D9%87-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
