name,price,discount,star,link
شلوار جین زنانه مدل ۰۰۱,"۴۵۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4845521/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%B0%DB%B0%DB%B1/
شلوار جین زنانه دنور مدل D-JW-101,"۳۷۵,۰۰۰",۵۳٪,۴,https://www.digikala.com/product/dkp-5069468/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%86%D9%88%D8%B1-%D9%85%D8%AF%D9%84-d-jw-101/
شلوار جین زنانه پول اند بیر مدل 5685311800,"۱,۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7159627/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%84-%D8%A7%D9%86%D8%AF-%D8%A8%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-5685311800/
شلوار جین زنانه اسمارا مدل جذبی کد 7357000,"۶۱۷,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7357000/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%AC%D8%B0%D8%A8%DB%8C-%DA%A9%D8%AF-7357000/
شلوار جین زنانه ناوالس مدل DENIA SKINNY CROPPED -SKY BLU,"۶۳۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7258014/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-denia-skinny-cropped-sky-blu/
شلوار جین زنانه اسمارا مدل جذبی کد 7356793,"۶۱۷,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7356793/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-7356793/
شلوار جین زنانه مدل لیلیناز,"۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9359407/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%84%DB%8C%D9%86%D8%A7%D8%B2-%D9%85%D8%AF%D9%84-1528/
شلوار جین زنانه کوبوس مدل 418,"۲۷۰,۰۰۰",۵۷٪,-,https://www.digikala.com/product/dkp-7675658/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%A8%D9%88%D8%B3-%D9%85%D8%AF%D9%84-418/
شلوار جین زنانه اچ اند ام مدل 732,"۴۸۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9442468/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-732/
شلوار جین زنانه اسمارا مدل E13,"۳۳۸,۳۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-7605454/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-e13/
شلوار زنانه کد NJ334,"۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3004234/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-nj334/
شلوار جین زنانه اسمارا مدل Bo22023,"۵۸۸,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-9097623/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-bo22023/
شلوار جین زنانه اسمارا مدل 319221,"۲۶۴,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-4997407/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-319221/
شلوار جین زنانه اچ اند ام مدل 0399187,"۳۴۲,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-4790844/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0399187/
شلوار جین زنانه مدل آفتابگردان,"۳۸۵,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-4725617/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D9%81%D8%AA%D8%A7%D8%A8%DA%AF%D8%B1%D8%AF%D8%A7%D9%86/
شلوار زنانه کد NJ334,"۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3004234/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-nj334/
شلوار جین زنانه مدل 0223,"۵۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9364380/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0223/
شلوار جین زنانه او وی اس مدل جذب,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9190689/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88-%D9%88%DB%8C-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-%D8%AC%D8%B0%D8%A8/
شلوار جین زنانه اسمارا مدل Bo22023,"۵۸۸,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-9097623/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-bo22023/
شلوار جین زنانه مدل جذب,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9088122/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D8%B0%D8%A8/
شلوار جین زنانه مدل 1213331,"۲۴۱,۵۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8612463/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-1213331/
شلوار جین زنانه بلو موشن مدل k867,"۴۱۴,۷۵۰",۲۱٪,-,https://www.digikala.com/product/dkp-8243741/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%84%D9%88-%D9%85%D9%88%D8%B4%D9%86-%D9%85%D8%AF%D9%84-k867/
شلوار جین زنانه جینا مدل 2134,"۴۳۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7494575/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86%D8%A7-%D9%85%D8%AF%D9%84-2134/
شلوار جین زنانه اسمارا مدل IAN 343046,"۴۹۰,۸۲۰",-,-,https://www.digikala.com/product/dkp-7477932/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian-343046/
شلوار جین زنانه ناوالس کد 19914 رنگ ذغالی,"۶۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8431536/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%DA%A9%D8%AF-19914-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/
شلوار جین زنانه مدل 0706016001,"۲۵۹,۷۰۰",۴۷٪,-,https://www.digikala.com/product/dkp-8375041/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0706016001/
شلوار جین زنانه کد Ha 40,"۴۲۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-4026593/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-ha-40/
شلوار جین زنانه اچ اند ام مدل 0418744,"۳۸۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-3586938/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0418744/
شلوار جین زنانه مدل اف بی کد 6600,"۴۸۹,۲۵۰",۴۹٪,-,https://www.digikala.com/product/dkp-8951103/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%81-%D8%A8%DB%8C-%DA%A9%D8%AF-6600/
شلوار جین زنانه جینا مدل 1101-2007,"۲۷۶,۰۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-6909553/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86%D8%A7-%D9%85%D8%AF%D9%84-1101-2007/
شلوار زنانه چیبو مدل 213as,"۷۷۱,۱۲۰",۱۶٪,-,https://www.digikala.com/product/dkp-3126219/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-213as/
شلوار جین زنانه اسمارا مدل jeggings termicos calidos,"۲۹۹,۰۰۰",۳۸٪,-,https://www.digikala.com/product/dkp-9180608/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-jeggings-termicos-calidos/
شلوار جین زنانه مدل کلاسیک کد 006,"۵۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6722483/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D8%B3%DB%8C%DA%A9-%DA%A9%D8%AF-006/
شلوار جین زنانه اچ اند ام مدل 0399223029,"۶۰۳,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9340685/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0399223029/
شلوار جین زنانه اچ اند ام مدل 0664871001,"۵۵۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9295941/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0664871001/
شلوار جین زنانه پی سز مدل 17094598,"۴۱۲,۶۲۰",۳۱٪,-,https://www.digikala.com/product/dkp-9212928/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%DB%8C-%D8%B3%D8%B2-%D9%85%D8%AF%D9%84-17094598/
شلوار جین زنانه سولا مدل 6266947525707,"۸۳۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8685167/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-6266947525707/
شلوار جین زنانه اسمارا مدل shw-skinny رنگ سرمه ای,"۳۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8755487/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-shw-skinny-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
شلوار جین زنانه اسمارا مدل fat30099,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8921443/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-fat30099/
شلوار جین زنانه اسمارا مدل cr 2796,"۳۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9104350/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-cr-2796/
شلوار جین زنانه دنیم مدل s1,"۲۳۵,۰۰۰",۵۳٪,-,https://www.digikala.com/product/dkp-8974504/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%86%DB%8C%D9%85-%D9%85%D8%AF%D9%84-s1/
شلوار جین زنانه نور دنیم مدل RT11,"۲۸۰,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8618757/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D9%88%D8%B1-%D8%AF%D9%86%DB%8C%D9%85-%D9%85%D8%AF%D9%84-rt11/
شلوار جین زنانه کوبوس مدل 590,"۲۶۶,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-6845567/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%A8%D9%88%D8%B3-%D9%85%D8%AF%D9%84-590/
شلوار جین زنانه اسمارا مدل 296718,"۴۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6844876/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-296718/
شلوار جین زنانه مدل 2565680,"۲۱۹,۴۲۰",۳۱٪,-,https://www.digikala.com/product/dkp-8099216/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-2565680/
شلوار جین زنانه مدل دمپا فیت کمربندی,"۳۷۵,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-7847738/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%85%D9%BE%D8%A7-%D9%81%DB%8C%D8%AA-%DA%A9%D9%85%D8%B1%D8%A8%D9%86%D8%AF%DB%8C/
شلوار جین زنانه اسمارا مدل sanahIAN286398B,"۳۷۵,۲۵۰",۵٪,۳.۶,https://www.digikala.com/product/dkp-4039196/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-sanahian286398b/
شلوار جین زنانه راک استار مدل 6208,"۴۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5177796/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%DA%A9-%D8%A7%D8%B3%D8%AA%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-6208/
شلوار جین زنانه اچ اند ام مدل 0562245,"۴۹۶,۰۰۰",-,۱.۵,https://www.digikala.com/product/dkp-5096027/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0562245/
شلوار زنانه مدل JP165,"۳۱۰,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-3106476/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-jp165/
شلوار جین زنانه اسمارا مدل k907,"۴۷۲,۴۲۰",۲۱٪,-,https://www.digikala.com/product/dkp-8202182/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-k907/
شلوار جین زنانه اسمارا مدل 4242411,"۴۲۰,۰۰۰",۲۹٪,-,https://www.digikala.com/product/dkp-4242411/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4242411/
شلوار جین زنانه اچ اند ام مدل 0399201006,"۷۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8875436/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0399201006/
شلوار جین زنانه مدل مام استایل RL-JN205,"۸۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9224209/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%85-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-rl-jn205/
شلوار جین زنانه اچ اند ام مدل 0487827,"۳۳۴,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-5259255/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0487827/
شلوار جین زنانه دنور مدل D-JW-107,"۳۷۵,۰۰۰",۵۳٪,۴,https://www.digikala.com/product/dkp-5258131/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%86%D9%88%D8%B1-%D9%85%D8%AF%D9%84-d-jw-107/
شلوار جین زنانه اچ اند ام مدل 0434429,"۳۶۸,۰۰۰",-,۲,https://www.digikala.com/product/dkp-4680142/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0434429/
شلوار جین زنانه اسمارا مدل 2020,"۶۰۰,۰۰۰",۱۴٪,۱,https://www.digikala.com/product/dkp-4659599/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-2020/
شلوار جین زنانه اسمارا مدل WJGY3,"۴۶۸,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-4622626/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wjgy3/
شلوار جین زنانه استرادیواریوس مدل 1480549715,"۴۴۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-5716240/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-1480549715/
شلوار جین زنانه اسمارا مدل 7322610,"۵۴۱,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7322610/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5208076/
شلوار جین زنانه مدل rh1,"۳۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6581379/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-rh1/
شلوار جین زنانه اسمارا مدل HN632,"۲۹۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7739299/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-hn632/
شلوار جین زنانه کد 2022,"۴۹۴,۰۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-8621557/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-2022/
شلوار جین زنانه اسمارا مدل 2332,"۲۹۵,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8612054/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-2332/
شلوار جین زنانه ویک دی مدل 0816765002,"۴۷۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8446904/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%DA%A9-%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-0816765002/
شلوار جین زنانه مدل 90 کمربندی,"۳۷۵,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7831287/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-90-%DA%A9%D9%85%D8%B1%D8%A8%D9%86%D8%AF%DB%8C/
شلوار جین زنانه مدل DP172,"۳۵۸,۴۰۰",۲۰٪,۵,https://www.digikala.com/product/dkp-8673760/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dp172/
شلوار جین زنانه اچ اند ام مدل 733,"۴۸۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9442352/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-733/
شلوار جین زنانه اسمارا مدل HK1214-0752,"۳۳۹,۰۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-7309513/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-hk1214-0752/
شلوار جین زنانه مدل E10,"۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7605263/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-e10/
