name,price,discount,star,link
تی شرت آستین کوتاه زنانه اسد طرح یوگا کد 120,"۳۳,۳۰۰",۲۶٪,۳.۱,https://www.digikala.com/product/dkp-3417139/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AF-%D8%B7%D8%B1%D8%AD-%DB%8C%D9%88%DA%AF%D8%A7-%DA%A9%D8%AF-120/
تی شرت آستین کوتاه زنانه آریان نخ باف مدل 2657,"۱۲۸,۰۰۰",۵۲٪,-,https://www.digikala.com/product/dkp-8978896/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-2657/
تی شرت زنانه سیدونا مدل SI02275-015,"۷۶,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-8326085/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02275-015/
تی شرت زنانه سیدونا مدل SI02275-048,"۷۶,۰۰۰",۶۰٪,۴,https://www.digikala.com/product/dkp-8326088/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02275-048/
تی شرت آستین کوتاه زنانه اسد مدل چنگ,"۲۷,۵۰۰",۵۳٪,-,https://www.digikala.com/product/dkp-9317309/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AF-%D9%85%D8%AF%D9%84-%DA%86%D9%86%DA%AF/
تی شرت یقه اسکی آستین بلند زنانه اچ اند ام مدل H13,"۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9037660/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%DB%8C%D9%82%D9%87-%D8%A7%D8%B3%DA%A9%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-h13/
تی شرت لانگ زنانه سیدونا مدل SI02252-044,"۸۸,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-8376754/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%84%D8%A7%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02252-044/
تی شرت آستین کوتاه زنانه کیکی رایکی مدل BB20134-001,"۹۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8636111/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20134-001/
تی شرت زنانه کوتون مدل 0YAK13640OK-Blue,"۱۸۰,۰۰۰",۲۸٪,۳.۳,https://www.digikala.com/product/dkp-5068860/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-0yak13640ok-blue/
تی شرت زنانه سیدونا مدل SI02218-013,"۲۰۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-7951465/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02218-013/
تی شرت آستین کوتاه زنانه چیبو مدل ویسکوز کد 7664013,"۲۹۵,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-7664013/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-%D9%88%DB%8C%D8%B3%DA%A9%D9%88%D8%B2-%DA%A9%D8%AF-7664013/
تی شرت زنانه مون‌سا مدل 163125007,"۱۷۴,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-5331196/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163125007/
تی شرت اورسایز زنانه مسترمانی مدل نوشته stay who you are,"۲۷۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8319588/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A7%D9%88%D8%B1%D8%B3%D8%A7%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%B3%D8%AA%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-%D9%86%D9%88%D8%B4%D8%AA%D9%87-stay-who-you-are/
تیشرت زنانه طرح گربه کد 500,"۴۴,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-2944931/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-500/
تی شرت زنانه کالینز مدل CL1032840-SALMON,"۱۱۶,۰۰۰",۷۰٪,۵,https://www.digikala.com/product/dkp-6033526/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-cl1032840-salmon/
تی شرت زنانه سیدونا مدل SI02268-004,"۹۲,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-8245244/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02268-004/
تی شرت آستین بلند زنانه 27 مدل یوگا کد RN552,"۷۹,۹۰۰",۵۰٪,۴.۵,https://www.digikala.com/product/dkp-8366736/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%DB%8C%D9%88%DA%AF%D8%A7-%DA%A9%D8%AF-rn552/
تی شرت آستین کوتاه زنانه کوی مدل 443 اسلیم فیت رنگ مشکی,"۲۵۲,۰۰۰",۱۰٪,۴,https://www.digikala.com/product/dkp-6850638/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-443-%D8%A7%D8%B3%D9%84%DB%8C%D9%85-%D9%81%DB%8C%D8%AA-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تی شرت زنانه اسمارا مدل W2020,"۱۹۰,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-6076459/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-w2020/
تی شرت زنانه کوتون مدل 0YAK13640OK-Dark Blue,"۱۶۹,۰۰۰",۵۸٪,۳.۳,https://www.digikala.com/product/dkp-5068864/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-0yak13640ok-dark-blue/
تی شرت آستین کوتاه زنانه مدل میکی موس کد 08H رنگ مشکی,"۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8479278/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-%DA%A9%D8%AF-08h-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تی شرت زنانه افراتین طرح جوجه کد 2549 رنگ صورتی,"۱۴۹,۰۰۰",۳۱٪,۴.۳,https://www.digikala.com/product/dkp-3293739/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D8%B7%D8%B1%D8%AD-%D8%AC%D9%88%D8%AC%D9%87-%DA%A9%D8%AF-2549-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/
تی شرت زنانه اسمارا مدل IAN-318281,"۱۲۶,۰۰۰",۱۰٪,۴,https://www.digikala.com/product/dkp-3637271/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian-318281/
تی شرت زنانه طرح گل کد 20,"۶۱,۷۵۰",۵٪,۴,https://www.digikala.com/product/dkp-7683031/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-20/
تی شرت زنانه 27 مدل تکواندو کد S351,"۷۴,۹۰۰",۴۲٪,۴,https://www.digikala.com/product/dkp-3911735/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AA%DA%A9%D9%88%D8%A7%D9%86%D8%AF%D9%88-%DA%A9%D8%AF-s351/
تی شرت زنانه طرح گل کد 18,"۶۱,۷۵۰",۵٪,-,https://www.digikala.com/product/dkp-7683028/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-18/
تی شرت آستین کوتاه زنانه مدل تک جیب ویسکوز کد 508 رنگ مشکی,"۱۰۴,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8000852/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%DA%A9-%D8%AC%DB%8C%D8%A8-%D9%88%DB%8C%D8%B3%DA%A9%D9%88%D8%B2-%DA%A9%D8%AF-508-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تی شرت آستین کوتاه زنانه امپریو آرمانی مدل 3H2T7S2J53Z-0999,"۴,۹۲۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-4143385/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-3h2t7s2j53z-0999/
تیشرت آستین کوتاه زنانه طرح گل کد F701,"۴۲,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-3119921/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-f701/
تی شرت زنانه کیکی رایکی مدل BB20062-002,"۱۶۳,۰۰۰",۶۷٪,۳,https://www.digikala.com/product/dkp-8366051/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20062-002/
تی شرت آستین کوتاه زنانه مدل آنابل کد 174 رنگ طوسی,"۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8439556/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D9%86%D8%A7%D8%A8%D9%84-%DA%A9%D8%AF-174-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
تی شرت زنانه دفکتو مدل I3511AZ17CWGR333,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6265240/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%81%DA%A9%D8%AA%D9%88-%D9%85%D8%AF%D9%84-i3511az17cwgr333/
تی شرت زنانه به رسم طرح والیبال بازی کد 590,"۴۵,۵۰۰",۴۷٪,۳.۵,https://www.digikala.com/product/dkp-1143933/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D9%88%D8%A7%D9%84%DB%8C%D8%A8%D8%A7%D9%84-%D8%A8%D8%A7%D8%B2%DB%8C-%DA%A9%D8%AF-590/
تی شرت لانگ زنانه کیکی رایکی مدل BB20008-094,"۲۰۶,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8366798/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%84%D8%A7%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20008-094/
تی شرت آستین بلند زنانه مدل Y1106,"۴۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-4472566/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-y1106/
کراپ‌تاپ آستین کوتاه زنانه طرح لایف کد Mhr-7,"۱۸۵,۰۰۰",۴۷٪,-,https://www.digikala.com/product/dkp-9030491/%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA%D8%A7%D9%BE-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%84%D8%A7%DB%8C%D9%81-%DA%A9%D8%AF-mhr-7/
تی شرت زنانه سیدونا مدل SI02263-038,"۵۸,۰۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-8375776/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02263-038/
تی شرت زنانه کیکی رایکی مدل BB20065-085,"۱۷۱,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8366668/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20065-085/
تی شرت زنانه نیزل مدل P032001002020090-002,"۱۱۶,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-7798153/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p032001002020090-002/
تی شرت آستین کوتاه زنانه اسد طرح EXO کد 134,"۲۷,۵۰۰",۳۱٪,۳.۸,https://www.digikala.com/product/dkp-3569908/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AF-%D8%B7%D8%B1%D8%AD-exo-%DA%A9%D8%AF-134/
تی شرت آستین بلند زنانه باینت مدل 476-1,"۲۴۸,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7963907/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%DB%8C%D9%86%D8%AA-%D9%85%D8%AF%D9%84-476-1/
تیشرت زنانه طرح سنجاق کد 642,"۵۳,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-848605/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%D9%86%D8%AC%D8%A7%D9%82-%DA%A9%D8%AF-642/
تیشرت زنانه اسمارا مدل 309as,"۱۳۹,۴۰۰",۱۵٪,۴,https://www.digikala.com/product/dkp-3352362/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-309as/
تی شرت آستین بلند زنانه مدل فینگردار طرح چیریکی کد Mhr-13,"۲۱۰,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8601214/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%86%DB%8C%D8%B1%DB%8C%DA%A9%DB%8C-%DA%A9%D8%AF-mhr-17/
تی شرت آستین بلند زنانه اسمارا مدل یقه ب کد 7167368 مجموعه 2 عددی,"۴۷۵,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-7167368/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%A8-%DA%A9%D8%AF-7167368-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
تی شرت زنانه بل فی مدل 11802-66,"۱۱۰,۰۰۰",۶۰٪,۵,https://www.digikala.com/product/dkp-6952919/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%84-%D9%81%DB%8C-%D9%85%D8%AF%D9%84-11802-66/
تی شرت زنانه الوج مدل W07189-103,"۲۶۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7650994/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%88%D8%AC-%D9%85%D8%AF%D9%84-w07189-103/
تی شرت زنانه سیدونا مدل SI02272-004,"۶۰,۰۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-8244372/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02272-004/
تیشرت آستین کوتاه زنانه طرح تاب جغد و ماه کد F605,"۴۴,۹۰۰",-,۳.۴,https://www.digikala.com/product/dkp-3052857/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%D8%A7%D8%A8-%D8%AC%D8%BA%D8%AF-%D9%88-%D9%85%D8%A7%D9%87-%DA%A9%D8%AF-f605/
تی شرت زنانه مون‌سا مدل 163125050,"۱۷۴,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-5333601/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163125050/
تیشرت آستین کوتاه مشکی کد 001,"۴۴,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-941081/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B4%DA%A9%DB%8C-%DA%A9%D8%AF-001/
تی شرت زنانه ساروک مدل HYB رنگ گلبهی,"۱۵۶,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-6891871/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-hyb-%D8%B1%D9%86%DA%AF-%DA%AF%D9%84%D8%A8%D9%87%DB%8C/
تی شرت زنانه اسمارا کد IAN 302141,"۱۰۷,۹۹۰",-,۴.۲,https://www.digikala.com/product/dkp-3098978/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-ian-302141/
تیشرت طرح Fortnite 15408,"۳۹,۹۰۰",-,۳.۴,https://www.digikala.com/product/dkp-961944/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B7%D8%B1%D8%AD-fortnite-15408/
تی شرت آستین کوتاه زنانه طرح شازده کوچولو کد 4138,"۳۵,۵۰۰",-,۲.۸,https://www.digikala.com/product/dkp-963758/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D8%A7%D8%B2%D8%AF%D9%87-%DA%A9%D9%88%DA%86%D9%88%D9%84%D9%88-%DA%A9%D8%AF-4138/
تی شرت زنانه هالیدی مدل A19001-M01,"۱۴۶,۰۰۰",۳۶٪,۵,https://www.digikala.com/product/dkp-8525647/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a19001-m01/
تی شرت آستین کوتاه زنانه مدل انیمه si0035,"۱۷۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7886030/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-si0035/
تی شرت آستین کوتاه زنانه طرح شازده کوچولو کد 4138,"۳۵,۵۰۰",-,۲.۸,https://www.digikala.com/product/dkp-963758/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D8%A7%D8%B2%D8%AF%D9%87-%DA%A9%D9%88%DA%86%D9%88%D9%84%D9%88-%DA%A9%D8%AF-4138/
تی شرت آستین کوتاه زنانه مدل goo4598 رنگ مشکی,"۷۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7525455/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-goo4598-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تی شرت زنانه سیدونا مدل SI02237-033,"۶۰,۰۰۰",۷۰٪,۴,https://www.digikala.com/product/dkp-8244570/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02237-033/
