name,price,discount,star,link
بلوز آستین کوتاه زنانه برنس مدل آرمیلا-66,"۳۸۹,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9193523/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-armila-66/
شومیز زنانه اچ اند ام مدل 0934831003,"۶۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8931639/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0934831003/
بلوز زنانه اسپیور مدل 2T37-29,"۱۸۰,۰۰۰",۵۴٪,۳.۲,https://www.digikala.com/product/dkp-5889257/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2t37-29/
شومیز زنانه آیبکس مدل 36064 رنگ مشکی,"۴۳۹,۲۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8543830/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-36064-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شومیز آستین سه ربع زنانه مدل عروسکی چین دار,"۳۱۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8963729/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%B3%D9%87-%D8%B1%D8%A8%D8%B9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B9%D8%B1%D9%88%D8%B3%DA%A9%DB%8C-%DA%86%DB%8C%D9%86-%D8%AF%D8%A7%D8%B1/
شومیز آستین بلند زنانه مدل SS,"۳۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9097769/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ss/
بلوز زنانه نیزل مدل I019001046030454-046,"۲۸۳,۰۰۰",۴۵٪,۲,https://www.digikala.com/product/dkp-8190238/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-i019001046030454-046/
شومیز زنانه گردیه مدل 307237-green,"۳۰۵,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8725846/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-307237-green/
بادی آستین بلند زنانه مدل مجلسی کد 606070,"۳۲۱,۰۰۰",۵۷٪,-,https://www.digikala.com/product/dkp-9196352/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AC%D9%84%D8%B3%DB%8C-%DA%A9%D8%AF-606070/
شومیز آستین بلند زنانه اسمارا مدل 8759139,"۲۸۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8759139/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-7975676/
بلوز آستین کوتاه زنانه مدل نخی کد gol-sorkh,"۱۲۶,۷۵۰",۲۵٪,۳.۷,https://www.digikala.com/product/dkp-8389679/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%A9%D8%AF-gol-sorkh/
بادی زنانه گردیه مدل 322101-49,"۲۶۱,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-7785150/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-322101-49/
بادی آستین کوتاه زنانه اسمارا مدل Par2200,"۲۲۸,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-9162804/%D8%A8%D8%A7%D8%AF%DB%8C%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par2200/
شومیز زنانه اسمارا مدل ner32,"۲۴۵,۸۵۰",۲۰٪,۳.۵,https://www.digikala.com/product/dkp-4850524/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ner32/
بادی زنانه سیدونا مدل SI02142-328,"۱۴۷,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-7540773/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02142-328/
شومیز زنانه زیبو مدل 011319-MILK,"۴۰۰,۰۰۰",۵۰٪,۳,https://www.digikala.com/product/dkp-6505556/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-011319-milk/
شومیز آستین سه ربع زنانه اچ اند ام مدل k537,"۳۱۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7961171/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%B3%D9%87-%D8%B1%D8%A8%D8%B9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-k537/
بلوز زنانه نیزل مدل I032005156030510-156,"۱۷۷,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-9197569/h21-%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-i032005156030510-156/
شومیز آستین کوتاه زنانه کیکی رایکی مدل BB20205-078,"۹۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8627810/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20205-078/
بلوز زنانه مدل سرشانه دکمه,"۱۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9199589/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%B1%D8%B4%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D9%85%D9%87/
شومیز زنانه سپیدار مدل sp-1020,"۳۴۰,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-4479357/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%BE%DB%8C%D8%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-sp-1020/
بلوز زنانه اسمارا مدل WBGHR3,"۱۵۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-4622091/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wbghr3/
بلوز زنانه اسپیور مدل 2T27-67,"۱۷۴,۰۰۰",۵۶٪,۴,https://www.digikala.com/product/dkp-7050130/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2t27-67/
شومیز زنانه سارار مدل MERIEN,"۲,۷۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6577365/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-merien/
بلوز زنانه آر ان اس مدل 1115015-01,"۱۸۹,۰۰۰",-,۳,https://www.digikala.com/product/dkp-2516037/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-1115015-01/
بلوز آستین بلند زنانه مدل 9565898,"۳۰۵,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-9285431/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-9565898/
بلوز آستین بلند زنانه مدل 562328,"۳۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9285437/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-562328/
بلوز زنانه زرکسیز مدل 11719-45,"۲۵۹,۰۰۰",۴۸٪,۳.۱,https://www.digikala.com/product/dkp-4655008/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%B1%DA%A9%D8%B3%DB%8C%D8%B2-%D9%85%D8%AF%D9%84-11719-45/
شومیز زنانه اسمارا مدل 358013,"۳۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9134683/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-358013/
شومیز آستین بلند زنانه مانگو کد 50179,"۱,۲۸۰,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-8197981/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%DA%A9%D8%AF-50179/
بلوز آستین بلند زنانه مدل طناز,"۱۹۴,۰۰۰",۵۰٪,۲,https://www.digikala.com/product/dkp-8682637/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AB%D9%85%DB%8C%D9%86/
بلوز زنانه بادی اسپینر مدل 3591 کد 1 رنگ کرم,"۴۷۸,۴۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7899757/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-3591-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
بلوز زنانه فلاویا مدل Black-W1317016SH,"۱۲۹,۵۰۰",۵۰٪,۳.۳,https://www.digikala.com/product/dkp-3726445/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D9%84%D8%A7%D9%88%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-black-w1317016sh/
بلوز زنانه مدل sh04 رنگ سفید,"۲۹۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4818650/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sh04-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
بلوز زنانه مدل PRM-2205.DB,"۲۷۸,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7608835/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-prm-2205db/
بلوز زنانه نیزل مدل P011005163030211-163,"۱۷۸,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-7652894/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p011005163030211-163/
بلوز زنانه نیزل مدل P009015193030355-193,"۱۹۲,۰۰۰",۵۱٪,۳.۲,https://www.digikala.com/product/dkp-8469674/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p009015193030355-193/
بلوز آستین بلند زنانه اس.اولیور مدل ببر کد 11.902.11.2207,"۱,۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8337372/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-%D8%A8%D8%A8%D8%B1-%DA%A9%D8%AF-11902112207/
شومیز زنانه آر اِن اِس مدل 11271141-59,"۳۳۰,۰۰۰",۴۰٪,۴,https://www.digikala.com/product/dkp-6721622/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11271141-59/
بلوز زنانه اسمارا مدل C1198,"۱۸۸,۹۹۰",-,۴.۷,https://www.digikala.com/product/dkp-6836688/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-c1198/
بلوز زنانه مدل چهارخونه کد Gh4,"۲۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7320041/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D9%88%D9%86%D9%87-%DA%A9%D8%AF-gh4/
بلوز زنانه چیبو مدل 4244963,"۲۶۵,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4244963/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-4244963/
بادی زنانه آر اِن اِس مدل 11020997-49,"۲۲۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5810181/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11020997-49/
بلوز آستین کوتاه زنانه بادی اسپینر مدل 3304 کد 1 رنگ سفید,"۳۹۱,۲۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8776455/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-3304-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شومیز زنانه کیکی رایکی مدل BB02845-003,"۳۵۶,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-8534826/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02845-003/
شومیز زنانه اسمارا مدل ستاره ای ya1109,"۲۴۰,۰۰۰",-,۲,https://www.digikala.com/product/dkp-7274273/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%B3%D8%AA%D8%A7%D8%B1%D9%87-%D8%A7%DB%8C-ya1109/
بادی آستین بلند زنانه پپا مدل Always classy  رنگ عسلی,"۱۷۹,۰۰۰",-,۲.۷,https://www.digikala.com/product/dkp-5493636/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-always-classy-%D8%B1%D9%86%DA%AF-%D8%B9%D8%B3%D9%84%DB%8C/
بلوز زنانه اچ اند ام مدل 0401479,"۲۷۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4068856/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0401479/
بلوز زنانه گردیه مدل 304210-07,"۲۵۰,۰۰۰",۴۵٪,۱,https://www.digikala.com/product/dkp-7785237/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-304210-07/
بادی آستین بلند زنانه ماییلدا مدل 3684-202 رنگ مشکی,"۱۵۷,۰۰۰",۴۴٪,-,https://www.digikala.com/product/dkp-6848883/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3684-202-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
بلوز زنانه کد 064,"۲۶۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4463780/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%A7%D9%BE%D8%B1%DA%A9-%DA%A9%D8%AF-064/
بلوز زنانه مدل گلدار 454,"۱۹۸,۰۰۰",۲۴٪,۳,https://www.digikala.com/product/dkp-7208749/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84%D8%AF%D8%A7%D8%B1-454/
بلوز زنانه مدل جیب چرمی,"۳۸۸,۰۰۰",-,۲.۸,https://www.digikala.com/product/dkp-6504212/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D8%A8-%DA%86%D8%B1%D9%85/
بادی زنانه اسمارا مدل 358561 مجموعه 2 عددی,"۳۲۳,۰۰۰",۱۵٪,۴,https://www.digikala.com/product/dkp-8048944/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-358561-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
بلوز آستین بلند زنانه مدل نخی ترک پلنگی کد 021,"۲۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8831767/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%D8%AA%D8%B1%DA%A9-%D9%BE%D9%84%D9%86%DA%AF%DB%8C-%DA%A9%D8%AF-021/
بادی زنانه مدل B11035-W,"۱۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6680925/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b11035-w/
بلوز زنانه گردیه مدل 304252-cream,"۲۹۴,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8730496/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-304252-cream/
بلوز زنانه زیبو مدل 011463-White,"۴۰۰,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-7984125/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-100-clone-1-of-7984122/
بلوز زنانه السانا مدل آنیش کد 76403,"۱۴۵,۰۰۰",۶٪,۳.۴,https://www.digikala.com/product/dkp-4193282/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%A2%D9%86%DB%8C%D8%B4-%DA%A9%D8%AF-76403/
بلوز زنانه گردیه مدل 304252-yellow,"۲۹۴,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8730487/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-304252-yellow/
بلوز آستین بلند زنانه مدل WB180,"۲۰۸,۰۰۰",۳۵٪,۴.۲,https://www.digikala.com/product/dkp-8108265/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-wb180/
شومیز زنانه آر اِن اِس مدل 11271006-3,"۲۹۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5462328/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11271006-3/
بلوز آستین بلند زنانه مدل یقه گرد گل دار پلنگی,"۱۸۵,۰۰۰",۴۲٪,۳.۵,https://www.digikala.com/product/dkp-7977225/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%DA%AF%D8%B1%D8%AF-%DA%AF%D9%84-%D8%AF%D8%A7%D8%B1-%D9%BE%D9%84%D9%86%DA%AF%DB%8C-%D8%A2%D8%A8%DB%8C/
شومیز زنانه وینکلر مدل W0614017TO-1,"۲۰۸,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-5086292/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0614017to-1/
بادی زنانه اسمارا مدل IAN 358245,"۳۵۹,۰۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8990823/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian-358245/
بلوز زنانه اسمارا مدل LS118,"۲۱۹,۰۴۰",-,۳,https://www.digikala.com/product/dkp-7747121/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ls118/
بادی آستین بلند زنانه ماییلدا مدل 3684-1395 رنگ مشکی,"۱۹۳,۰۰۰",۳۷٪,۴.۱,https://www.digikala.com/product/dkp-6848884/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3684-1395-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
بلوز زنانه گردیه مدل 304189-59,"۲۱۶,۰۰۰",۴۵٪,۴,https://www.digikala.com/product/dkp-6577520/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-304189-59/
