name,price,discount,star,link
سویشرت زنانه کد za,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8359384/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-za/
سویشرت زنانه مدل سرو رنگ یاسی,"۲۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9446357/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%B1%D9%88-%D8%B1%D9%86%DA%AF-%DB%8C%D8%A7%D8%B3%DB%8C/
سویشرت زنانه مدل 954156,"۳۵۵,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7354657/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-954156/
سویشرت زنانه مدل foggy,"۶۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7923085/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-foggy/
سویشرت زنانه مدل گربه 02,"۱۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7091889/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87-02/
سویشرت زنانه مدل ZH,"۱۳۵,۱۵۰",۱۵٪,-,https://www.digikala.com/product/dkp-7180702/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-zh/
سویشرت زنانه مدل Y097G,"۲۳۵,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7206551/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-y097g/
سویشرت زنانه مدل Y111G,"۲۳۵,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7215341/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-y111g/
سویشرت زنانه ولوت ریپابلیک کد N9909068,"۴۷۲,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-2022151/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D9%84%D9%88%D8%AA-%D8%B1%DB%8C%D9%BE%D8%A7%D8%A8%D9%84%DB%8C%DA%A9-%DA%A9%D8%AF-04/
سویشرت زنانه کد 237,"۲۵۹,۲۰۰",۱۰٪,۳,https://www.digikala.com/product/dkp-2230636/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-237/
سویشرت زنانه طرح love کد F102 رنگ مشکی,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2398629/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-f102-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح بینهایت کد FS90 رنگ مشکی,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2398632/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%DB%8C%D9%86%D9%87%D8%A7%DB%8C%D8%AA-%DA%A9%D8%AF-fs90-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح فرشته کد F94 رنگ مشکی,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2398639/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%81%D8%B1%D8%B4%D8%AA%D9%87-%DA%A9%D8%AF-f94-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح ستاره کد FN95 رنگ مشکی,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2398642/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%D8%AA%D8%A7%D8%B1%D9%87-%DA%A9%D8%AF-fn95-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح TPK کد FG103 رنگ سرمه ای,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2449587/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-tpk-%DA%A9%D8%AF-fg103-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه ال اس کی کد 12-3568,"۱۸۸,۱۰۰",۵٪,-,https://www.digikala.com/product/dkp-2451729/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%A7%D8%B3-%DA%A9%DB%8C-%DA%A9%D8%AF-12-3568/
سویشرت زنانه طرح دختر کد R14,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2458449/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-r14/
سویشرت زنانه کد R20,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2458462/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-r20/
سویشرت زنانه طرح دختر کد R25,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2458466/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-r25/
سویشرت زنانه طرح فیل کد R03,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2458595/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%81%DB%8C%D9%84-%DA%A9%D8%AF-r03/
سویشرت زنانه طرح قلب شکسته کد F119 رنگ سرمه ای,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2574433/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%82%D9%84%D8%A8-%D8%B4%DA%A9%D8%B3%D8%AA%D9%87-%DA%A9%D8%AF-f119-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح قلب کد FG125 رنگ سرمه ای,"۱۷۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-2579217/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%82%D9%84%D8%A8-%DA%A9%D8%AF-fg125-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه فانتازیو مدل رگللان کد 152,"۴۵۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-3382571/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%A7%D9%86%D8%AA%D8%A7%D8%B2%DB%8C%D9%88-%D9%85%D8%AF%D9%84-%D8%B1%DA%AF%D9%84%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-152/
سویشرت زنانه مدل گربه F111 رنگ مشکی,"۲۶۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7537592/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87-f111-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه نیولتیکس مدل NS1020,"۴۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7732517/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D9%88%D9%84%D8%AA%DB%8C%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-ns1020/
سویشرت زنانه کد tp,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8359347/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-tp/
سویشرت زنانه کد za,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8359384/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-za/
سویشرت زنانه مدل سرو رنگ یاسی,"۲۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9446357/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%B1%D9%88-%D8%B1%D9%86%DA%AF-%DB%8C%D8%A7%D8%B3%DB%8C/
سویشرت زنانه کاکانو مدل بت کد 13 رنگ طوسی,"۳۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3685308/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%DA%A9%D8%A7%D9%86%D9%88-%D9%85%D8%AF%D9%84-%D8%A8%D8%AA-%DA%A9%D8%AF-13-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
سویشرت زنانه مدل شکلک کد E37,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3940359/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%DA%A9%D9%84%DA%A9-%DA%A9%D8%AF-e37/
سویشرت زنانه مدل SMILE,"۳۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9383530/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-smile/
سویشرت زنانه پاتن جامه مدل 102731990223646,"۳۳۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-4523466/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-102731990223646/
سویشرت زنانه مدل BTS R2,"۱۶۹,۰۰۰",۱۵٪,۴,https://www.digikala.com/product/dkp-4273326/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-r2/
سویشرت زنانه مدل گربه عینکی F146,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7154171/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87-%D8%B9%DB%8C%D9%86%DA%A9%DB%8C-f146/
سویشرت زنانه مدل دخترک F139,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7154159/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1%DA%A9-f139/
سویشرت زنانه مدل گل کد F109,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7153164/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%DA%A9%D8%AF-f109/
سویشرت زنانه مدل S37,"۱۶۹,۰۰۰",۱۵٪,۳,https://www.digikala.com/product/dkp-4273821/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s37/
سویشرت زنانه طرح EXO کد S14,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-1998439/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-exo-%DA%A9%D8%AF-s14/
سویشرت زنانه طرح اسکلت کد ZM18,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2096174/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-zm18/
سویشرت زنانه کد F87 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2274061/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f87-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح LOVE کد F40 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2237253/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-f40-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح گربه کد F74 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,۳,https://www.digikala.com/product/dkp-2216629/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-f74-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح الماس کد F07 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2176324/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D9%84%D9%85%D8%A7%D8%B3-%DA%A9%D8%AF-f07-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه کد F52 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2237734/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f52-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح سگ کد F50 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2191673/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%DA%AF-%DA%A9%D8%AF-f50-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح کویین کد F63 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,۲,https://www.digikala.com/product/dkp-2194751/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%A9%D9%88%DB%8C%DB%8C%D9%86-%DA%A9%D8%AF-f63-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح girl power کد F13 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2160542/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-girl-power-%DA%A9%D8%AF-f13-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه مدل F F7,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-4272305/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f-f7/
سویشرت زنانه طرح شاد و غمگین کد F77 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2194818/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D8%A7%D8%AF-%D9%88-%D8%BA%D9%85%DA%AF%DB%8C%D9%86-%DA%A9%D8%AF-f77-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه کد F96 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2274120/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f96-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح دختر کد ZM09,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2096132/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-zm09/
سویشرت زنانه طرح اسکلت کد ZM18,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2096174/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-zm18/
سویشرت زنانه کد F87 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2274061/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f87-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح LOVE کد F40 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2237253/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-f40-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح گربه کد F74 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,۳,https://www.digikala.com/product/dkp-2216629/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-f74-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح مثلث کد F03 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2176291/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D8%AB%D9%84%D8%AB-%DA%A9%D8%AF-f03-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه مدل نوار F42,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6559262/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D9%88%D8%A7%D8%B1-f42/
سویشرت زنانه طرح دویدن کد k05 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2203336/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D9%88%DB%8C%D8%AF%D9%86-%DA%A9%D8%AF-k05-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کد k08 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,۳.۵,https://www.digikala.com/product/dkp-2203333/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-k08-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کد F27 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2191384/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f27-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه کد F90 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2274081/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f90-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح پاندا کد ZM12,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2096135/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-%DA%A9%D8%AF-zm12/
سویشرت زنانه طرح LOVE کد F40 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2237253/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-f40-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح گربه کد F74 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,۳,https://www.digikala.com/product/dkp-2216629/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-f74-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح مثلث کد F03 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2176291/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D8%AB%D9%84%D8%AB-%DA%A9%D8%AF-f03-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه مدل نوار F42,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6559262/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D9%88%D8%A7%D8%B1-f42/
سویشرت زنانه طرح دویدن کد k05 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2203336/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D9%88%DB%8C%D8%AF%D9%86-%DA%A9%D8%AF-k05-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کد k08 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,۳.۵,https://www.digikala.com/product/dkp-2203333/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-k08-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کد F27 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2191384/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f27-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
