name,price,discount,star,link
سارافون زنانه مدل 011103,"۴۸۹,۰۰۰",۱۷٪,-,https://www.digikala.com/product/dkp-5422656/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-011103/
پیراهن زنانه اسمارا مدل PiDay666,"۲۳۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-8082088/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-piday666/
پیراهن ساحلی زنانه مدل 072430803,"۱۹۵,۰۰۰",۲۵٪,۴,https://www.digikala.com/product/dkp-5066870/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-072430803/
پیراهن زنانه اچ اند ام مدل 0541537001,"۷۴۹,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-9024308/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0541537001/
پیراهن زنانه مدل B-1912,"۱۸۹,۹۰۰",-,۴.۷,https://www.digikala.com/product/dkp-6433223/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b-1912/
پیراهن زنانه مدل پرداد,"۳۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8819089/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D8%AF%D8%A7%D8%AF/
پیراهن زنانه سوپردرای مدل W18S10608T-01,"۹۰۱,۵۵۰",۵٪,-,https://www.digikala.com/product/dkp-5892841/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%BE%D8%B1%D8%AF%D8%B1%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-w18s10608t-01/
پیراهن زنانه اچ اند ام مدل F1-0502530001,"۲۵۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-4583597/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-f1-0502530001/
پیراهن بارداری اسمارا کد IAN-296160,"۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-2814165/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A8%D8%A7%D8%B1%D8%AF%D8%A7%D8%B1%DB%8C-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-ian-296160/
پیراهن زنانه نایت زوم مدل P - 184,"۹۴۵,۰۰۰",۳۷٪,-,https://www.digikala.com/product/dkp-9297410/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%DB%8C%D8%AA-%D8%B2%D9%88%D9%85-%D9%85%D8%AF%D9%84-p-184/
پیراهن زنانه اسمارا مدل Sl200,"۲۹۰,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-8818196/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-sl200/
پیراهن زنانه اسمارا مدل 328212,"۳۵۰,۰۰۰",۲۲٪,۴,https://www.digikala.com/product/dkp-6843992/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-328212/
پیراهن زنانه اونلی مدل اسپرت,"۴۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7607504/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA/
پیراهن زنانه اچ اند ام مدل 0879522001,"۴۴۲,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9330835/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0879522001/
پیراهن زنانه بنیس مدل مینی ژانت رنگ طوسی روشن,"۲۵۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9279150/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%86%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%D9%86%DB%8C-%DA%98%D8%A7%D9%86%D8%AA-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/
پیراهن زنانه اچ اند ام کد uinc7,"۳۷۵,۰۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-5010334/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-uinc7/
پیراهن زنانه اچ اند ام مدل 00681,"۴۹۵,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-4881942/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-00681/
پیراهن زنانه ورو مدا مدل veromod4333,"۶۹۹,۶۰۰",۵۶٪,-,https://www.digikala.com/product/dkp-7466867/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D8%B1%D9%88-%D9%85%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-veromod4333/
پیراهن زنانه مدل 3364parRG,"۲۹۷,۴۶۰",-,۳.۹,https://www.digikala.com/product/dkp-2620821/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-3364parrg/
پیراهن زنانه مدل 013,"۲۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9328543/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-013/
پیراهن زنانه دیوایدد مدل 0813430,"۷۸۵,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8043759/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0813430/
پیراهن زنانه مدل stefano کد sb1,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8661035/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-stefano-%DA%A9%D8%AF-sb1/
پیراهن زنانه اچ اند ام مدل 0969335003,"۵۸۵,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-9039425/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0969335003/
پیراهن زنانه ناستی گال مدل RIBBED UT OUT,"۲,۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9106305/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B3%D8%AA%DB%8C-%DA%AF%D8%A7%D9%84-%D9%85%D8%AF%D9%84-ribbed-ut-out/
پیراهن زنانه مدل الیزابت,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9207071/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%84%DB%8C%D8%B2%D8%A7%D8%A8%D8%AA/
پیراهن زنانه مدل stefano کد sb1,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8661035/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-stefano-%DA%A9%D8%AF-sb1/
پیراهن زنانه مانگو مدل 3012,"۱,۹۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4298681/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-3012/
پیراهن زنانه مطی مدل Z92,"۱,۹۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7988233/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%B7%DB%8C-%D9%85%D8%AF%D9%84-z92/
پیراهن ساحلی زنانه مدل Mgohar020,"۱۱۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-5275197/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mgohar020/
پیراهن زنانه اسمارا کد 8041865,"۴۲۱,۶۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8041865/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-8041865/
پیراهن زنانه مدل فيروزه 024,"۵۷۶,۵۰۰",-,-,https://www.digikala.com/product/dkp-9072960/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D9%8A%D8%B1%D9%88%D8%B2%D9%87-024/
پیراهن زنانه دیوایدد کد h720,"۲۰۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-3041233/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%DA%A9%D8%AF-h720/
پیراهن زنانه اسمارا مدل B111,"۱۷۵,۰۰۰",۱۳٪,۳.۹,https://www.digikala.com/product/dkp-3152504/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-b111/
پیراهن زنانه مدل Z-JH7,"۱۲۵,۰۰۰",۳۴٪,-,https://www.digikala.com/product/dkp-8360139/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-z-jh7/
پیراهن زنانه اچ اند ام مدل F1-0482821002,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3373410/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-f1-0482821002/
پیراهن زنانه اسمارا کد F1-301223,"۲۲۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-2605460/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-f1-301223/
پیراهن زنانه اچ اند ام مدل hm976,"۹۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9072798/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-hm976/
پیراهن زنانه اچ اند ام مدل k733,"۵۵۸,۴۵۰",۱۵٪,-,https://www.digikala.com/product/dkp-8317639/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-k733/
پیراهن زنانه نکست مدل dm-957,"۱,۶۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8207114/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DA%A9%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-dm-957/
پیراهن زنانه ال سی وایکیکی مدل یقه مربعی,"۸۳۹,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8840185/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%A8%D8%B9%DB%8C/
پیراهن زنانه مانگو مدل C36,"۳۹۳,۸۲۰",۴۲٪,-,https://www.digikala.com/product/dkp-8778460/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-c36/
پیراهن زنانه اونلی مدل 3215,"۱۹۹,۰۰۰",۶۰٪,۵,https://www.digikala.com/product/dkp-5036249/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-3215/
پیراهن زنانه تام اند رز مدل 344443,"۳۹۸,۰۰۰",۸۰٪,-,https://www.digikala.com/product/dkp-8130137/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%A7%D9%85-%D8%A7%D9%86%D8%AF-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-344443/
سارافون زنانه اچ اند ام مدل 088129,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8862304/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-088129/
سارافون زنانه اچ اند ام مدل 088129,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8862304/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-088129/
پیراهن زنانه اچ اند ام مدل 183811,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8940842/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-183811/
پیراهن زنانه مدل 001,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9212249/h31-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-001/
پیراهن زنانه مدل Uquly 2020,"۱,۹۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-2362541/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-uquly-2020/
سارافون زنانه آر اِن اِس مدل 108044-99,"۳۵۵,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-4665631/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-108044-99/
پیراهن زنانه دیوایدد مدل 0587813005,"۴۳۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-5192612/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0587813005/
پیراهن زنانه اچ اند ام مدل 0478551,"۹۲۰,۰۰۰",۳۹٪,۵,https://www.digikala.com/product/dkp-4068615/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0478551/
پیراهن زنانه مدل hpbbb,"۶۷,۵۰۰",۷۳٪,۴,https://www.digikala.com/product/dkp-5529596/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hpbbb/
پیراهن زنانه اسمارا مدل 303801,"۲۵۶,۵۰۰",۵٪,۵,https://www.digikala.com/product/dkp-5135847/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-303801/
پیراهن ساحلی زنانه اچ اند ام مدل 0691556005,"۸۳۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6097183/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0691556005/
پیراهن زنانه اسمارا مدل ESM26,"۴۹۵,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-6758285/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-esm26/
پیراهن زنانه مدل 0077,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9328363/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0077/
پیراهن زنانه گس مدل AG189,"۲,۰۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6209108/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-ag189/
پیراهن زنانه اچ اند ام مدل 0923554001,"۶۳۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8357431/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0923554001/
پیراهن زنانه اچ اند ام مدل 0504388,"۳۰۸,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-4717523/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0504388/
پیراهن زنانه اچ اند ام مدل 0625179002,"۴۶۷,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-7369247/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0625179002/
پیراهن زنانه مدل T7778,"۳۵۶,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-9089441/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t7778/
پیراهن زنانه کد shodamWYdaYLovAd,"۴۲۵,۸۶۰",-,۴,https://www.digikala.com/product/dkp-8042821/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-shodamwydaylovad/
پیراهن زنانه نیزل مدل P028001050050010-050,"۱۹۵,۰۰۰",۲۴٪,۳,https://www.digikala.com/product/dkp-8033217/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p028001050050010-050/
پیراهن زنانه اونلی مدل C60,"۸۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8705903/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-c60/
پیراهن زنانه اچ اند ام مدل 0951132002,"۶۲۰,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8351847/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0951132002/
پیراهن زنانه اچ اند ام مدل 0985204004,"۶۶۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-9039698/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0985204004/
پیراهن زنانه دیوایدد مدل 0637194001,"۱,۹۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9343111/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0637194001/
پیراهن زنانه لیپسی مدل 8890,"۱,۰۸۰,۰۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-8057924/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%BE%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-8890/
پیراهن زنانه اچ اند ام مدل D20,"۳۹۹,۰۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-8917831/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-d20/
پیراهن ساحلی زنانه اسمارا مدل 8112086,"۷۴۱,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-8112086/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8112086/
پیراهن زنانه مدل نخی کد d.3,"۲۳۷,۸۷۰",-,۵,https://www.digikala.com/product/dkp-6479255/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%A9%D8%AF-d3/
پیراهن زنانه اچ اند ام مدل 0636148001,"۴۷۶,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8703452/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0636148001/
پیراهن زنانه دیوایدد مدل 0428690,"۵۳۲,۰۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-5422179/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0428690/
پیراهن زنانه مدل پولن پو کد 030,"۴۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5025673/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-030/
پیراهن زنانه کوزا مدل 3618-5-G,"۱۵۲,۰۰۰",۶۲٪,-,https://www.digikala.com/product/dkp-4626399/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%B2%D8%A7-%D9%85%D8%AF%D9%84-3618-5-g/
