name,price,discount,star,link
پلیور زنانه اسمارا مدل LS018,"۳۲۴,۰۰۰",-,۱,https://www.digikala.com/product/dkp-6520997/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ls018/
پلیور زنانه بادی اسپینر مدل 26972019 کد 2 رنگ ملانژ,"۶۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6485184/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-26972019/
پلیور زنانه جورج مدل 4504,"۶۱۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7222129/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-4504/
پلیور زنانه نکست مدل N-025,"۹۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-6749607/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DA%A9%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-n-025/
پلیور زنانه مدل خفاشی رنگ مشکی,"۱۲۵,۰۰۰",-,۲.۷,https://www.digikala.com/product/dkp-6868738/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D9%81%D8%A7%D8%B4%DB%8C-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
ژاکت زنانه مدل 529-4,"۲۳۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7336507/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-529-2/
پلیور زنانه اسمارا مدل 288688,"۳۴۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7692856/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-288688/
پلیور زنانه یی ون کد 026,"۳۲۹,۰۰۰",-,۳,https://www.digikala.com/product/dkp-3491394/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DB%8C%DB%8C-%D9%88%D9%86-%DA%A9%D8%AF-026/
پلیور زنانه اسمارا مدل ham666,"۳۱۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8921750/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ham666/
پلیور زنانه اسمارا مدل 007,"۳۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9201431/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-007/
پلیور زنانه بادی اسپینر مدل 26972019 کد 19 رنگ صورتی ملانژ,"۶۷۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6435825/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-26972019-%DA%A9%D8%AF-19-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C-%D9%85%D9%84%D8%A7%D9%86%DA%98/
پلیور زنانه مدل 358455719,"۱۹۳,۰۰۰",۱۲٪,۳.۸,https://www.digikala.com/product/dkp-6798668/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358455719/
پلیور زنانه اسمارا مدل light,"۵۴۵,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-6719466/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D9%81%D8%AA%D9%86%DB%8C-19805/
پلیور زنانه مون‌سا مدل 163129493ML,"۷۱۴,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-6741557/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163129493ml/
پلیور زنانه اسمارا مدل 318906,"۲۷۹,۰۰۰",۱۰٪,۴.۲,https://www.digikala.com/product/dkp-3819468/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-318906/
پلیور زنانه استرادیواریوس مدل SV-514170032003,"۳۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3960257/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-sv-514170032003/
پلیور زنانه اچ اند ام مدل hmwp,"۴۴۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-3979427/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-hmwp/
پلیور زنانه استرادیواریوس مدل 5008114210,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4014155/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-5008114210/
پلیور زنانه استرادیواریوس مدل 5008114210,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4014155/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-5008114210/
پلیور زنانه گس مدل W72R82Z10,"۹۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4101596/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-w72r82z10/
پلیور زنانه مدل جذب,"۳۰۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6888784/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D8%B0%D8%A8/
پلیور زنانه جورج مدل 49475,"۶۹۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7106740/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-49475/
پلیور زنانه جورج مدل 30143,"۴۱۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-7202540/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-30143/
پلیور زنانه مدل SKU,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7207296/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sku/
پلیور زنانه اچ اند ام مدل 0561815,"۸۷۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-8508206/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0561815/
پلیور زنانه استرادیواریوس مدل بیسیک پینک,"۳۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6236233/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-%D8%A8%DB%8C%D8%B3%DB%8C%DA%A9-%D9%BE%DB%8C%D9%86%DA%A9/
پلیور زنانه اسمارا مدل 7309163,"۴۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7309163/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5208076/
پلیور زنانه مانگون مدل 998887,"۲۶۸,۶۰۰",۶۶٪,۴,https://www.digikala.com/product/dkp-7467371/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88%D9%86-%D9%85%D8%AF%D9%84-998887/
پلیور زنانه اسمارا مدل 400816,"۲۴۱,۳۳۰",-,۲,https://www.digikala.com/product/dkp-6845367/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-400816/
پلیور زنانه جورج مدل 87955,"۷۵۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7104369/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-87955/
پلیور زنانه چیبو مدل R471,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4774997/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-%D9%BE%D9%84%DB%8C%D9%88%D8%B1/
پلیور زنانه اسمارا مدل 7309290,"۴۲۷,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7309290/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5045711/
پلیور زنانه مدل 67493,"۴۴۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7564163/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-67493/
ژاکت زنانه اچ اند ام مدل AG248,"۳۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7567728/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-ag248/
پلیور زنانه آیلار مدل 16-32655,"۲۹۰,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-7592754/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D9%84%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-16-32655/
پلیور زنانه اسمارا مدل کروکی کد Ch2021 رنگ طوسی,"۶۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7635459/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D9%88%DA%A9%DB%8C-%DA%A9%D8%AF-ch2021-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
پلیور زنانه ویک دی مدل MT-0995864,"۴۴۲,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8325913/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%DA%A9-%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-mt-0995864/
پلیور زنانه مدل رز کد 05,"۳۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-3599575/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%B2-%DA%A9%D8%AF-05/
پلیور زنانه مدل رز کد 05,"۳۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-3599575/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%B2-%DA%A9%D8%AF-05/
پلیور زنانه اچ اند ام کد 0364634002,"۲۵۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-3501995/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-0364634002/
ژاکت زنانه استرادیواریوس مدل 5104246001,"۶۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3964655/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-5104246001/
پلیور زنانه جورج مدل 30143,"۴۱۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-7202540/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-30143/
پلیور زنانه مدل SKU,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7207296/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sku/
پلیور زنانه مدل ساده کد 02,"۳۳۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9372370/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AF%D9%87-%DA%A9%D8%AF-02/
پلیور زنانه دفکتو مدل GR28,"۵۹۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-7465447/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%81%DA%A9%D8%AA%D9%88-%D9%85%D8%AF%D9%84-gr28/
پلیور زنانه مدل آرام,"۲۱۶,۰۰۰",۴۰٪,۴,https://www.digikala.com/product/dkp-7160385/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%B1%D8%A7%D9%85/
پلیور زنانه اچ اند ام مدل 0400391,"۴۵۸,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-5615435/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0400391/
پلیور زنانه اچ اند ام مدل 0949684007,"۴۰۸,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8140147/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0949684007/
پلیور زنانه مدل پاپ ایت,"۳۶۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7115743/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D9%BE-%D8%A7%DB%8C%D8%AA/
پلیور زنانه شیدخت کد 9819,"۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-2356426/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%DB%8C%D8%AF%D8%AE%D8%AA-%DA%A9%D8%AF-9819/
پلیور زنانه اسمارا مدل nek6,"۲۹۰,۴۶۰",۶٪,-,https://www.digikala.com/product/dkp-4241729/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-nek6/
پلیور زنانه گس مدل W72R49Z9DJ,"۹۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4363790/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-w72r49z9dj/
ژاکت زنانه جی بی سی مدل 088521,"۴۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-5625416/%D8%B1%D9%88%DB%8C%D9%87-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-088521/
پلیور زنانه اسمارا مدل C1133,"۲۹۵,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6531370/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-c1133/
ژاکت زنانه اسمارا مدل 7130440,"۴۹۵,۹۳۰",-,-,https://www.digikala.com/product/dkp-7130440/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5066298/
پلیور زنانه بادی اسپینر مدل 26972019 کد 22 رنگ زغالی ملانژ,"۶۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6485230/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-26972019-%DA%A9%D8%AF-22-%D8%B1%D9%86%DA%AF-%D8%B2%D8%BA%D8%A7%D9%84%DB%8C-%D9%85%D9%84%D8%A7%D9%86%DA%98/
ژاکت زنانه ورو مدا مدل 4264134,"۴۱۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7358490/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D8%B1%D9%88-%D9%85%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-4264134/
پلیور زنانه اسمارا مدل C1293,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7422392/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-c1293/
پلیور زنانه تالی وایل مدل PUATAELLE-U5,"۲۷۹,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7059595/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%A7%D9%84%DB%8C-%D9%88%D8%A7%DB%8C%D9%84-%D9%85%D8%AF%D9%84-puataelle-u5/
ژاکت زنانه مدل کلاه دار,"۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7232258/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1/
پلیور زنانه اسمارا مدل 0019,"۲۷۰,۰۰۰",۴۷٪,-,https://www.digikala.com/product/dkp-7120580/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-0019/
پلیور زنانه مدل TL002c رنگ کرم,"۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3877314/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-tl002c-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
پلیور زنانه استرادیواریوس مدل 0580251298 - SV,"۳۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3930611/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-0580251298-stradivarius-sv/
پلیور زنانه استرادیواریوس مدل SV-1503100145,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3920167/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-sv-1503100145/
ژاکت زنانه گس مدل w63r80,"۱,۹۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3947727/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-w63r80/
پلیور زنانه جینا بنوتی مدل 552013,"۳۰۰,۰۰۰",-,۲.۸,https://www.digikala.com/product/dkp-3986358/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86%D8%A7-%D8%A8%D9%86%D9%88%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-552013/
پلیور زنانه استرادیواریوس مدل sv-150350015003,"۳۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4072064/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-sv-150350015003/
پلیور زنانه استرادیواریوس مدل 6788122001,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4120730/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-6788122001/
پلیور زنانه شیدخت کد 9819,"۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-2356426/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%DB%8C%D8%AF%D8%AE%D8%AA-%DA%A9%D8%AF-9819/
پلیور زنانه اسمارا مدل nek6,"۲۹۰,۴۶۰",۶٪,-,https://www.digikala.com/product/dkp-4241729/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-nek6/
پلیور زنانه گس مدل W72R49Z9DJ,"۹۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4363790/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-w72r49z9dj/
ژاکت زنانه جی بی سی مدل 088521,"۴۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-5625416/%D8%B1%D9%88%DB%8C%D9%87-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-088521/
پلیور زنانه اسمارا مدل C1133,"۲۹۵,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6531370/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-c1133/
ژاکت زنانه اسمارا مدل 7130440,"۴۹۵,۹۳۰",-,-,https://www.digikala.com/product/dkp-7130440/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5066298/
