name,price,discount,star,link
شورت مردانه مدل گیاهی,"۳۹,۰۰۰",-,۳,https://www.digikala.com/product/dkp-8201266/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D8%A7%D9%87%DB%8C/
زیرپوش مردانه حجت کد LOP-SEF-20728,"۶۷,۵۰۰",۱۰٪,۳.۶,https://www.digikala.com/product/dkp-2186116/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AD%D8%AC%D8%AA-%DA%A9%D8%AF-lop-sef-20728/
شورت مردانه برهان تن پوش مدل 04-73641 بسته 5 عددی,"۷۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6773124/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-04-73641-%D8%A8%D8%B3%D8%AA%D9%87-5-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه کیان تن پوش مدل Rin LBM مجموعه 2 عددی,"۱۸۰,۹۰۰",-,۴.۱,https://www.digikala.com/product/dkp-2119600/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-rin-lbm-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه دورنس مدل 1313R,"۳۸۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-8173914/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%88%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-1313r/
شورت مردانه دورنس مدل 1269W,"۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3525943/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%88%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-1269w/
شورت مردانه پارلاک یلدیز کد PTAB مجموعه 3 عددی,"۲۰۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-1780035/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%B1%D9%84%D8%A7%DA%A9-%DB%8C%D9%84%D8%AF%DB%8C%D8%B2-%DA%A9%D8%AF-ptab-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه لاگوست مدل LA 7000 مجموعه 3 عددی,"۹۰۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-6350810/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%D8%A7%DA%AF%D9%88%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-la-7000-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه سابد مدل اسلیپ نخی بسته 3 عددی,"۲۲۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6435710/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%A8%D8%AF-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%D9%86%D8%AE%DB%8C-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش بدون آستین مردانه لیورجی مدل 5751965,"۱۱۳,۳۹۰",۱۰٪,۴.۳,https://www.digikala.com/product/dkp-5751965/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A8%D8%AF%D9%88%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-5208076/
شورت مردانه دورنس مدل 1351R,"۲۱۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-2613482/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%88%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-1351r/
شورت مردانه مدل لوزی رنگ طوسی,"۳۸,۸۰۰",-,۴,https://www.digikala.com/product/dkp-9191077/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%88%D8%B2%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
زیرپوش مردانه آذر کالا مدل آستین حلقه ای AR224 بسته 2 عددی,"۱۱۷,۶۰۰",۵۱٪,۲.۵,https://www.digikala.com/product/dkp-7092900/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B0%D8%B1-%DA%A9%D8%A7%D9%84%D8%A7-%D9%85%D8%AF%D9%84-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%AD%D9%84%D9%82%D9%87-%D8%A7%DB%8C-ar224-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه کولسی مدل Star Skeleton,"۵۴,۰۰۰",۱۰٪,۲.۲,https://www.digikala.com/product/dkp-5521284/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-star-skeleton/
شورت مردانه یو اس پولو مدل shous01  بسته 3 عددی,"۷۹۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7217721/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88-%D8%A7%D8%B3-%D9%BE%D9%88%D9%84%D9%88-%D9%85%D8%AF%D9%84-shous01-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش آستین دار مردانه برهان تن پوش مدل 5-02 رنگ زرد,"۱۹۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-9060177/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-5-02-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/
ست شورت و زیرپوش رکابی مردانه کیان تن پوش مدل 112567 مجموعه 2 عددی,"۴۹۴,۳۰۰",-,۳.۳,https://www.digikala.com/product/dkp-4442210/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-112567-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه مدل 6655-6677 مجموعه 2 عددی,"۱۹۲,۰۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-9061635/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-6655-6677-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه مدل Li 41,"۳۷,۱۰۰",۳۰٪,۳.۴,https://www.digikala.com/product/dkp-7030204/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-li-41/
شورت مردانه کیان تن پوش مدل BNB مجموعه 2 عددی,"۱۸۰,۹۰۰",-,۴.۳,https://www.digikala.com/product/dkp-2119637/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-bnb-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش مردانه مدل 1007,"۲۵,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4570387/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1007/
شورت مردانه نیکا تک مدل SAJTH کد 117,"۴۹,۰۰۰",۲۹٪,۳.۹,https://www.digikala.com/product/dkp-2767380/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-0016/
شورت مردانه کولسی کد M-c8,"۵۷,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-7897088/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%DA%A9%D8%AF-m-c8/
شورت مردانه مدل گیاهی کش باریک,"۹۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6695504/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D8%A7%D9%87%DB%8C-%DA%A9%D8%B4-%D8%A8%D8%A7%D8%B1%DB%8C%DA%A9/
شورت مردانه مدل فانتزی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7285914/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D8%A7%D9%86%D8%AA%D8%B2%DB%8C/
زیرپوش رکابی مردانه مدل کشی,"۹۹,۰۰۰",۳۴٪,۴,https://www.digikala.com/product/dkp-9173101/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B4%DB%8C/
شورت مردانه نانو تن پوش مدل P14,"۷۹,۹۰۰",۴۶٪,۴,https://www.digikala.com/product/dkp-8648754/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%86%D9%88-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-p14/
زیرپوش مردانه ساروک مدل ZMASTIN04 رنگ سفید,"۱۳۴,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-6995466/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-zmastin04-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
زیرپوش مردانه ساروک مدل ZMASTIN01 رنگ زرشکی,"۱۳۴,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6995429/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-zmastin01-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/
شورت مردانه لیورجی مدل اسلیپ rosh 101,"۱۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8330241/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-rosh-101/
شورت مردانه جک اند جونز مدل باکسر مجموعه سه عددی,"۷۳۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8628364/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%DA%A9%D8%B3%D8%B1-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D8%B3%D9%87-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش بدون آستین مردانه گیلدن مدل 145424,"۸۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6923154/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A8%D8%AF%D9%88%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%AF%DB%8C%D9%84%D8%AF%D9%86-%D9%85%D8%AF%D9%84-145424/
شورت مردانه کیان تن پوش مدل Sl One کد 051 مجموعه 6 عددی,"۴۹۰,۳۰۰",-,۴.۳,https://www.digikala.com/product/dkp-2287989/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-sl-one-%DA%A9%D8%AF-051-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش بدون آستین مردانه لیورجی مدل نخی کد PackedLux2022W رنگ سفید مجموعه 3 عددی,"۳۶۷,۵۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-9089835/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A8%D8%AF%D9%88%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%A9%D8%AF-packedlux2022w-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه مدل X11 بسته 2 عددی,"۳۱۰,۵۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-9003013/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-x11-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه پدرام کد AH-7032,"۴۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-2315061/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%AF%D8%B1%D8%A7%D9%85-%DA%A9%D8%AF-ah-7032/
زیرپوش رکابی مردانه گیزولان مدل 01,"۹۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-8765371/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%AF%DB%8C%D8%B2%D9%88%D9%84%D8%A7%D9%86-%D9%85%D8%AF%D9%84-01/
زیرپوش آستین دار مردانه گیزولان مدل 02,"۱۰۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8765412/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%AF%DB%8C%D8%B2%D9%88%D9%84%D8%A7%D9%86-%D9%85%D8%AF%D9%84-02/
زیرپوش رکابی مردانه پارلاک یلدیز مدل 225,"۱۱۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7423890/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%B1%D9%84%D8%A7%DA%A9-%DB%8C%D9%84%D8%AF%DB%8C%D8%B2-%D9%85%D8%AF%D9%84-225/
شورت مردانه اوزتاش مدل a1130,"۱۹۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4286461/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D8%B2%D8%AA%D8%A7%D8%B4-%D9%85%D8%AF%D9%84-a1130/
شورت مردانه سابد مدل اسلیپ نخی رنگ سرمه ای,"۷۲,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-6582615/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%A8%D8%AF-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%D9%86%D8%AE%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
زیرپوش رکابی مردانه آوا کد Black02,"۴۴,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-967043/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%88%D8%A7-%DA%A9%D8%AF-black02/
شورت مردانه ساروک  مدل SHMPKARN01 رنگ آبی کاربنی,"۷۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4798523/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-shmpkarn01-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%DA%A9%D8%A7%D8%B1%D8%A8%D9%86%DB%8C/
شورت مردانه اوزتاش مدل نیم پا بسته 3 عددی,"۴۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6432669/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D8%B2%D8%AA%D8%A7%D8%B4-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D9%85-%D9%BE%D8%A7-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه کولسی مدل پادار ابر,"۵۹,۰۰۰",۵۱٪,۳.۶,https://www.digikala.com/product/dkp-8674105/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%D8%A7%D8%A8%D8%B1/
شورت مردانه آریان نخ باف کد 1415 مجموعه 3 عددی,"۳۶۰,۰۰۰",۲۰٪,۴.۳,https://www.digikala.com/product/dkp-1648899/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1415-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه آر اِن اِس مدل 12260882-59,"۱۱۹,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6485743/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12260882-59/
شورت مردانه لیورجی مدل کلاسیک rosh 2124 مجموعه 2 عددی,"۲۷۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-8430799/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D8%B3%DB%8C%DA%A9-rosh-2124-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه دورنس مدل 1305,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9161781/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%88%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-1305/
شورت مردانه اوزتاش کد 204 مجموعه 3 عددی,"۴۲۵,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4009704/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D8%B2%D8%AA%D8%A7%D8%B4-%DA%A9%D8%AF-204-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش مردانه کد 13,"۴۲,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-2578038/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-13/
زیرپوش آستین دار مردانه لیورجی مدل یقه هفت کد VneckLux2022Blk رنگ مشکی بسته 3 عددی,"۵۴۸,۵۰۰",-,-,https://www.digikala.com/product/dkp-9090237/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D9%87%D9%81%D8%AA-%DA%A9%D8%AF-vnecklux2022blk-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه کولسی استار مدل Space-boxing,"۱۴۵,۵۲۰",-,۳.۷,https://www.digikala.com/product/dkp-4721712/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D8%A7%D8%B3%D8%AA%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-space-boxing/
شورت مردانه مکس مدل پادار کد 7514412 مجموعه 2 عددی,"۲۸۳,۱۰۰",۵٪,۵,https://www.digikala.com/product/dkp-7514412/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-5187413-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه لیورجی مدل پادار ساده کد BoxerLux2022BLK رنگ مشکی مجموعه 2 عددی,"۳۲۰,۰۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-8946829/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%D8%B3%D8%A7%D8%AF%D9%87-%DA%A9%D8%AF-boxerlux2022blk-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه مدل لوزی رنگ آبی,"۳۸,۸۰۰",-,۴.۳,https://www.digikala.com/product/dkp-9191053/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%88%D8%B2%DB%8C-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/
زیرپوش رکابی مردانه سیدونا مدل MSI9003-017,"۶۳,۰۰۰",۷۵٪,۴.۴,https://www.digikala.com/product/dkp-6864732/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-msi9003-017/
شورت مردانه برهان تن پوش مدل N03-6,"۱۳۰,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-5241555/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-n03-6/
شورت مردانه رادان مدل نیم پا,"۷۸,۰۰۰",-,۲.۶,https://www.digikala.com/product/dkp-4548312/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%D8%AF%D8%A7%D9%86-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D9%85-%D9%BE%D8%A7/
