name,price,discount,star,link
نیم بوت پسرانه پیپرتس کد 319762,"۷۳۵,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-5920867/%D9%86%DB%8C%D9%85-%D8%A8%D9%88%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D9%BE%D8%B1%D8%AA%D8%B3-%DA%A9%D8%AF-319762/
ست تی شرت و شلوارک پسرانه تیتیش مدل 2471241-59,"۲۷۰,۰۰۰",۵۳٪,۳.۵,https://www.digikala.com/product/dkp-8728557/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%AA%DB%8C%D8%AA%DB%8C%D8%B4-%D9%85%D8%AF%D9%84-2471241-59/
نیم بوت بچه گانه فانو کد14,"۲۲۹,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-1076595/%D9%86%DB%8C%D9%85-%D8%A8%D9%88%D8%AA-%D8%A8%DA%86%D9%87-%DA%AF%D8%A7%D9%86%D9%87-%D9%81%D8%A7%D9%86%D9%88-%DA%A9%D8%AF14/
تی شرت پسرانه سون پون مدل 1391713-58,"۱۰۶,۰۰۰",۵۲٪,۵,https://www.digikala.com/product/dkp-8033210/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%BE%D9%88%D9%86-%D9%85%D8%AF%D9%84-1391713-58/
کفش طبیعت گردی چراغدار بچگانه کد 01,"۲۵۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-5621700/%DA%A9%D9%81%D8%B4-%D8%B7%D8%A8%DB%8C%D8%B9%D8%AA-%DA%AF%D8%B1%D8%AF%DB%8C-%DA%86%D8%B1%D8%A7%D8%BA%D8%AF%D8%A7%D8%B1-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-01/
ست تی شرت و شلوارک پسرانه تروسکان مدل lkj,"۱۲۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-7886982/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%AA%D8%B1%D9%88%D8%B3%DA%A9%D8%A7%D9%86-%D9%85%D8%AF%D9%84-lkj/
ست شال و کلاه پسرانه مدل M8230,"۱۲۴,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-1128630/%D8%B3%D8%AA-%D8%B4%D8%A7%D9%84-%D9%88-%DA%A9%D9%84%D8%A7%D9%87-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m8230/
کلاه کپ پسرانه مدل LI-1127,"۴۹,۰۰۰",۶۲٪,۳.۹,https://www.digikala.com/product/dkp-4930465/%DA%A9%D9%84%D8%A7%D9%87-%DA%A9%D9%BE-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-li-1127/
کلاه کپ بچگانه مدل 101,"۱۱۰,۰۰۰",۴۸٪,۴,https://www.digikala.com/product/dkp-9098189/%DA%A9%D9%84%D8%A7%D9%87-%DA%A9%D9%BE-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-101/
کوله پشتی بچگانه مدل AM-3800,"۱۴۹,۰۰۰",۲۰٪,۵,https://www.digikala.com/product/dkp-8863118/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-am-3800/
کوله پشتی بچگانه سیی مدل باب اسفنجی کد 1378.20,"۱۴۶,۱۵۰",۲۱٪,۳.۷,https://www.digikala.com/product/dkp-6662949/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%DB%8C-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D8%A8-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%DA%A9%D8%AF-137820/
سوییشرت پسرانه ال سی وایکیکی مدل S24347Z4-LGS,"۴۰۰,۰۰۰",۲۰٪,۵,https://www.digikala.com/product/dkp-8737738/%D8%B3%D9%88%DB%8C%DB%8C%D8%B4%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-s24347z4-lgs/
کفش مخصوص پیاده روی مدل آیاتای,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9225598/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%D8%A2%DB%8C%D8%A7%D8%AA%D8%A7%DB%8C/
نیم بوت بچه گانه فانو کد 12,"۲۱۹,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-1076503/%D9%86%DB%8C%D9%85-%D8%A8%D9%88%D8%AA-%D8%A8%DA%86%D9%87-%DA%AF%D8%A7%D9%86%D9%87-%D9%81%D8%A7%D9%86%D9%88-%DA%A9%D8%AF-12/
ست گرمکن و شلوار ورزشی بچگانه مدل 002,"۳۸۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-6912766/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-002/
ساعت مچی دیجیتال پسرانه مدل اسپرت کد 573,"۱۳۹,۰۰۰",۷۹٪,۴.۵,https://www.digikala.com/product/dkp-7717136/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%DA%A9%D8%AF-573/
ست پیراهن و شورت پسرانه مدل منچستریونایتد Ronaldo,"۱۰۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-6354274/%D8%B3%D8%AA-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%88-%D8%B4%D9%88%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D9%86%DA%86%D8%B3%D8%AA%D8%B1%DB%8C%D9%88%D9%86%D8%A7%DB%8C%D8%AA%D8%AF-ronaldo/
ست تاپ و شلوارک بچگانه کد 3372,"۳۴,۹۰۰",۵۶٪,۵,https://www.digikala.com/product/dkp-7963281/%D8%B3%D8%AA%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-3372/
ست تی شرت و شورت ورزشی پسرانه طرح اث میلان کد 2020,"۱۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4791880/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%AB-%D9%85%DB%8C%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-2020/
ست تی شرت و شلوارک پسرانه مدل میمون رنگ زرشکی,"۱۱۵,۰۰۰",۵۰٪,۳.۹,https://www.digikala.com/product/dkp-6180927/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%D9%85%D9%88%D9%86-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/
کفش مخصوص پیاده روی پسرانه پاما کد G1295,"۲۵۵,۱۰۰",۲۰٪,۳.۳,https://www.digikala.com/product/dkp-3998914/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%85%D8%A7-%DA%A9%D8%AF-g1295/
پیراهن پسرانه کد 344014431,"۱۵۰,۰۰۰",۲۶٪,۴.۱,https://www.digikala.com/product/dkp-3496714/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-344014431/
ساعت مچی عقربه ای بچگانه مدل کیتی ce-As2,"۵۱,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-6293243/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%DB%8C%D8%AA%DB%8C-ce-as2/
ساعت مچی عقربه ای بچگانه کیو اند کیو مدل vr99j004y,"۳۶۹,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-1005221/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D9%88-%D8%A7%D9%86%D8%AF-%DA%A9%DB%8C%D9%88-%D9%85%D8%AF%D9%84-vr99j004y/
کفش راحتی مدل فشن اسپرت,"۲۴۹,۵۰۰",۵۰٪,۴,https://www.digikala.com/product/dkp-6991869/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-%D9%81%D8%B4%D9%86-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA/
صندل پسرانه مدل 2142,"۱۸۲,۰۰۰",-,۳,https://www.digikala.com/product/dkp-5653142/%D8%B5%D9%86%D8%AF%D9%84-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-2142/
ساعت مچی عقربه ای پسرانه مدل BET 1007 - ME,"۴۴,۸۰۰",-,۴.۱,https://www.digikala.com/product/dkp-3115599/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bet-1007-me/
ساعت مچی دیجیتال پسرانه مدل LED کد 124,"۸۷,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-6499890/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-led-%DA%A9%D8%AF-124/
جوراب بچگانه تن پوش هنگامه مدل کوالا T01,"۲۲,۶۲۰",۱۳٪,۴.۲,https://www.digikala.com/product/dkp-5579901/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%87%D9%86%DA%AF%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%D8%A7%D9%84%D8%A7-t01/
شلوارک پسرانه روح مدل 2181156,"۹۸,۰۰۰",۲۹٪,-,https://www.digikala.com/product/dkp-9101118/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D8%AD-%D9%85%D8%AF%D9%84-2181156/
مایو پسرانه کیابی مدل 2205,"۲۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2736241/%D9%85%D8%A7%DB%8C%D9%88-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-kia2205/
شلوار ورزشی پسرانه مدل SMT sport رنگ مشکی,"۱۹۸,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-9039328/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-smt-sport-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
ست تی شرت و شلوار پسرانه لوپیلو مدل IAN 357151,"۲۰۷,۹۵۰",-,۴.۶,https://www.digikala.com/product/dkp-7711313/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-ian-357151/
ست هودی و شلوار پسرانه کد 3092,"۱۰۹,۰۰۰",۳۶٪,۳.۷,https://www.digikala.com/product/dkp-7113734/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-3092/
هودی پسرانه مدل یین یانگ W490,"۸۵,۹۰۰",۴۹٪,۳.۷,https://www.digikala.com/product/dkp-6149146/%D9%87%D9%88%D8%AF%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%DB%8C%D9%86-%DB%8C%D8%A7%D9%86%DA%AF-w490/
کفش راحتی بچگانه مدل سه چسبی,"۲۸۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8958333/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%87-%DA%86%D8%B3%D8%A8%DB%8C/
کفش فوتسال پسرانه مدل اسپرت کد Rd,"۱۳۹,۰۰۰",۳۰٪,۵,https://www.digikala.com/product/dkp-7951033/%DA%A9%D9%81%D8%B4-%D9%81%D9%88%D8%AA%D8%B3%D8%A7%D9%84-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%DA%A9%D8%AF-rd/
ست لباس پسرانه کارترز مدل 793,"۵۹۵,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-900986/%D8%B3%D8%AA-%D9%84%D8%A8%D8%A7%D8%B3-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-793/
زیرپوش پسرانه لوپیلو مدل پنبه ای کد 8124392 مجموعه 3 عددی,"۳۳۲,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-8124392/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-%D9%BE%D9%86%D8%A8%D9%87-%D8%A7%DB%8C-%DA%A9%D8%AF-8124392-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
کوله پشتی پسرانه مدل سوپرمن,"۲۴۲,۲۵۰",۵٪,-,https://www.digikala.com/product/dkp-6535968/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%88%D9%BE%D8%B1%D9%85%D9%86/
کفش راحتی بچگانه مدل AL3,"۱۱۳,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4058798/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-al3/
دستبند بچگانه نگاره های آرتا مدل باب اسفنجی کد 014,"۱۹,۹۰۰",-,۳,https://www.digikala.com/product/dkp-7699538/%D8%AF%D8%B3%D8%AA%D8%A8%D9%86%D8%AF-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%86%DA%AF%D8%A7%D8%B1%D9%87-%D9%87%D8%A7%DB%8C-%D8%A2%D8%B1%D8%AA%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D8%A8-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%DA%A9%D8%AF-014/
ساعت مچی دیجیتال اسکمی مدل 1689,"۴۳۱,۰۰۰",۱۹٪,۴.۱,https://www.digikala.com/product/dkp-5623725/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%A7%D8%B3%DA%A9%D9%85%DB%8C-%D9%85%D8%AF%D9%84-1689/
کیف رودوشی پسرانه مدل مینیون,"۱۹۸,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-9208366/%DA%A9%DB%8C%D9%81-%D8%B1%D9%88%D8%AF%D9%88%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%D9%86%DB%8C%D9%88%D9%86/
ساعت مچی عقربه ای پسرانه کیو اند کیو مدل VR28J022Y,"۳۸۸,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-2706545/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D9%88-%D8%A7%D9%86%D8%AF-%DA%A9%DB%8C%D9%88-%D9%85%D8%AF%D9%84-vr28j022y/
تی شرت پسرانه خرس کوچولو مدل 2011286-16,"۱۳۹,۰۰۰",۵۸٪,۳.۳,https://www.digikala.com/product/dkp-8483595/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%AE%D8%B1%D8%B3-%DA%A9%D9%88%DA%86%D9%88%D9%84%D9%88-%D9%85%D8%AF%D9%84-2011286-16/
دستکش دروازه بانی پسرانه طرح بارسلونا کد 001,"۵۲,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-1873996/%D8%AF%D8%B3%D8%AA%DA%A9%D8%B4-%D8%AF%D8%B1%D9%88%D8%A7%D8%B2%D9%87-%D8%A8%D8%A7%D9%86%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A7%D8%B1%D8%B3%D9%84%D9%88%D9%86%D8%A7-%DA%A9%D8%AF-001/
دستکش دروازه بانی پسرانه طرح بارسلونا کد 006,"۶۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-1906316/%D8%AF%D8%B3%D8%AA%DA%A9%D8%B4-%D8%AF%D8%B1%D9%88%D8%A7%D8%B2%D9%87-%D8%A8%D8%A7%D9%86%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A7%D8%B1%D8%B3%D9%84%D9%88%D9%86%D8%A7-%DA%A9%D8%AF-006/
کفش راحتی بچگانه کد 451 رنگ سفید,"۵۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8480843/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-451-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
هودی بچگانه نونا مدل 221110305-90,"۲۱۶,۰۰۰",۴۶٪,۴.۲,https://www.digikala.com/product/dkp-6184510/%D9%87%D9%88%D8%AF%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%86%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-221110305-90/
کفش فوتبال پسرانه مدل 001,"۳۹۹,۰۰۰",۳۹٪,-,https://www.digikala.com/product/dkp-6016153/%DA%A9%D9%81%D8%B4-%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-001/
ست کلاه و شال گردن بافتنی پسرانه آی چیلک مدل IC021,"۱۸۰,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-6390806/%D8%B3%D8%AA-%DA%A9%D9%84%D8%A7%D9%87-%D9%88-%D8%B4%D8%A7%D9%84-%DA%AF%D8%B1%D8%AF%D9%86-%D8%A8%D8%A7%D9%81%D8%AA%D9%86%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%A2%DB%8C-%DA%86%DB%8C%D9%84%DA%A9-%D9%85%D8%AF%D9%84-ic021/
شلوارک پسرانه فیورلا مدل 32046-02,"۲۰۴,۰۰۰",۴۵٪,۵,https://www.digikala.com/product/dkp-8018854/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%81%DB%8C%D9%88%D8%B1%D9%84%D8%A7-%D9%85%D8%AF%D9%84-32046-02/
ساعت مچی دیجیتال بچگانه مدل لمسی ضد آب کد 22,"۴۴,۸۰۰",-,۲,https://www.digikala.com/product/dkp-8803733/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%85%D8%B3%DB%8C-%D8%B6%D8%AF-%D8%A2%D8%A8-%DA%A9%D8%AF-22/
ست 4 تکه لباس ورزشی پسرانه طرح لیورپول مدل 2021,"۱۹۸,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4791788/%D8%B3%D8%AA-4-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%84%DB%8C%D9%88%D8%B1%D9%BE%D9%88%D9%84-%D9%85%D8%AF%D9%84-2021/
کفش مخصوص پیاده روی پسرانه پاما مدل Shalke کد G1250,"۳۰۳,۱۰۰",۲۰٪,۲,https://www.digikala.com/product/dkp-3682271/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%85%D8%A7-%D9%85%D8%AF%D9%84-shalke-%DA%A9%D8%AF-g1250/
کاپشن بچگانه توپومینی مدل 127223,"۱,۰۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7062197/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%BE%D9%88%D9%85%DB%8C%D9%86%DB%8C-%D9%85%D8%AF%D9%84-127223/
ست تی شرت و شلوار پسرانه ناربن مدل 1521355-59,"۱۶۰,۰۰۰",۳۶٪,۴.۲,https://www.digikala.com/product/dkp-7178397/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%D8%A8%D9%86-%D9%85%D8%AF%D9%84-1521355-59/
ساعت مچی دیجیتال مدل ضد آب لمسی سیلیکونی فانتزی کد BAYMAX 2 2,"۶۹,۵۰۰",۲۱٪,۲.۳,https://www.digikala.com/product/dkp-8969299/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%D8%B6%D8%AF-%D8%A2%D8%A8-%D9%84%D9%85%D8%B3%DB%8C-%D8%B3%DB%8C%D9%84%DB%8C%DA%A9%D9%88%D9%86%DB%8C-%D9%81%D8%A7%D9%86%D8%AA%D8%B2%DB%8C-%DA%A9%D8%AF-baymax-2-2/
شلوار جین پسرانه مدل دورکش و دمپاکش کد sj101,"۱۴۲,۵۰۰",۲۵٪,۲.۷,https://www.digikala.com/product/dkp-7338716/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%DA%A9%D8%B4-%D9%88-%D8%AF%D9%85%D9%BE%D8%A7%DA%A9%D8%B4-%DA%A9%D8%AF-sj101/
ست تی شرت و شلوارک پسرانه سیدونا مدل KSI06039-004,"۴۹۵,۰۰۰",-,۳.۱,https://www.digikala.com/product/dkp-7900145/s229-%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-ksi06039-004/
