name,price,discount,star,link
شلوار زنانه مدل پارچه ای,"۱۹۹,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-9406008/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%B1%DA%86%D9%87-%D8%A7%DB%8C/
سرهمی زنانه اسمارا مدل کبریتی,"۴۲۵,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-9200895/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%DA%A9%D8%A8%D8%B1%DB%8C%D8%AA%DB%8C/
سرهمی زنانه اسمارا مدل Es506,"۵۹۵,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4033982/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-es506/
سرهمی زنانه اچ اند ام مدل 0496873,"۴۹۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4993328/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0496873/
شلوار زنانه هاوین کد 237-2,"۱۱۹,۰۰۰",۱۴٪,۳.۸,https://www.digikala.com/product/dkp-2621362/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%88%DB%8C%D9%86-%DA%A9%D8%AF-237-2/
شلوار راحتی زنانه پونتو بلانکو کد 5679450-090,"۸۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-1667720/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%86%D8%AA%D9%88-%D8%A8%D9%84%D8%A7%D9%86%DA%A9%D9%88-%DA%A9%D8%AF-5679450-090/
شلوار زنانه برنس مدل برتا-93,"۶۱۴,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9193345/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-berta-93/
شلوار زنانه مدل 5,"۶۰,۰۰۰",۲۵٪,۳.۲,https://www.digikala.com/product/dkp-769422/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-5/
شلوار زنانه مدل کتان اف بی کد 5599,"۳۹۹,۰۰۰",۵۸٪,-,https://www.digikala.com/product/dkp-9313830/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%D8%A7%D9%81-%D8%A8%DB%8C-%DA%A9%D8%AF-5599/
شلوار زنانه برنس مدل نادیرا-07,"۳۴۲,۴۰۰",۲۰٪,۴.۱,https://www.digikala.com/product/dkp-7135111/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-nadira-07/
شلوار زنانه هاوین مدل 310 رنگ آبی کاربنی,"۱۹۵,۰۰۰",۱۳٪,۳.۵,https://www.digikala.com/product/dkp-4428973/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%88%DB%8C%D9%86-%D9%85%D8%AF%D9%84-310-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%DA%A9%D8%A7%D8%B1%D8%A8%D9%86%DB%8C/
شلوار زنانه اسمارا مدل لینن کد 9128430,"۶۳۹,۲۰۰",۶٪,-,https://www.digikala.com/product/dkp-9128430/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D9%86%D9%86-%DA%A9%D8%AF-9128430/
لگینگ زنانه کد 295000702,"۷۵,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-1417445/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-295000702/
شلوار زنانه ناریان مدل 2005404,"۴۶۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7460668/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%DB%8C%D8%A7%D9%86-%D9%85%D8%AF%D9%84-2005404/
شلوار زنانه زایکن مدل TRS.SS.2203.G,"۱,۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8693625/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%A7%DB%8C%DA%A9%D9%86-%D9%85%D8%AF%D9%84-trsss2203g/
شلوار زنانه کیکی رایکی مدل BB03488-040,"۳۶۸,۰۰۰",۶۹٪,-,https://www.digikala.com/product/dkp-7691329/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb03488-040/
شلوار زنانه کیکی رایکی مدل BB03487-001,"۴۹۲,۰۰۰",۶۹٪,-,https://www.digikala.com/product/dkp-7691316/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb03487-001/
لگینگ زنانه مدل N12,"۷۹,۹۹۰",۵۸٪,۴,https://www.digikala.com/product/dkp-8032834/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-n12/
شلوار زنانه آیبکس مدل 10217 رنگ مشکی,"۵۲۷,۲۰۰",۲۰٪,۳,https://www.digikala.com/product/dkp-8841333/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-10217-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شلوار زنانه استرادیواریوس مدل 4542668140,"۷۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4101147/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-4542668140/
سرهمی زنانه سوپردرای مدل W18S10609T-02,"۸۰۶,۵۵۰",۵٪,-,https://www.digikala.com/product/dkp-7120799/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%BE%D8%B1%D8%AF%D8%B1%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-w18s10609t-02/
سرهمی زنانه بوهو مدل 30193,"۶۹۹,۰۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8121690/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%88%D9%87%D9%88-%D9%85%D8%AF%D9%84-30193/
شلوار زنانه چیبو مدل 331229,"۴۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7559751/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-331229/
شلوار زنانه مدل 280,"۲۴۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-7288209/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-280/
سرهمی زنانه اسمارا مدل sr2222,"۶۸۰,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-8435833/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-sr2222/
شلوار زنانه برنس مدل هیما-43,"۳۹۰,۴۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-5972748/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-hima-43/
شلوار زنانه اچ اند ام مدل 0420479,"۴۹۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4257823/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0420479/
شلوار زنانه مدل ulndy کد 1001,"۹۹,۰۰۰",-,۱.۸,https://www.digikala.com/product/dkp-2205345/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ulndy-%DA%A9%D8%AF-1001/
سرهمی زنانه نیزل مدل P012006127230011-127,"۱۸۹,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8779633/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p012006127230011-127/
شلوار زنانه مدل AS1157 رنگ زرد,"۶۸,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-4224274/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-as1157-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/
شلوار زنانه آرمانی کلزیونی مدل VMP05TVM015-999,"۶,۴۱۲,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-5188853/2-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%DA%A9%D9%84%D8%B2%DB%8C%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-vmp05tvm015-999/
شلوار زنانه مدل سیمگون,"۸۰,۰۰۰",۵۰٪,۳,https://www.digikala.com/product/dkp-4856172/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%DB%8C%D9%85%DA%AF%D9%88%D9%86/
شلوار زنانه مانگون مدل 567854,"۳۸۱,۵۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8143578/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88%D9%86-%D9%85%D8%AF%D9%84-567854/
شلوار زنانه اچ اند ام مدل 0420479,"۴۹۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4257823/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0420479/
شلوار زنانه مدل ulndy کد 1001,"۹۹,۰۰۰",-,۱.۸,https://www.digikala.com/product/dkp-2205345/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ulndy-%DA%A9%D8%AF-1001/
شلوار زنانه توتو کد 1-199,"۱۷۵,۳۳۰",۱۱٪,۳.۱,https://www.digikala.com/product/dkp-2344369/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D8%AA%D9%88-%DA%A9%D8%AF-1-199/
شلوار زنانه مدل 606 رنگ کرم,"۱۹۵,۰۰۰",۱۱٪,۱.۵,https://www.digikala.com/product/dkp-4160013/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-606-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
شلوار زنانه مدل گل لاله,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8333347/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D9%84%D8%A7%D9%84%D9%87/
شلوار زنانه کلوتو مدل Pied,"۶۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7332278/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%88%D8%AA%D9%88-%D9%85%D8%AF%D9%84-pied/
شلوار زنانه کد 186,"۱۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9264480/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-186/
شلوار زنانه اسمارا کد Z-F56,"۲۰۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-3122498/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-z-f56/
دامن شلواری زنانه برنس مدل pania-58,"۴۴۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8973612/%D8%AF%D8%A7%D9%85%D9%86-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-pania-58/
شلوار زنانه ال سی وایکیکی مدل 0SP009Z8-D2T-LIGHTKHAKI,"۳۲۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-6033590/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-0sp009z8-d2t-lightkhaki/
شلوار زنانه نانو تن پوش مدل 74,"۸۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-425460/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%86%D9%88-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-74/
سرهمی زنانه نیزل مدل P012005322230011-322,"۱۸۹,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8779623/h54-%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p012005322230011-322/
سرهمی زنانه اونلی مدل 1233211,"۶۶۵,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8049807/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-1233211/
شلوار زنانه مدل بابوس Pdb03b رنگ مشکی,"۲۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5228720/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D8%A8%D9%88%D8%B3-pdb03b-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شلوار زنانه مدل اسپان کد 2026,"۱۸۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-8662294/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%A7%D9%86-%DA%A9%D8%AF-2026/
شلوار زنانه اسمارا مدل SRM-8890,"۳۴۰,۰۰۰",-,۱,https://www.digikala.com/product/dkp-9295395/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-srm-8890/
سرهمی زنانه مدل رویا رنگ زرشکی,"۱۹۰,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-4548691/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%DB%8C%D8%A7-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/
شلوار زنانه اسمارا مدل 322821,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5516777/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-322821/
شلوار زنانه مانکی مدل 0685887001,"۴۹۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8446986/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-0685887001/
شلوار زنانه اچ اند ام کد F1/0417081008,"۲۱۹,۰۰۰",-,۲,https://www.digikala.com/product/dkp-2293738/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-f10417081008/
شلوار زنانه اسمارا مدل k865,"۲۵۶,۰۰۰",۲۰٪,۳,https://www.digikala.com/product/dkp-8196759/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-k865/
شلوار زنانه برنس مدل الیکا-94,"۳۰۶,۶۰۰",۳۰٪,۴,https://www.digikala.com/product/dkp-7133738/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-elika-94/
شلوار زنانه اچ اند ام مدل 0922747001,"۶۱۲,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9185155/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0922747001/
شلوار زنانه سارار مدل Brando,"۱,۹۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3962371/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-brando/
لگینگ ورزشی زنانه ترِک ویر کد 005 Green,"۱,۰۳۲,۳۶۰",۱۶٪,-,https://www.digikala.com/product/dkp-1611715/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%B1%DA%A9-%D9%88%DB%8C%D8%B1-%DA%A9%D8%AF-005-green/
شلوار زنانه آرمانی اکسچنج مدل 3HYP13YNJQZ-1200,"۵,۶۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4328340/100-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D8%A7%DA%A9%D8%B3%DA%86%D9%86%D8%AC-%D9%85%D8%AF%D9%84-3hyp13ynjqz-1200/
شلوار زنانه اسمارا مدل Nm200,"۷۰۲,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8293572/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-nm200/
شلوار زنانه مدل پیانو,"۲۳۱,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-9100112/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%DB%8C%D8%A7%D9%86%D9%88/
شلوار زنانه اچ اند ام مدل 0751471018,"۵۶۸,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8852403/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0751471018/
شلوار زنانه چیبو مدل 235,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4968107/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-235/
شلوار جین زنانه کد ۲۰۲۱ رنگ ذغالی,"۳۳۴,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4940311/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-%DB%B2%DB%B0%DB%B2%DB%B1-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/
شلوار زنانه مانگو کد 50177,"۱,۴۹۰,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-8197691/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%DA%A9%D8%AF-50177/
شاوار زنانه مدل 906 رنگ ذغالی,"۲۱۶,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6859608/%D8%B4%D8%A7%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-906-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/
شلوار زنانه اونلی مدل 15242679,"۴۹۷,۰۴۰",۴۳٪,-,https://www.digikala.com/product/dkp-9260852/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-15242679/
شلوار زنانه برنس مدل ATINA-70,"۲۹۸,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-7964761/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-atina-70/
شلوار زنانه برنس مدل کامیلا-70,"۲۹۸,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-7964893/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-kamila-70/
شلوار زنانه مدل لوله تفنگی,"۱۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8428867/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%88%D9%84%D9%87-%D8%AA%D9%81%D9%86%DA%AF%DB%8C/
دامن شلواری زنانه اچ اند ام مدل 07613319,"۵۹۹,۰۰۰",۱۴٪,-,https://www.digikala.com/product/dkp-8565947/%D8%AF%D8%A7%D9%85%D9%86-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-07613319/
شلوار زنانه برنس مدل آلماز-94,"۵۰۸,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9303884/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-almaz-94/
پیراهن ساحلی زنانه اچ اند ام مدل 092159,"۸۴۷,۵۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8754948/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-092159/
شلوار زنانه مدل لوله تفنگی,"۱۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8428867/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%88%D9%84%D9%87-%D8%AA%D9%81%D9%86%DA%AF%DB%8C/
دامن شلواری زنانه اچ اند ام مدل 07613319,"۵۹۹,۰۰۰",۱۴٪,-,https://www.digikala.com/product/dkp-8565947/%D8%AF%D8%A7%D9%85%D9%86-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-07613319/
